% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.502	2.505	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
2.505	2.508	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
2.574	2.577	1	1	1	3	2	1156	3	1734	0.757262	0.00057735	0.756929	0.757929	578	0	578	578	
2.577	2.58	1	1	1	3	2	1156	3	1734	0.758929	0.001	0.757929	0.759929	578	0	578	578	
2.58	2.583	1	1	1	3	4	2312	3	1734	0.761262	0.00057735	0.760929	0.761929	578	0	578	578	
2.583	2.586	1	1	1	3	2	1156	3	1734	0.762595	0.00057735	0.761929	0.762929	578	0	578	578	
2.586	2.589	1	1	1	3	4	2312	1	578	0.764929	0	0.764929	0.764929	578	0	578	578	
2.589	2.592	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
2.592	2.595	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
2.772	2.775	1	1	1	3	2	1156	4	2312	0.945429	0.00057735	0.944929	0.945929	578	0	578	578	
2.775	2.778	1	1	1	3	2	1156	5	2890	0.944729	0.00083666	0.943929	0.945929	578	0	578	578	
2.778	2.781	1	1	1	3	4	2312	7	4046	0.870929	0.0485112	0.840929	0.941929	578	0	578	578	
2.781	2.784	1	1	1	3	4	2312	7	4046	0.840357	0.000786796	0.839929	0.841929	578	0	578	578	
2.784	2.787	1	1	1	3	8	4624	6	3468	0.838929	0	0.838929	0.838929	578	0	578	578	
2.787	2.79	1	1	1	3	6	3468	4	2312	0.838929	0.000816497	0.837929	0.839929	578	0	578	578	
2.79	2.793	1	1	1	3	6	3468	5	2890	0.838729	0.000447214	0.837929	0.838929	578	0	578	578	
2.793	2.796	1	1	1	3	6	3468	5	2890	0.835929	0.00367423	0.831929	0.838929	578	0	578	578	
2.796	2.799	1	1	1	3	4	2312	4	2312	0.831929	0.000816497	0.830929	0.832929	578	0	578	578	
2.799	2.802	1	1	1	3	4	2312	3	1734	0.832929	0.001	0.831929	0.833929	578	0	578	578	
2.802	2.805	1	1	1	3	6	3468	3	1734	0.835929	0.001	0.834929	0.836929	578	0	578	578	
2.805	2.808	1	1	1	3	2	1156	1	578	0.837929	0	0.837929	0.837929	578	0	578	578	
2.808	2.811	1	1	1	3	4	2312	0	0	0	0	0	0	0	0	0	0	
2.811	2.814	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.294	3.297	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.297	3.3	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.375	3.378	1	1	1	3	2	1156	4	2312	1.40418	0.0005	1.40393	1.40493	578	0	578	578	
3.378	3.381	1	1	1	3	2	1156	5	2890	1.40353	0.000894427	1.40293	1.40493	578	0	578	578	
3.381	3.384	1	1	1	3	4	2312	5	2890	1.40153	0.00114018	1.39993	1.40293	578	0	578	578	
3.384	3.387	1	1	1	3	4	2312	6	3468	1.39893	0.00141421	1.39693	1.40093	578	0	578	578	
3.387	3.39	1	1	1	3	6	3468	7	4046	1.15179	0.252387	0.891929	1.39793	578	0	578	578	
3.39	3.393	1	1	1	3	6	3468	6	3468	0.890262	0.00216025	0.886929	0.892929	578	0	578	578	
3.393	3.396	1	1	1	3	6	3468	7	4046	0.8265	0.0271162	0.814929	0.887929	578	0	578	578	
3.396	3.399	1	1	1	3	6	3468	8	4624	0.812054	0.00164208	0.809929	0.813929	578	0	578	578	
3.399	3.402	1	1	1	3	8	4624	10	5780	0.698029	0.0948091	0.622929	0.808929	578	0	578	578	
3.402	3.405	1	1	1	3	6	3468	9	5202	0.620595	0.00111803	0.618929	0.621929	578	0	578	578	
3.405	3.408	1	1	1	3	10	5780	9	5202	0.619595	0.0005	0.618929	0.619929	578	0	578	578	
3.408	3.411	1	1	1	3	10	5780	9	5202	0.618151	0.000666667	0.616929	0.618929	578	0	578	578	
3.411	3.414	1	1	1	3	8	4624	9	5202	0.616262	0.00111803	0.614929	0.617929	578	0	578	578	
3.414	3.417	1	1	1	3	10	5780	9	5202	0.613595	0.00111803	0.611929	0.614929	578	0	578	578	
3.417	3.42	1	1	1	3	8	4624	8	4624	0.609804	0.00188509	0.606929	0.612929	578	0	578	578	
3.42	3.423	1	1	1	3	10	5780	7	4046	0.1705	0.196189	0.0469286	0.607929	578	0	578	578	
3.423	3.426	1	1	1	3	8	4624	7	4046	0.0425	0.00127242	0.0409286	0.0439286	578	0	578	578	
