38.2482		103
38.2574		103
38.2667		103
38.2759		103
38.2852		103
38.2944		103
38.3037		103
38.3129		103
38.3222		103
38.3314		103
38.3407		103
38.3499		103
38.3592		103
38.3684		103
38.3777		103
38.3869		103
38.3962		103
38.4054		103
38.4147		103
38.4239		103
38.4332		103
38.4424		103
38.4516		103
38.4609		103
38.4701		103
38.4794		103
38.4886		103
38.4979		103
38.5071		103
38.5164		103
38.5256		103
38.5349		103
38.5441		103
38.5534		103
38.5626		103
38.5719		103
38.5811		103
38.5904		103
38.5996		103
38.6089		103
38.6181		103
38.6274		103
38.6366		103
38.6459		103
38.6551		103
38.6644		103
38.6736		103
38.6828		103
38.6921		103
38.7013		103
38.7106		103
38.7198		103
38.7291		103
38.7383		103
38.7476		103
38.7568		103
38.7661		103
38.7753		103
38.7846		103
38.7938		103
38.8031		103
38.8123		103
38.8216		103
38.8308		103
38.8401		103
38.8493		103
38.8586		103
38.8678		103
38.8771		103
38.8863		103
38.8956		103
38.9048		103
38.914		103
38.9233		103
38.9325		103
38.9418		103
38.951		103
38.9603		103
38.9695		103
38.9788		103
38.988		103
38.9973		103
39.0065		103
39.0158		103
39.025		103
39.0343		103
39.0435		103
39.0528		103
39.062		103
39.0713		103
39.0805		103
39.0898		103
39.099		103
39.1083		103
39.1175		103
39.1268		103
39.136		103
39.1452		103
39.1545		104
39.1637		104
39.173		104
39.1822		104
39.1915		104
39.2007		104
39.21		104
39.2192		104
39.2285		104
39.2377		104
39.247		104
39.2562		104
39.2655		104
39.2747		104
39.284		104
39.2932		104
39.3025		104
39.3117		104
39.321		104
39.3302		104
39.3395		104
39.3487		104
39.358		104
39.3672		104
39.3764		104
39.3857		104
39.3949		104
39.4042		104
39.4134		104
39.4227		104
39.4319		104
39.4412		104
39.4504		104
39.4597		104
39.4689		104
39.4782		104
39.4874		104
39.4967		104
39.5059		104
39.5152		104
39.5244		104
39.5337		104
39.5429		104
39.5522		104
39.5614		104
39.5707		104
39.5799		104
39.5892		104
39.5984		104
39.6076		104
39.6169		104
39.6261		104
39.6354		104
39.6446		104
39.6539		104
39.6631		104
39.6724		104
39.6816		104
39.6909		104
39.7001		104
39.7094		104
39.7186		104
39.7279		104
39.7371		104
39.7464		104
39.7556		104
39.7649		104
39.7741		104
39.7834		104
39.7926		104
39.8019		104
39.8111		104
39.8204		104
39.8296		104
39.8388		104
39.8481		104
39.8573		104
39.8666		104
39.8758		104
39.8851		104
39.8943		104
39.9036		104
39.9128		104
39.9221		104
39.9313		104
39.9406		104
39.9498		104
39.9591		104
39.9683		104
39.9776		104
39.9868		104
39.9961		104
40.0053		104
40.0146		104
40.0238		104
40.0331		104
40.0423		104
40.0516		104
40.0608		104
40.07		104
40.0793		104
40.0885		104
40.0978		104
40.107		104
40.1163		104
40.1255		104
40.1348		104
40.144		105
40.1533		105
40.1625		105
40.1718		105
40.181		105
40.1903		105
40.1995		105
40.2088		105
40.218		105
40.2273		105
40.2365		105
40.2458		105
40.255		105
40.2643		105
40.2735		105
40.2828		105
40.292		105
40.3012		105
40.3105		105
40.3197		105
40.329		105
40.3382		105
40.3475		105
40.3567		105
40.366		105
40.3752		105
40.3845		105
40.3937		105
40.403		105
40.4122		105
40.4215		105
40.4307		105
40.44		105
40.4492		105
40.4585		105
40.4677		105
40.477		105
40.4862		105
40.4955		105
40.5047		105
40.514		105
40.5232		105
40.5324		105
40.5417		105
40.5509		105
40.5602		105
40.5694		105
40.5787		105
40.5879		105
40.5972		105
40.6064		105
40.6157		105
40.6249		105
40.6342		105
40.6434		105
40.6527		105
40.6619		105
40.6712		105
40.6804		105
40.6897		105
40.6989		105
40.7082		105
40.7174		105
40.7267		105
40.7359		105
40.7452		105
40.7544		105
40.7636		105
40.7729		105
40.7821		105
40.7914		105
40.8006		105
40.8099		105
40.8191		105
40.8284		105
40.8376		105
40.8469		105
40.8561		105
40.8654		105
40.8746		105
40.8839		105
40.8931		105
40.9024		105
40.9116		105
40.9209		105
40.9301		105
40.9394		105
40.9486		105
40.9579		105
40.9671		105
40.9764		105
40.9856		105
40.9948		105
41.0041		105
41.0133		105
41.0226		105
41.0318		105
41.0411		105
41.0503		105
41.0596		105
41.0688		105
41.0781		105
41.0873		105
41.0966		105
41.1058		105
41.1151		105
41.1243		105
41.1336		106
41.1428		106
41.1521		106
41.1613		106
41.1706		106
41.1798		106
41.1891		106
41.1983		106
41.2076		106
41.2168		106
41.226		106
41.2353		106
41.2445		106
41.2538		106
41.263		106
41.2723		106
41.2815		106
41.2908		106
41.3		106
41.3093		106
41.3185		106
41.3278		106
41.337		106
41.3463		106
41.3555		106
41.3648		106
41.374		106
41.3833		106
41.3925		106
41.4018		106
41.411		106
41.4203		106
41.4295		106
41.4388		106
41.448		106
41.4572		106
41.4665		106
41.4757		106
41.485		106
41.4942		106
41.5035		106
41.5127		106
41.522		106
41.5312		106
41.5405		106
41.5497		106
41.559		106
41.5682		106
41.5775		106
41.5867		106
41.596		106
41.6052		106
41.6145		106
41.6237		106
41.633		106
41.6422		106
41.6515		106
41.6607		106
41.67		106
41.6792		106
41.6884		106
41.6977		106
41.7069		106
41.7162		106
41.7254		106
41.7347		106
41.7439		106
41.7532		106
41.7624		106
41.7717		106
41.7809		106
41.7902		106
41.7994		106
41.8087		106
41.8179		106
41.8272		106
41.8364		106
41.8457		106
41.8549		106
41.8642		106
41.8734		106
41.8827		106
41.8919		106
41.9012		106
41.9104		106
41.9196		106
41.9289		106
41.9381		106
41.9474		106
41.9566		106
41.9659		106
41.9751		106
41.9844		106
41.9936		106
42.0029		106
42.0121		106
42.0214		106
42.0306		106
42.0399		106
42.0491		106
42.0584		106
42.0676		106
42.0769		106
42.0861		106
42.0954		106
42.1046		106
42.1139		106
42.1231		107
42.1323		107
42.1416		107
42.1508		107
42.1601		107
42.1693		107
42.1786		107
42.1878		107
42.1971		107
42.2063		107
42.2156		107
42.2248		107
42.2341		107
42.2433		107
42.2526		107
42.2618		107
42.2711		107
42.2803		107
42.2896		107
42.2988		107
42.3081		107
42.3173		107
42.3266		107
42.3358		107
42.3451		107
42.3543		107
42.3635		107
42.3728		107
42.382		107
42.3913		107
42.4005		107
42.4098		107
42.419		107
42.4283		107
42.4375		107
42.4468		107
42.456		107
42.4653		107
42.4745		107
42.4838		107
42.493		107
42.5023		107
42.5115		107
42.5208		107
42.53		107
42.5393		107
42.5485		107
42.5578		107
42.567		107
42.5763		107
42.5855		107
42.5947		107
42.604		107
42.6132		107
42.6225		107
42.6317		107
42.641		107
42.6502		107
42.6595		107
42.6687		107
42.678		107
42.6872		107
42.6965		107
42.7057		107
42.715		107
42.7242		107
42.7335		107
42.7427		107
42.752		107
42.7612		107
42.7705		107
42.7797		107
42.789		107
42.7982		107
42.8075		107
42.8167		107
42.8259		107
42.8352		107
42.8444		107
42.8537		107
42.8629		107
42.8722		107
42.8814		107
42.8907		107
42.8999		107
42.9092		107
42.9184		107
42.9277		107
42.9369		107
42.9462		107
42.9554		107
42.9647		107
42.9739		107
42.9832		107
42.9924		107
43.0017		107
43.0109		107
43.0202		107
43.0294		107
43.0387		107
43.0479		107
43.0571		107
43.0664		107
43.0756		107
43.0849		107
43.0941		107
43.1034		107
43.1126		107
43.1219		107
43.1311		107
43.1404		107
43.1496		107
43.1589		107
43.1681		107
43.1774		107
43.1866		107
43.1959		107
43.2051		107
43.2144		107
43.2236		107
43.2329		107
43.2421		107
43.2514		107
43.2606		107
43.2699		107
43.2791		107
43.2883		107
43.2976		107
43.3068		107
43.3161		108
43.3253		108
43.3346		108
43.3438		108
43.3531		108
43.3623		108
43.3716		108
43.3808		108
43.3901		108
43.3993		108
43.4086		108
43.4178		108
43.4271		108
43.4363		108
43.4456		108
43.4548		108
43.4641		108
43.4733		108
43.4826		108
43.4918		108
43.5011		108
43.5103		108
43.5195		108
43.5288		108
43.538		108
43.5473		108
43.5565		108
43.5658		108
43.575		108
43.5843		108
43.5935		108
43.6028		108
43.612		108
43.6213		108
43.6305		108
43.6398		108
43.649		108
43.6583		108
43.6675		108
43.6768		108
43.686		108
43.6953		108
43.7045		108
43.7138		108
43.723		108
43.7323		108
43.7415		108
43.7507		108
43.76		108
43.7692		108
43.7785		108
43.7877		108
43.797		108
43.8062		108
43.8155		108
43.8247		108
43.834		108
43.8432		108
43.8525		108
43.8617		108
43.871		108
43.8802		108
43.8895		108
43.8987		108
43.908		108
43.9172		108
43.9265		108
43.9357		108
43.945		108
43.9542		108
43.9635		108
43.9727		108
43.9819		108
43.9912		108
44.0004		108
44.0097		108
44.0189		108
44.0282		108
44.0374		108
44.0467		108
44.0559		108
44.0652		108
44.0744		108
44.0837		108
44.0929		108
44.1022		108
44.1114		108
44.1207		108
44.1299		108
44.1392		108
44.1484		108
44.1577		108
44.1669		108
44.1762		108
44.1854		108
44.1947		108
44.2039		108
44.2131		108
44.2224		108
44.2316		108
44.2409		108
44.2501		108
44.2594		108
44.2686		108
44.2779		108
44.2871		108
44.2964		108
44.3056		108
44.3149		108
44.3241		108
44.3334		108
44.3426		108
44.3519		108
44.3611		108
44.3704		108
44.3796		108
44.3889		108
44.3981		108
44.4074		108
44.4166		108
44.4259		108
44.4351		108
44.4443		108
44.4536		108
44.4628		108
44.4721		108
44.4813		108
44.4906		108
44.4998		108
44.5091		108
44.5183		108
44.5276		108
44.5368		108
44.5461		108
44.5553		109
44.5646		109
44.5738		109
44.5831		109
44.5923		109
44.6016		109
44.6108		109
44.6201		109
44.6293		109
44.6386		109
44.6478		109
44.6571		109
44.6663		109
44.6755		109
44.6848		109
44.694		109
44.7033		109
44.7125		109
44.7218		109
44.731		109
44.7403		109
44.7495		109
44.7588		109
44.768		109
44.7773		109
44.7865		109
44.7958		109
44.805		109
44.8143		109
44.8235		109
44.8328		109
44.842		109
44.8513		109
44.8605		109
44.8698		109
44.879		109
44.8883		109
44.8975		109
44.9067		109
44.916		109
44.9252		109
44.9345		109
44.9437		109
44.953		109
44.9622		109
44.9715		109
44.9807		109
44.99		109
44.9992		109
45.0085		109
45.0177		109
45.027		109
45.0362		109
45.0455		109
45.0547		109
45.064		109
45.0732		109
45.0825		109
45.0917		109
45.101		109
45.1102		109
45.1195		109
45.1287		109
45.1379		109
45.1472		109
45.1564		109
45.1657		109
45.1749		109
45.1842		109
45.1934		109
45.2027		109
45.2119		109
45.2212		109
45.2304		109
45.2397		109
45.2489		109
45.2582		109
45.2674		109
45.2767		109
45.2859		109
45.2952		109
45.3044		109
45.3137		109
45.3229		109
45.3322		109
45.3414		109
45.3507		109
45.3599		109
45.3691		109
45.3784		109
45.3876		109
45.3969		109
45.4061		109
45.4154		109
45.4246		109
45.4339		109
45.4431		109
45.4524		109
45.4616		109
45.4709		109
45.4801		109
45.4894		109
45.4986		109
45.5079		109
45.5171		109
45.5264		109
45.5356		109
45.5449		109
45.5541		109
45.5634		109
45.5726		109
45.5819		109
45.5911		109
45.6003		109
45.6096		109
45.6188		109
45.6281		109
45.6373		109
45.6466		109
45.6558		109
45.6651		109
45.6743		109
45.6836		109
45.6928		109
45.7021		109
45.7113		109
45.7206		109
45.7298		109
45.7391		109
45.7483		109
45.7576		109
45.7668		109
45.7761		109
45.7853		109
45.7946		110
45.8038		110
45.8131		110
45.8223		110
45.8315		110
45.8408		110
45.85		110
45.8593		110
45.8685		110
45.8778		110
45.887		110
45.8963		110
45.9055		110
45.9148		110
45.924		110
45.9333		110
45.9425		110
45.9518		110
45.961		110
45.9703		110
45.9795		110
45.9888		110
45.998		110
46.0073		110
46.0165		110
46.0258		110
46.035		110
46.0443		110
46.0535		110
46.0627		110
46.072		110
46.0812		110
46.0905		110
46.0997		110
46.109		110
46.1182		110
46.1275		110
46.1367		110
46.146		110
46.1552		110
46.1645		110
46.1737		110
46.183		110
46.1922		110
46.2015		110
46.2107		110
46.22		110
46.2292		110
46.2385		110
46.2477		110
46.257		110
46.2662		110
46.2755		110
46.2847		110
46.2939		110
46.3032		110
46.3124		110
46.3217		110
46.3309		110
46.3402		110
46.3494		110
46.3587		110
46.3679		110
46.3772		110
46.3864		110
46.3957		110
46.4049		110
46.4142		110
46.4234		110
46.4327		110
46.4419		110
46.4512		110
46.4604		110
46.4697		110
46.4789		110
46.4882		110
46.4974		110
46.5067		110
46.5159		110
46.5251		110
46.5344		110
46.5436		110
46.5529		110
46.5621		110
46.5714		110
46.5806		110
46.5899		110
46.5991		110
46.6084		110
46.6176		110
46.6269		110
46.6361		110
46.6454		110
46.6546		110
46.6639		110
46.6731		110
46.6824		110
46.6916		110
46.7009		110
46.7101		110
46.7194		110
46.7286		110
46.7379		110
46.7471		110
46.7563		110
46.7656		110
46.7748		110
46.7841		110
46.7933		110
46.8026		110
46.8118		110
46.8211		110
46.8303		110
46.8396		110
46.8488		110
46.8581		110
46.8673		110
46.8766		110
46.8858		110
46.8951		110
46.9043		110
46.9136		110
46.9228		110
46.9321		110
46.9413		110
46.9506		110
46.9598		110
46.9691		110
46.9783		110
46.9875		110
46.9968		110
47.006		110
47.0153		110
47.0245		110
47.0338		111
47.043		111
47.0523		111
47.0615		111
47.0708		111
47.08		111
47.0893		111
47.0985		111
47.1078		111
47.117		111
47.1263		111
47.1355		111
47.1448		111
47.154		111
47.1633		111
47.1725		111
47.1818		111
47.191		111
47.2003		111
47.2095		111
47.2187		111
47.228		111
47.2372		111
47.2465		111
47.2557		111
47.265		111
47.2742		111
47.2835		111
47.2927		111
47.302		111
47.3112		111
47.3205		111
47.3297		111
47.339		111
47.3482		111
47.3575		111
47.3667		111
47.376		111
47.3852		111
47.3945		111
47.4037		111
47.413		111
47.4222		111
47.4315		111
47.4407		111
47.4499		111
47.4592		111
47.4684		111
47.4777		111
47.4869		111
47.4962		111
47.5054		111
47.5147		111
47.5239		111
47.5332		111
47.5424		111
47.5517		111
47.5609		111
47.5702		111
47.5794		111
47.5887		111
47.5979		111
47.6072		111
47.6164		111
47.6257		111
47.6349		111
47.6442		111
47.6534		111
47.6627		111
47.6719		111
47.6811		111
47.6904		111
47.6996		111
47.7089		111
47.7181		111
47.7274		111
47.7366		111
47.7459		111
47.7551		111
47.7644		111
47.7736		111
47.7829		111
47.7921		111
47.8014		111
47.8106		111
47.8199		111
47.8291		111
47.8384		111
47.8476		111
47.8569		111
47.8661		111
47.8754		111
47.8846		111
47.8939		111
47.9031		111
47.9123		111
47.9216		111
47.9308		111
47.9401		111
47.9493		111
47.9586		111
47.9678		111
47.9771		111
47.9863		111
47.9956		111
48.0048		111
48.0141		111
48.0233		111
48.0326		111
48.0418		111
48.0511		111
48.0603		111
48.0696		111
48.0788		111
48.0881		111
48.0973		111
48.1066		111
48.1158		111
48.1251		111
48.1343		111
48.1435		111
48.1528		111
48.162		111
48.1713		111
48.1805		111
48.1898		111
48.199		111
48.2083		111
48.2175		111
48.2268		111
48.236		111
48.2453		111
48.2545		111
48.2638		111
48.273		112
48.2823		112
48.2915		112
48.3008		112
48.31		112
48.3193		112
48.3285		112
48.3378		112
48.347		112
48.3563		112
48.3655		112
48.3747		112
48.384		112
48.3932		112
48.4025		112
48.4117		112
48.421		112
48.4302		112
48.4395		112
48.4487		112
48.458		112
48.4672		112
48.4765		112
48.4857		112
48.495		112
48.5042		112
48.5135		112
48.5227		112
48.532		112
48.5412		112
48.5505		112
48.5597		112
48.569		112
48.5782		112
48.5875		112
48.5967		112
48.6059		112
48.6152		112
48.6244		112
48.6337		112
48.6429		112
48.6522		112
48.6614		112
48.6707		112
48.6799		112
48.6892		112
48.6984		112
48.7077		112
48.7169		112
48.7262		112
48.7354		112
48.7447		112
48.7539		112
48.7632		112
48.7724		112
48.7817		112
48.7909		112
48.8002		112
48.8094		112
48.8187		112
48.8279		112
48.8371		112
48.8464		112
48.8556		112
48.8649		112
48.8741		112
48.8834		112
48.8926		112
48.9019		112
48.9111		112
48.9204		112
48.9296		112
48.9389		112
48.9481		112
48.9574		112
48.9666		112
48.9759		112
48.9851		112
48.9944		112
49.0036		112
49.0129		112
49.0221		112
49.0314		112
49.0406		112
49.0499		112
49.0591		112
49.0683		112
49.0776		112
49.0868		112
49.0961		112
49.1053		112
49.1146		112
49.1238		112
49.1331		112
49.1423		112
49.1516		112
49.1608		112
49.1701		112
49.1793		112
49.1886		112
49.1978		112
49.2071		112
49.2163		112
49.2256		112
49.2348		112
49.2441		112
49.2533		112
49.2626		112
49.2718		112
49.2811		112
49.2903		112
49.2995		112
49.3088		112
49.318		112
49.3273		112
49.3365		112
49.3458		112
49.355		112
49.3643		112
49.3735		112
49.3828		112
49.392		112
49.4013		112
49.4105		112
49.4198		112
49.429		112
49.4383		112
49.4475		112
49.4568		112
49.466		112
49.4753		112
49.4845		112
49.4938		112
49.503		112
49.5123		113
49.5215		113
49.5307		113
49.54		113
49.5492		113
49.5585		113
49.5677		113
49.577		113
49.5862		113
49.5955		113
49.6047		113
49.614		113
49.6232		113
49.6325		113
49.6417		113
49.651		113
49.6602		113
49.6695		113
49.6787		113
49.688		113
49.6972		113
49.7065		113
49.7157		113
49.725		113
49.7342		113
49.7435		113
49.7527		113
49.7619		113
49.7712		113
49.7804		113
49.7897		113
49.7989		113
49.8082		113
49.8174		113
49.8267		113
49.8359		113
49.8452		113
49.8544		113
49.8637		113
49.8729		113
49.8822		113
49.8914		113
49.9007		113
49.9099		113
49.9192		113
49.9284		113
49.9377		113
49.9469		113
49.9562		113
49.9654		113
49.9747		113
49.9839		113
49.9931		113
50.0024		113
50.0116		113
50.0209		113
50.0301		113
50.0394		113
50.0486		113
50.0579		113
50.0671		113
50.0764		113
50.0856		113
50.0949		113
50.1041		113
50.1134		113
50.1226		113
50.1319		113
50.1411		113
50.1504		113
50.1596		113
50.1689		113
50.1781		113
50.1874		113
50.1966		113
50.2059		113
50.2151		113
50.2243		113
50.2336		113
50.2428		113
50.2521		113
50.2613		113
50.2706		113
50.2798		113
50.2891		113
50.2983		113
50.3076		113
50.3168		113
50.3261		113
50.3353		113
50.3446		113
50.3538		113
50.3631		113
50.3723		113
50.3816		113
50.3908		113
50.4001		113
50.4093		113
50.4186		113
50.4278		113
50.4371		113
50.4463		113
50.4555		113
50.4648		113
50.474		113
50.4833		113
50.4925		113
50.5018		113
50.511		113
50.5203		113
50.5295		113
50.5388		113
50.548		113
50.5573		113
50.5665		113
50.5758		113
50.585		113
50.5943		113
50.6035		113
50.6128		113
50.622		113
50.6313		113
50.6405		113
50.6498		113
50.659		113
50.6683		113
50.6775		113
50.6867		113
50.696		113
50.7052		113
50.7145		113
50.7237		113
50.733		113
50.7422		113
50.7515		114
50.7607		114
50.77		114
50.7792		114
50.7885		114
50.7977		114
50.807		114
50.8162		114
50.8255		114
50.8347		114
50.844		114
50.8532		114
50.8625		114
50.8717		114
50.881		114
50.8902		114
50.8995		114
50.9087		114
50.9179		114
50.9272		114
50.9364		114
50.9457		114
50.9549		114
50.9642		114
50.9734		114
50.9827		114
50.9919		114
51.0012		114
51.0104		114
51.0197		114
51.0289		114
51.0382		114
51.0474		114
51.0567		114
51.0659		114
51.0752		114
51.0844		114
51.0937		114
51.1029		114
51.1122		114
51.1214		114
51.1307		114
51.1399		114
51.1491		114
51.1584		114
51.1676		114
51.1769		114
51.1861		114
51.1954		114
51.2046		114
51.2139		114
51.2231		114
51.2324		114
51.2416		114
51.2509		114
51.2601		114
51.2694		114
51.2786		114
51.2879		114
51.2971		114
51.3064		114
51.3156		114
51.3249		114
51.3341		114
51.3434		114
51.3526		114
51.3619		114
51.3711		114
51.3803		114
51.3896		114
51.3988		114
51.4081		114
51.4173		114
51.4266		114
51.4358		114
51.4451		114
51.4543		114
51.4636		114
51.4728		114
51.4821		114
51.4913		114
51.5006		114
51.5098		114
51.5191		114
51.5283		114
51.5376		114
51.5468		114
51.5561		114
51.5653		114
51.5746		114
51.5838		114
51.5931		114
51.6023		114
51.6115		114
51.6208		114
51.63		114
51.6393		114
51.6485		114
51.6578		114
51.667		114
51.6763		114
51.6855		114
51.6948		114
51.704		114
51.7133		114
51.7225		114
51.7318		114
51.741		114
51.7503		114
51.7595		114
51.7688		114
51.778		114
51.7873		114
51.7965		114
51.8058		114
51.815		114
51.8243		114
51.8335		114
51.8427		114
51.852		114
51.8612		114
51.8705		114
51.8797		114
51.889		114
51.8982		114
51.9075		114
51.9167		114
51.926		114
51.9352		114
51.9445		114
51.9537		114
51.963		114
51.9722		114
51.9815		114
51.9907		115
52		115
52.0092		115
52.0185		115
52.0277		115
52.037		115
52.0462		115
52.0555		115
52.0647		115
52.0739		115
52.0832		115
52.0924		115
52.1017		115
52.1109		115
52.1202		115
52.1294		115
52.1387		115
52.1479		115
52.1572		115
52.1664		115
52.1757		115
52.1849		115
52.1942		115
52.2034		115
52.2127		115
52.2219		115
52.2312		115
52.2404		115
52.2497		115
52.2589		115
52.2682		115
52.2774		115
52.2867		115
52.2959		115
52.3051		115
52.3144		115
52.3236		115
52.3329		115
52.3421		115
52.3514		115
52.3606		115
52.3699		115
52.3791		115
52.3884		115
52.3976		115
52.4069		115
52.4161		115
52.4254		115
52.4346		115
52.4439		115
52.4531		115
52.4624		115
52.4716		115
52.4809		115
52.4901		115
52.4994		115
52.5086		115
52.5179		115
52.5271		115
52.5363		115
52.5456		115
52.5548		115
52.5641		115
52.5733		115
52.5826		115
52.5918		115
52.6011		115
52.6103		115
52.6196		115
52.6288		115
52.6381		115
52.6473		115
52.6566		115
52.6658		115
52.6751		115
52.6843		115
52.6936		115
52.7028		115
52.7121		115
52.7213		115
52.7306		115
52.7398		115
52.7491		115
52.7583		115
52.7675		115
52.7768		115
52.786		115
52.7953		115
52.8045		115
52.8138		115
52.823		115
52.8323		115
52.8415		115
52.8508		115
52.86		115
52.8693		115
52.8785		115
52.8878		115
52.897		115
52.9063		115
52.9155		115
52.9248		115
52.934		115
52.9433		115
52.9525		115
52.9618		115
52.971		115
52.9803		115
52.9895		115
52.9987		115
53.008		115
53.0172		115
53.0265		115
53.0357		115
53.045		115
53.0542		115
53.0635		115
53.0727		115
53.082		115
53.0912		115
53.1005		115
53.1097		115
53.119		115
53.1282		115
53.1375		115
53.1467		115
53.156		115
53.1652		115
53.1745		115
53.1837		115
53.193		115
53.2022		115
53.2115		115
53.2207		115
53.2299		116
53.2392		116
53.2484		116
53.2577		116
53.2669		116
53.2762		116
53.2854		116
53.2947		116
53.3039		116
53.3132		116
53.3224		116
53.3317		116
53.3409		116
53.3502		116
53.3594		116
53.3687		116
53.3779		116
53.3872		116
53.3964		116
53.4057		116
53.4149		116
53.4242		116
53.4334		116
53.4427		116
53.4519		116
53.4611		116
53.4704		116
53.4796		116
53.4889		116
53.4981		116
53.5074		116
53.5166		116
53.5259		116
53.5351		116
53.5444		116
53.5536		116
53.5629		116
53.5721		116
53.5814		116
53.5906		116
53.5999		116
53.6091		116
53.6184		116
53.6276		116
53.6369		116
53.6461		116
53.6554		116
53.6646		116
53.6739		116
53.6831		116
53.6923		116
53.7016		116
53.7108		116
53.7201		116
53.7293		116
53.7386		116
53.7478		116
53.7571		116
53.7663		116
53.7756		116
53.7848		116
53.7941		116
53.8033		116
53.8126		116
53.8218		116
53.8311		116
53.8403		116
53.8496		116
53.8588		116
53.8681		116
53.8773		116
53.8866		116
53.8958		116
53.9051		116
53.9143		116
53.9235		116
53.9328		116
53.942		116
53.9513		116
53.9605		116
53.9698		116
53.979		116
53.9883		116
53.9975		116
54.0068		116
54.016		116
54.0253		116
54.0345		116
54.0438		116
54.053		116
54.0623		116
54.0715		116
54.0808		116
54.09		116
54.0993		116
54.1085		116
54.1178		116
54.127		116
54.1363		116
54.1455		116
54.1547		116
54.164		116
54.1732		116
54.1825		116
54.1917		116
54.201		116
54.2102		116
54.2195		116
54.2287		116
54.238		116
54.2472		116
54.2565		116
54.2657		116
54.275		116
54.2842		116
54.2935		116
54.3027		116
54.312		116
54.3212		116
54.3305		116
54.3397		116
54.349		116
54.3582		116
54.3675		116
54.3767		116
54.3859		116
54.3952		116
54.4044		116
54.4137		116
54.4229		116
54.4322		116
54.4414		116
54.4507		116
54.4599		116
54.4692		117
54.4784		117
54.4877		117
54.4969		117
54.5062		117
54.5154		117
54.5247		117
54.5339		117
54.5432		117
54.5524		117
54.5617		117
54.5709		117
54.5802		117
54.5894		117
54.5987		117
54.6079		117
54.6171		117
54.6264		117
54.6356		117
54.6449		117
54.6541		117
54.6634		117
54.6726		117
54.6819		117
54.6911		117
54.7004		117
54.7096		117
54.7189		117
54.7281		117
54.7374		117
54.7466		117
54.7559		117
54.7651		117
54.7744		117
54.7836		117
54.7929		117
54.8021		117
54.8114		117
54.8206		117
54.8299		117
54.8391		117
54.8483		117
54.8576		117
54.8668		117
54.8761		117
54.8853		117
54.8946		117
54.9038		117
54.9131		117
54.9223		117
54.9316		117
54.9408		117
54.9501		117
54.9593		117
54.9686		117
54.9778		117
54.9871		117
54.9963		117
55.0056		117
55.0148		117
55.0241		117
55.0333		117
55.0426		117
55.0518		117
55.0611		117
55.0703		117
55.0795		117
55.0888		117
55.098		117
55.1073		117
55.1165		117
55.1258		117
55.135		117
55.1443		117
55.1535		117
55.1628		117
55.172		117
55.1813		117
55.1905		117
55.1998		117
55.209		117
55.2183		117
55.2275		117
55.2368		117
55.246		117
55.2553		117
55.2645		117
55.2738		117
55.283		117
55.2923		117
55.3015		117
55.3107		117
55.32		117
55.3292		117
55.3385		117
55.3477		117
55.357		117
55.3662		117
55.3755		117
55.3847		117
55.394		117
55.4032		117
55.4125		117
55.4217		117
55.431		117
55.4402		117
55.4495		117
55.4587		117
55.468		117
55.4772		117
55.4865		117
55.4957		117
55.505		117
55.5142		117
55.5235		117
55.5327		117
55.5419		117
55.5512		117
55.5604		117
55.5697		117
55.5789		117
55.5882		117
55.5974		117
55.6067		117
55.6159		117
55.6252		117
55.6344		117
55.6437		117
55.6529		117
55.6622		117
55.6714		117
55.6807		117
55.6899		117
55.6992		117
55.7084		118
55.7177		118
55.7269		118
55.7362		118
55.7454		118
55.7547		118
55.7639		118
55.7731		118
55.7824		118
55.7916		118
55.8009		118
55.8101		118
55.8194		118
55.8286		118
55.8379		118
55.8471		118
55.8564		118
55.8656		118
55.8749		118
55.8841		118
55.8934		118
55.9026		118
55.9119		118
55.9211		118
55.9304		118
55.9396		118
55.9489		118
55.9581		118
55.9674		118
55.9766		118
55.9859		118
55.9951		118
56.0043		118
56.0136		118
56.0228		118
56.0321		118
56.0413		118
56.0506		118
56.0598		118
56.0691		118
56.0783		118
56.0876		118
56.0968		118
56.1061		118
56.1153		118
56.1246		118
56.1338		118
56.1431		118
56.1523		118
56.1616		118
56.1708		118
56.1801		118
56.1893		118
56.1986		118
56.2078		118
56.2171		118
56.2263		118
56.2355		118
56.2448		118
56.254		118
56.2633		118
56.2725		118
56.2818		118
56.291		118
56.3003		118
56.3095		118
56.3188		118
56.328		118
56.3373		118
56.3465		118
56.3558		118
56.365		118
56.3743		118
56.3835		118
56.3928		118
56.402		118
56.4113		118
56.4205		118
56.4298		118
56.439		118
56.4483		118
56.4575		118
56.4667		118
56.476		118
56.4852		118
56.4945		118
56.5037		118
56.513		118
56.5222		118
56.5315		118
56.5407		118
56.55		118
56.5592		118
56.5685		118
56.5777		118
56.587		118
56.5962		118
56.6055		118
56.6147		118
56.624		118
56.6332		118
56.6425		118
56.6517		118
56.661		118
56.6702		118
56.6795		118
56.6887		118
56.6979		118
56.7072		118
56.7164		118
56.7257		118
56.7349		118
56.7442		118
56.7534		118
56.7627		118
56.7719		118
56.7812		118
56.7904		118
56.7997		118
56.8089		118
56.8182		118
56.8274		118
56.8367		118
56.8459		118
56.8552		118
56.8644		118
56.8737		118
56.8829		118
56.8922		118
56.9014		118
56.9107		118
56.9199		118
56.9291		118
56.9384		118
56.9476		119
56.9569		119
56.9661		119
56.9754		119
56.9846		119
56.9939		119
