27.7	10.1.3.1	998.123	812.162	0	377783	x	x	x	x	103113	823.63	0
27.705	10.1.3.1	998.123	812.162	0	377852	x	x	x	x	103113	823.63	0
27.71	10.1.3.1	998.123	812.165	0	377921	x	x	x	x	103113	823.582	0
27.715	10.1.3.1	998.123	812.169	0	377991	x	x	x	x	103113	823.606	0
27.72	10.1.3.1	998.123	812.169	0	378060	x	x	x	x	103113	823.606	0
27.725	10.1.3.1	998.123	812.172	0	378130	x	x	x	x	103113	823.63	0
27.73	10.1.3.1	998.123	812.175	0	378199	x	x	x	x	103113	823.582	0
27.735	10.1.3.1	998.123	812.175	0	378269	x	x	x	x	103113	823.582	0
27.74	10.1.3.1	998.122	812.178	0	378338	x	x	x	x	103113	823.606	0
27.745	10.1.3.1	998.122	812.181	0	378408	x	x	x	x	103113	823.63	0
27.75	10.1.3.1	998.122	812.181	0	378477	x	x	x	x	103113	823.63	0
27.755	10.1.3.1	998.122	812.184	0	378546	x	x	x	x	103113	823.582	0
27.76	10.1.3.1	998.122	812.187	0	378616	x	x	x	x	103113	823.607	0
27.765	10.1.3.1	998.122	812.187	0	378685	x	x	x	x	103113	823.607	0
27.77	10.1.3.1	998.122	812.19	0	378755	x	x	x	x	103113	823.631	0
27.775	10.1.3.1	998.122	812.193	0	378824	x	x	x	x	103113	823.583	0
27.78	10.1.3.1	998.122	812.193	0	378894	x	x	x	x	103113	823.583	0
27.785	10.1.3.1	998.122	812.197	0	378963	x	x	x	x	103113	823.607	0
27.79	10.1.3.1	998.122	812.2	0	379033	x	x	x	x	103113	823.631	0
27.795	10.1.3.1	998.122	812.2	0	379102	x	x	x	x	103113	823.631	0
27.8	10.1.3.1	998.122	812.203	0	379171	x	x	x	x	103113	823.583	0
27.805	10.1.3.1	998.122	812.206	0	379241	x	x	x	x	103113	823.607	0
27.81	10.1.3.1	998.122	812.206	0	379310	x	x	x	x	103113	823.607	0
27.815	10.1.3.1	998.122	812.209	0	379380	x	x	x	x	103113	823.631	0
27.82	10.1.3.1	998.122	812.212	0	379449	x	x	x	x	103113	823.583	0
27.825	10.1.3.1	998.122	812.215	0	379519	x	x	x	x	103113	823.608	0
27.83	10.1.3.1	998.122	812.215	0	379588	x	x	x	x	103113	823.608	0
27.835	10.1.3.1	998.122	812.218	0	379658	x	x	x	x	103113	823.632	0
27.84	10.1.3.1	998.121	812.221	0	379727	x	x	x	x	103113	823.584	0
27.845	10.1.3.1	998.121	812.221	0	379796	x	x	x	x	103113	823.584	0
27.85	10.1.3.1	998.121	812.225	0	379866	x	x	x	x	103113	823.608	0
27.855	10.1.3.1	998.121	812.228	0	379935	x	x	x	x	103113	823.632	0
27.86	10.1.3.1	998.121	812.228	0	380005	x	x	x	x	103113	823.632	0
27.865	10.1.3.1	998.121	812.231	0	380074	x	x	x	x	103113	823.584	0
27.87	10.1.3.1	998.121	812.234	0	380144	x	x	x	x	103113	823.608	0
27.875	10.1.3.1	998.121	812.234	0	380213	x	x	x	x	103113	823.608	0
27.88	10.1.3.1	998.121	812.237	0	380283	x	x	x	x	103113	823.632	0
27.885	10.1.3.1	998.121	812.24	0	380352	x	x	x	x	103113	823.584	0
27.89	10.1.3.1	998.121	812.24	0	380421	x	x	x	x	103113	823.584	0
27.895	10.1.3.1	998.121	812.243	0	380491	x	x	x	x	103113	823.608	0
27.9	10.1.3.1	998.121	812.246	0	380560	x	x	x	x	103113	823.633	0
27.905	10.1.3.1	998.121	812.246	0	380630	x	x	x	x	103113	823.633	0
27.91	10.1.3.1	998.121	812.249	0	380699	x	x	x	x	103113	823.585	0
27.915	10.1.3.1	998.121	812.252	0	380769	x	x	x	x	103113	823.609	0
27.92	10.1.3.1	998.121	812.252	0	380838	x	x	x	x	103113	823.609	0
27.925	10.1.3.1	998.121	812.256	0	380908	x	x	x	x	103113	823.633	0
27.93	10.1.3.1	998.121	812.259	0	380977	x	x	x	x	103113	823.585	0
27.935	10.1.3.1	998.121	812.259	0	381046	x	x	x	x	103113	823.585	0
27.94	10.1.3.1	998.12	812.262	0	381116	x	x	x	x	103113	823.609	0
27.945	10.1.3.1	998.12	812.265	0	381185	x	x	x	x	103113	823.633	0
27.95	10.1.3.1	998.12	812.265	0	381255	x	x	x	x	103113	823.633	0
27.955	10.1.3.1	998.12	812.268	0	381324	x	x	x	x	103113	823.585	0
27.96	10.1.3.1	998.12	812.271	0	381394	x	x	x	x	103113	823.609	0
27.965	10.1.3.1	998.12	812.271	0	381463	x	x	x	x	103113	823.609	0
27.97	10.1.3.1	998.12	812.274	0	381533	x	x	x	x	103113	823.633	0
27.975	10.1.3.1	998.12	812.277	0	381602	x	x	x	x	103113	823.586	0
27.98	10.1.3.1	998.12	812.277	0	381671	x	x	x	x	103113	823.586	0
27.985	10.1.3.1	998.12	812.28	0	381741	x	x	x	x	103113	823.61	0
27.99	10.1.3.1	998.12	812.283	0	381810	x	x	x	x	103113	823.634	0
27.995	10.1.3.1	998.12	812.283	0	381880	x	x	x	x	103113	823.634	0
28	10.1.3.1	998.12	812.286	0	381949	x	x	x	x	103113	823.586	0
28.005	10.1.3.1	998.12	812.289	0	382019	x	x	x	x	103113	823.61	0
28.01	10.1.3.1	998.12	812.289	0	382088	x	x	x	x	103113	823.61	0
28.015	10.1.3.1	998.12	812.292	0	382158	x	x	x	x	103113	823.634	0
28.02	10.1.3.1	998.12	812.295	0	382227	x	x	x	x	103113	823.586	0
28.025	10.1.3.1	998.12	812.295	0	382296	x	x	x	x	103113	823.586	0
28.03	10.1.3.1	998.12	812.299	0	382366	x	x	x	x	103113	823.61	0
28.035	10.1.3.1	998.12	812.302	0	382435	x	x	x	x	103113	823.634	0
28.04	10.1.3.1	998.12	812.302	0	382505	x	x	x	x	103113	823.634	0
28.045	10.1.3.1	998.119	812.305	0	382574	x	x	x	x	103113	823.587	0
28.05	10.1.3.1	998.119	812.308	0	382644	x	x	x	x	103113	823.611	0
28.055	10.1.3.1	998.119	812.308	0	382713	x	x	x	x	103113	823.611	0
28.06	10.1.3.1	998.119	812.311	0	382783	x	x	x	x	103113	823.635	0
28.065	10.1.3.1	998.119	812.314	0	382852	x	x	x	x	103113	823.587	0
28.07	10.1.3.1	998.119	812.314	0	382921	x	x	x	x	103113	823.587	0
28.075	10.1.3.1	998.119	812.317	0	382991	x	x	x	x	103113	823.611	0
28.08	10.1.3.1	998.119	812.32	0	383060	x	x	x	x	103113	823.635	0
28.085	10.1.3.1	998.119	812.32	0	383130	x	x	x	x	103113	823.635	0
28.09	10.1.3.1	998.119	812.323	0	383199	x	x	x	x	103113	823.587	0
28.095	10.1.3.1	998.119	812.326	0	383269	x	x	x	x	103113	823.611	0
28.1	10.1.3.1	998.119	812.326	0	383338	x	x	x	x	103113	823.611	0
28.105	10.1.3.1	998.119	812.329	0	383408	x	x	x	x	103113	823.635	0
28.11	10.1.3.1	998.119	812.332	0	383477	x	x	x	x	103113	823.587	0
28.115	10.1.3.1	998.119	812.332	0	383546	x	x	x	x	103113	823.587	0
28.12	10.1.3.1	998.119	812.335	0	383616	x	x	x	x	103113	823.612	0
28.125	10.1.3.1	998.119	812.338	0	383685	x	x	x	x	103113	823.636	0
28.13	10.1.3.1	998.119	812.338	0	383755	x	x	x	x	103113	823.636	0
28.135	10.1.3.1	998.119	812.341	0	383824	x	x	x	x	103113	823.588	0
28.14	10.1.3.1	998.118	812.344	0	383894	x	x	x	x	103113	823.612	0
28.145	10.1.3.1	998.118	812.347	0	383963	x	x	x	x	103113	823.636	0
28.15	10.1.3.1	998.118	812.347	0	384033	x	x	x	x	103113	823.636	0
28.155	10.1.3.1	998.118	812.35	0	384102	x	x	x	x	103113	823.588	0
28.16	10.1.3.1	998.118	812.353	0	384172	x	x	x	x	103113	823.612	0
28.165	10.1.3.1	998.118	812.353	0	384241	x	x	x	x	103113	823.612	0
28.17	10.1.3.1	998.118	812.356	0	384310	x	x	x	x	103113	823.636	0
28.175	10.1.3.1	998.118	812.359	0	384380	x	x	x	x	103113	823.588	0
28.18	10.1.3.1	998.118	812.359	0	384449	x	x	x	x	103113	823.588	0
28.185	10.1.3.1	998.118	812.362	0	384519	x	x	x	x	103113	823.612	0
28.19	10.1.3.1	998.118	812.365	0	384588	x	x	x	x	103113	823.637	0
28.195	10.1.3.1	998.118	812.365	0	384658	x	x	x	x	103113	823.637	0
28.2	10.1.3.1	998.118	812.369	0	384727	x	x	x	x	103113	823.589	0
28.205	10.1.3.1	998.118	812.372	0	384797	x	x	x	x	103113	823.613	0
28.21	10.1.3.1	998.118	812.372	0	384866	x	x	x	x	103113	823.613	0
28.215	10.1.3.1	998.118	812.375	0	384935	x	x	x	x	103113	823.637	0
28.22	10.1.3.1	998.118	812.378	0	385005	x	x	x	x	103113	823.589	0
28.225	10.1.3.1	998.118	812.378	0	385074	x	x	x	x	103113	823.589	0
28.23	10.1.3.1	998.118	812.381	0	385144	x	x	x	x	103113	823.613	0
28.235	10.1.3.1	998.118	812.384	0	385213	x	x	x	x	103113	823.637	0
28.24	10.1.3.1	998.118	812.384	0	385283	x	x	x	x	103113	823.637	0
28.245	10.1.3.1	998.117	812.387	0	385352	x	x	x	x	103113	823.589	0
28.25	10.1.3.1	998.117	812.39	0	385422	x	x	x	x	103113	823.613	0
28.255	10.1.3.1	998.117	812.39	0	385491	x	x	x	x	103113	823.613	0
28.26	10.1.3.1	998.117	812.393	0	385560	x	x	x	x	103113	823.638	0
28.265	10.1.3.1	998.117	812.396	0	385630	x	x	x	x	103113	823.59	0
28.27	10.1.3.1	998.117	812.396	0	385699	x	x	x	x	103113	823.59	0
28.275	10.1.3.1	998.117	812.399	0	385769	x	x	x	x	103113	823.614	0
28.28	10.1.3.1	998.117	812.402	0	385838	x	x	x	x	103113	823.638	0
28.285	10.1.3.1	998.117	812.402	0	385908	x	x	x	x	103113	823.638	0
28.29	10.1.3.1	998.117	812.405	0	385977	x	x	x	x	103113	823.59	0
28.295	10.1.3.1	998.117	812.408	0	386047	x	x	x	x	103113	823.614	0
28.3	10.1.3.1	998.117	812.408	0	386116	x	x	x	x	103113	823.614	0
28.305	10.1.3.1	998.117	812.411	0	386185	x	x	x	x	103113	823.638	0
28.31	10.1.3.1	998.117	812.414	0	386255	x	x	x	x	103113	823.59	0
28.315	10.1.3.1	998.117	812.414	0	386324	x	x	x	x	103113	823.59	0
28.32	10.1.3.1	998.117	812.417	0	386394	x	x	x	x	103113	823.614	0
28.325	10.1.3.1	998.117	812.42	0	386463	x	x	x	x	103113	823.638	0
28.33	10.1.3.1	998.117	812.42	0	386533	x	x	x	x	103113	823.638	0
28.335	10.1.3.1	998.117	812.423	0	386602	x	x	x	x	103113	823.591	0
28.34	10.1.3.1	998.117	812.426	0	386672	x	x	x	x	103113	823.615	0
28.345	10.1.3.1	998.117	812.426	0	386741	x	x	x	x	103113	823.615	0
28.35	10.1.3.1	998.116	812.429	0	386810	x	x	x	x	103113	823.639	0
28.355	10.1.3.1	998.116	812.432	0	386880	x	x	x	x	103113	823.591	0
28.36	10.1.3.1	998.116	812.432	0	386949	x	x	x	x	103113	823.591	0
28.365	10.1.3.1	998.116	812.435	0	387019	x	x	x	x	103113	823.615	0
28.37	10.1.3.1	998.116	812.438	0	387088	x	x	x	x	103113	823.639	0
28.375	10.1.3.1	998.116	812.438	0	387158	x	x	x	x	103113	823.639	0
28.38	10.1.3.1	998.116	812.441	0	387227	x	x	x	x	103113	823.591	0
28.385	10.1.3.1	998.116	812.444	0	387297	x	x	x	x	103113	823.615	0
28.39	10.1.3.1	998.116	812.444	0	387366	x	x	x	x	103113	823.615	0
28.395	10.1.3.1	998.116	812.447	0	387435	x	x	x	x	103113	823.639	0
28.4	10.1.3.1	998.116	812.45	0	387505	x	x	x	x	103113	823.591	0
28.405	10.1.3.1	998.116	812.45	0	387574	x	x	x	x	103113	823.591	0
28.41	10.1.3.1	998.116	812.453	0	387644	x	x	x	x	103113	823.616	0
28.415	10.1.3.1	998.116	812.456	0	387713	x	x	x	x	103113	823.64	0
28.42	10.1.3.1	998.116	812.456	0	387783	x	x	x	x	103113	823.64	0
28.425	10.1.3.1	998.116	812.459	0	387852	x	x	x	x	103113	823.592	0
28.43	10.1.3.1	998.116	812.462	0	387922	x	x	x	x	103113	823.616	0
28.435	10.1.3.1	998.116	812.462	0	387991	x	x	x	x	103113	823.616	0
28.44	10.1.3.1	998.116	812.464	0	388060	x	x	x	x	103113	823.64	0
28.445	10.1.3.1	998.116	812.467	0	388130	x	x	x	x	103113	823.592	0
28.45	10.1.3.1	998.115	812.47	0	388199	x	x	x	x	103113	823.616	0
28.455	10.1.3.1	998.115	812.47	0	388269	x	x	x	x	103113	823.616	0
28.46	10.1.3.1	998.115	812.473	0	388338	x	x	x	x	103113	823.64	0
28.465	10.1.3.1	998.115	812.476	0	388408	x	x	x	x	103113	823.592	0
28.47	10.1.3.1	998.115	812.476	0	388477	x	x	x	x	103113	823.592	0
28.475	10.1.3.1	998.115	812.479	0	388547	x	x	x	x	103113	823.617	0
28.48	10.1.3.1	998.115	812.482	0	388616	x	x	x	x	103113	823.641	0
28.485	10.1.3.1	998.115	812.482	0	388685	x	x	x	x	103113	823.641	0
28.49	10.1.3.1	998.115	812.485	0	388755	x	x	x	x	103113	823.593	0
28.495	10.1.3.1	998.115	812.488	0	388824	x	x	x	x	103113	823.617	0
28.5	10.1.3.1	998.115	812.488	0	388894	x	x	x	x	103113	823.617	0
28.505	10.1.3.1	998.115	812.491	0	388963	x	x	x	x	103113	823.641	0
28.51	10.1.3.1	998.115	812.494	0	389033	x	x	x	x	103113	823.593	0
28.515	10.1.3.1	998.115	812.494	0	389102	x	x	x	x	103113	823.593	0
28.52	10.1.3.1	998.115	812.497	0	389172	x	x	x	x	103113	823.617	0
28.525	10.1.3.1	998.115	812.5	0	389241	x	x	x	x	103113	823.641	0
28.53	10.1.3.1	998.115	812.5	0	389310	x	x	x	x	103113	823.641	0
28.535	10.1.3.1	998.115	812.503	0	389380	x	x	x	x	103113	823.593	0
28.54	10.1.3.1	998.115	812.506	0	389449	x	x	x	x	103113	823.617	0
28.545	10.1.3.1	998.115	812.506	0	389519	x	x	x	x	103113	823.617	0
28.55	10.1.3.1	998.115	812.509	0	389588	x	x	x	x	103113	823.642	0
28.555	10.1.3.1	998.114	812.512	0	389658	x	x	x	x	103113	823.594	0
28.56	10.1.3.1	998.114	812.512	0	389727	x	x	x	x	103113	823.594	0
28.565	10.1.3.1	998.114	812.515	0	389797	x	x	x	x	103113	823.618	0
28.57	10.1.3.1	998.114	812.518	0	389866	x	x	x	x	103113	823.642	0
28.575	10.1.3.1	998.114	812.518	0	389935	x	x	x	x	103113	823.642	0
28.58	10.1.3.1	998.114	812.521	0	390005	x	x	x	x	103113	823.594	0
28.585	10.1.3.1	998.114	812.524	0	390074	x	x	x	x	103113	823.618	0
28.59	10.1.3.1	998.114	812.524	0	390144	x	x	x	x	103113	823.618	0
28.595	10.1.3.1	998.114	812.527	0	390213	x	x	x	x	103113	823.642	0
28.6	10.1.3.1	998.114	812.53	0	390283	x	x	x	x	103113	823.594	0
28.605	10.1.3.1	998.114	812.53	0	390352	x	x	x	x	103113	823.594	0
28.61	10.1.3.1	998.114	812.532	0	390422	x	x	x	x	103113	823.618	0
28.615	10.1.3.1	998.114	812.535	0	390491	x	x	x	x	103113	823.642	0
28.62	10.1.3.1	998.114	812.535	0	390560	x	x	x	x	103113	823.642	0
28.625	10.1.3.1	998.114	812.538	0	390630	x	x	x	x	103113	823.595	0
28.63	10.1.3.1	998.114	812.541	0	390699	x	x	x	x	103113	823.619	0
28.635	10.1.3.1	998.114	812.541	0	390769	x	x	x	x	103113	823.619	0
28.64	10.1.3.1	998.114	812.544	0	390838	x	x	x	x	103113	823.643	0
28.645	10.1.3.1	998.114	812.547	0	390908	x	x	x	x	103113	823.595	0
28.65	10.1.3.1	998.114	812.547	0	390977	x	x	x	x	103113	823.595	0
28.655	10.1.3.1	998.114	812.55	0	391047	x	x	x	x	103113	823.619	0
28.66	10.1.3.1	998.114	812.553	0	391116	x	x	x	x	103113	823.643	0
28.665	10.1.3.1	998.114	812.553	0	391185	x	x	x	x	103113	823.643	0
28.67	10.1.3.1	998.113	812.556	0	391255	x	x	x	x	103113	823.595	0
28.675	10.1.3.1	998.113	812.559	0	391324	x	x	x	x	103113	823.619	0
28.68	10.1.3.1	998.113	812.559	0	391394	x	x	x	x	103113	823.619	0
28.685	10.1.3.1	998.113	812.562	0	391463	x	x	x	x	103113	823.643	0
28.69	10.1.3.1	998.113	812.565	0	391533	x	x	x	x	103113	823.596	0
28.695	10.1.3.1	998.113	812.565	0	391602	x	x	x	x	103113	823.596	0
28.7	10.1.3.1	998.113	812.568	0	391672	x	x	x	x	103113	823.62	0
28.705	10.1.3.1	998.113	812.571	0	391741	x	x	x	x	103113	823.644	0
28.71	10.1.3.1	998.113	812.571	0	391810	x	x	x	x	103113	823.644	0
28.715	10.1.3.1	998.113	812.573	0	391880	x	x	x	x	103113	823.596	0
28.72	10.1.3.1	998.113	812.576	0	391949	x	x	x	x	103113	823.62	0
28.725	10.1.3.1	998.113	812.576	0	392019	x	x	x	x	103113	823.62	0
28.73	10.1.3.1	998.113	812.579	0	392088	x	x	x	x	103113	823.644	0
28.735	10.1.3.1	998.113	812.582	0	392158	x	x	x	x	103113	823.596	0
28.74	10.1.3.1	998.113	812.582	0	392227	x	x	x	x	103113	823.596	0
28.745	10.1.3.1	998.113	812.585	0	392297	x	x	x	x	103113	823.62	0
28.75	10.1.3.1	998.113	812.588	0	392366	x	x	x	x	103113	823.644	0
28.755	10.1.3.1	998.113	812.591	0	392436	x	x	x	x	103113	823.596	0
28.76	10.1.3.1	998.113	812.591	0	392505	x	x	x	x	103113	823.596	0
28.765	10.1.3.1	998.113	812.594	0	392574	x	x	x	x	103113	823.621	0
28.77	10.1.3.1	998.112	812.597	0	392644	x	x	x	x	103113	823.645	0
28.775	10.1.3.1	998.112	812.597	0	392713	x	x	x	x	103113	823.645	0
28.78	10.1.3.1	998.112	812.6	0	392783	x	x	x	x	103113	823.597	0
28.785	10.1.3.1	998.112	812.603	0	392852	x	x	x	x	103113	823.621	0
28.79	10.1.3.1	998.112	812.603	0	392922	x	x	x	x	103113	823.621	0
28.795	10.1.3.1	998.112	812.605	0	392991	x	x	x	x	103113	823.645	0
28.8	10.1.3.1	998.112	812.608	0	393061	x	x	x	x	103113	823.597	0
28.805	10.1.3.1	998.112	812.608	0	393130	x	x	x	x	103113	823.597	0
28.81	10.1.3.1	998.112	812.611	0	393199	x	x	x	x	103113	823.621	0
28.815	10.1.3.1	998.112	812.614	0	393269	x	x	x	x	103113	823.645	0
28.82	10.1.3.1	998.112	812.614	0	393338	x	x	x	x	103113	823.645	0
28.825	10.1.3.1	998.112	812.617	0	393408	x	x	x	x	103113	823.597	0
28.83	10.1.3.1	998.112	812.62	0	393477	x	x	x	x	103113	823.621	0
28.835	10.1.3.1	998.112	812.62	0	393547	x	x	x	x	103113	823.621	0
28.84	10.1.3.1	998.112	812.623	0	393616	x	x	x	x	103113	823.646	0
28.845	10.1.3.1	998.112	812.626	0	393686	x	x	x	x	103113	823.598	0
28.85	10.1.3.1	998.112	812.626	0	393755	x	x	x	x	103113	823.598	0
28.855	10.1.3.1	998.112	812.629	0	393824	x	x	x	x	103113	823.622	0
28.86	10.1.3.1	998.112	812.631	0	393894	x	x	x	x	103113	823.646	0
28.865	10.1.3.1	998.112	812.631	0	393963	x	x	x	x	103113	823.646	0
28.87	10.1.3.1	998.112	812.634	0	394033	x	x	x	x	103113	823.598	0
28.875	10.1.3.1	998.112	812.637	0	394102	x	x	x	x	103113	823.622	0
28.88	10.1.3.1	998.112	812.637	0	394172	x	x	x	x	103113	823.622	0
28.885	10.1.3.1	998.111	812.64	0	394241	x	x	x	x	103113	823.646	0
28.89	10.1.3.1	998.111	812.643	0	394311	x	x	x	x	103113	823.598	0
28.895	10.1.3.1	998.111	812.643	0	394380	x	x	x	x	103113	823.598	0
28.9	10.1.3.1	998.111	812.646	0	394449	x	x	x	x	103113	823.622	0
28.905	10.1.3.1	998.111	812.649	0	394519	x	x	x	x	103113	823.647	0
28.91	10.1.3.1	998.111	812.649	0	394588	x	x	x	x	103113	823.647	0
28.915	10.1.3.1	998.111	812.652	0	394658	x	x	x	x	103113	823.599	0
28.92	10.1.3.1	998.111	812.655	0	394727	x	x	x	x	103113	823.623	0
28.925	10.1.3.1	998.111	812.655	0	394797	x	x	x	x	103113	823.623	0
28.93	10.1.3.1	998.111	812.657	0	394866	x	x	x	x	103113	823.647	0
28.935	10.1.3.1	998.111	812.66	0	394936	x	x	x	x	103113	823.599	0
28.94	10.1.3.1	998.111	812.66	0	395005	x	x	x	x	103113	823.599	0
28.945	10.1.3.1	998.111	812.663	0	395074	x	x	x	x	103113	823.623	0
28.95	10.1.3.1	998.111	812.666	0	395144	x	x	x	x	103113	823.647	0
28.955	10.1.3.1	998.111	812.666	0	395213	x	x	x	x	103113	823.647	0
28.96	10.1.3.1	998.111	812.669	0	395283	x	x	x	x	103113	823.599	0
28.965	10.1.3.1	998.111	812.672	0	395352	x	x	x	x	103113	823.623	0
28.97	10.1.3.1	998.111	812.672	0	395422	x	x	x	x	103113	823.623	0
28.975	10.1.3.1	998.111	812.675	0	395491	x	x	x	x	103113	823.647	0
28.98	10.1.3.1	998.111	812.677	0	395561	x	x	x	x	103113	823.6	0
28.985	10.1.3.1	998.111	812.677	0	395630	x	x	x	x	103113	823.6	0
28.99	10.1.3.1	998.11	812.68	0	395699	x	x	x	x	103113	823.624	0
28.995	10.1.3.1	998.11	812.683	0	395769	x	x	x	x	103113	823.576	0
29	10.1.3.1	998.11	812.683	0	395838	x	x	x	x	103113	823.576	0
29.005	10.1.3.1	998.11	812.686	0	395908	x	x	x	x	103113	823.6	0
29.01	10.1.3.1	998.11	812.689	0	395977	x	x	x	x	103113	823.624	0
29.015	10.1.3.1	998.11	812.689	0	396047	x	x	x	x	103113	823.624	0
29.02	10.1.3.1	998.11	812.692	0	396116	x	x	x	x	103113	823.576	0
29.025	10.1.3.1	998.11	812.695	0	396186	x	x	x	x	103113	823.6	0
29.03	10.1.3.1	998.11	812.695	0	396255	x	x	x	x	103113	823.6	0
29.035	10.1.3.1	998.11	812.697	0	396324	x	x	x	x	103113	823.624	0
29.04	10.1.3.1	998.11	812.7	0	396394	x	x	x	x	103113	823.576	0
29.045	10.1.3.1	998.11	812.7	0	396463	x	x	x	x	103113	823.576	0
29.05	10.1.3.1	998.11	812.703	0	396533	x	x	x	x	103113	823.6	0
29.055	10.1.3.1	998.11	812.706	0	396602	x	x	x	x	103113	823.625	0
29.06	10.1.3.1	998.11	812.706	0	396672	x	x	x	x	103113	823.625	0
29.065	10.1.3.1	998.11	812.709	0	396741	x	x	x	x	103113	823.577	0
29.07	10.1.3.1	998.11	812.712	0	396811	x	x	x	x	103113	823.601	0
29.075	10.1.3.1	998.11	812.715	0	396880	x	x	x	x	103113	823.625	0
29.08	10.1.3.1	998.11	812.715	0	396949	x	x	x	x	103113	823.625	0
29.085	10.1.3.1	998.11	812.717	0	397019	x	x	x	x	103113	823.577	0
29.09	10.1.3.1	998.11	812.72	0	397088	x	x	x	x	103113	823.601	0
29.095	10.1.3.1	998.11	812.72	0	397158	x	x	x	x	103113	823.601	0
29.1	10.1.3.1	998.109	812.723	0	397227	x	x	x	x	103113	823.625	0
29.105	10.1.3.1	998.109	812.726	0	397297	x	x	x	x	103113	823.577	0
29.11	10.1.3.1	998.109	812.726	0	397366	x	x	x	x	103113	823.577	0
29.115	10.1.3.1	998.109	812.729	0	397436	x	x	x	x	103113	823.601	0
29.12	10.1.3.1	998.109	812.732	0	397505	x	x	x	x	103113	823.625	0
29.125	10.1.3.1	998.109	812.732	0	397574	x	x	x	x	103113	823.625	0
29.13	10.1.3.1	998.109	812.734	0	397644	x	x	x	x	103113	823.578	0
29.135	10.1.3.1	998.109	812.737	0	397713	x	x	x	x	103113	823.602	0
29.14	10.1.3.1	998.109	812.737	0	397783	x	x	x	x	103113	823.602	0
29.145	10.1.3.1	998.109	812.74	0	397852	x	x	x	x	103113	823.626	0
29.15	10.1.3.1	998.109	812.743	0	397922	x	x	x	x	103113	823.578	0
29.155	10.1.3.1	998.109	812.743	0	397991	x	x	x	x	103113	823.578	0
29.16	10.1.3.1	998.109	812.746	0	398061	x	x	x	x	103113	823.602	0
29.165	10.1.3.1	998.109	812.748	0	398130	x	x	x	x	103113	823.626	0
29.17	10.1.3.1	998.109	812.748	0	398199	x	x	x	x	103113	823.626	0
29.175	10.1.3.1	998.109	812.751	0	398269	x	x	x	x	103113	823.578	0
29.18	10.1.3.1	998.109	812.754	0	398338	x	x	x	x	103113	823.602	0
29.185	10.1.3.1	998.109	812.754	0	398408	x	x	x	x	103113	823.602	0
29.19	10.1.3.1	998.109	812.757	0	398477	x	x	x	x	103113	823.626	0
29.195	10.1.3.1	998.109	812.76	0	398547	x	x	x	x	103113	823.579	0
29.2	10.1.3.1	998.109	812.76	0	398616	x	x	x	x	103113	823.579	0
29.205	10.1.3.1	998.109	812.763	0	398686	x	x	x	x	103113	823.603	0
29.21	10.1.3.1	998.108	812.765	0	398755	x	x	x	x	103113	823.627	0
29.215	10.1.3.1	998.108	812.765	0	398824	x	x	x	x	103113	823.627	0
29.22	10.1.3.1	998.108	812.768	0	398894	x	x	x	x	103113	823.579	0
29.225	10.1.3.1	998.108	812.771	0	398963	x	x	x	x	103113	823.603	0
29.23	10.1.3.1	998.108	812.771	0	399033	x	x	x	x	103113	823.603	0
29.235	10.1.3.1	998.108	812.774	0	399102	x	x	x	x	103113	823.627	0
29.24	10.1.3.1	998.108	812.777	0	399172	x	x	x	x	103113	823.579	0
29.245	10.1.3.1	998.108	812.777	0	399241	x	x	x	x	103113	823.579	0
29.25	10.1.3.1	998.108	812.779	0	399311	x	x	x	x	103113	823.603	0
29.255	10.1.3.1	998.108	812.782	0	399380	x	x	x	x	103113	823.627	0
29.26	10.1.3.1	998.108	812.782	0	399449	x	x	x	x	103113	823.627	0
29.265	10.1.3.1	998.108	812.785	0	399519	x	x	x	x	103113	823.579	0
29.27	10.1.3.1	998.108	812.788	0	399588	x	x	x	x	103113	823.604	0
29.275	10.1.3.1	998.108	812.788	0	399658	x	x	x	x	103113	823.604	0
29.28	10.1.3.1	998.108	812.791	0	399727	x	x	x	x	103113	823.628	0
29.285	10.1.3.1	998.108	812.793	0	399797	x	x	x	x	103113	823.58	0
29.29	10.1.3.1	998.108	812.793	0	399866	x	x	x	x	103113	823.58	0
29.295	10.1.3.1	998.108	812.796	0	399936	x	x	x	x	103113	823.604	0
29.3	10.1.3.1	998.108	812.799	0	400005	x	x	x	x	103113	823.628	0
29.305	10.1.3.1	998.108	812.799	0	400075	x	x	x	x	103113	823.628	0
29.31	10.1.3.1	998.108	812.802	0	400144	x	x	x	x	103113	823.58	0
29.315	10.1.3.1	998.108	812.805	0	400213	x	x	x	x	103113	823.604	0
29.32	10.1.3.1	998.108	812.805	0	400283	x	x	x	x	103113	823.604	0
29.325	10.1.3.1	998.107	812.807	0	400352	x	x	x	x	103113	823.628	0
29.33	10.1.3.1	998.107	812.81	0	400422	x	x	x	x	103113	823.58	0
29.335	10.1.3.1	998.107	812.81	0	400491	x	x	x	x	103113	823.58	0
29.34	10.1.3.1	998.107	812.813	0	400561	x	x	x	x	103113	823.604	0
29.345	10.1.3.1	998.107	812.816	0	400630	x	x	x	x	103113	823.629	0
29.35	10.1.3.1	998.107	812.816	0	400700	x	x	x	x	103113	823.629	0
29.355	10.1.3.1	998.107	812.819	0	400769	x	x	x	x	103113	823.581	0
29.36	10.1.3.1	998.107	812.821	0	400838	x	x	x	x	103113	823.605	0
