ID1	11514		20918	1.29609e+08	53483	11256.7	2100780
ID1	11515		20720	1.2963e+08	53484	11257.5	2101141
ID1	11516		20718	1.29651e+08	53485	11258.3	2101502
ID1	11517		20719	1.29671e+08	53486	11259.1	2100931
ID1	11518		20718	1.29692e+08	53487	11260	2101292
ID1	11519		20563	1.29713e+08	53488	11260.8	2101653
ID1	11520		20565	1.29733e+08	53489	11261.6	2101082
ID1	11521		20565	1.29754e+08	53490	11262.4	2101113
ID1	11522		20563	1.29774e+08	53491	11263.2	2101144
ID1	11523		20562	1.29795e+08	53492	11264	2101175
ID1	11524		20409	1.29815e+08	53493	11264.8	2101206
ID1	11525		20406	1.29836e+08	53494	11265.6	2101237
ID1	11526		20405	1.29856e+08	53495	11266.4	2101268
ID1	11527		20370	1.29877e+08	53496	11267.2	2101299
ID1	11528		20369	1.29897e+08	53497	11267.9	2101330
ID1	11529		20368	1.29917e+08	53498	11268.7	2101361
ID1	11530		20367	1.29938e+08	53499	11269.5	2101392
ID1	11531		20367	1.29958e+08	53500	11270.3	2101423
ID1	11532		20365	1.29978e+08	53501	11271.1	2101454
ID1	11533		20365	1.29999e+08	53502	11271.9	2101485
ID1	11534		20365	1.30019e+08	53503	11272.7	2100914
ID1	11535		20364	1.30039e+08	53504	11273.5	2101275
ID1	11536		20301	1.3006e+08	53505	11274.3	2101636
ID1	11537		20302	1.3008e+08	53506	11275	2101065
ID1	11538		20300	1.301e+08	53507	11275.8	2101426
ID1	11539		20301	1.30121e+08	53508	11276.6	2100855
ID1	11540		20300	1.30141e+08	53509	11277.4	2101216
ID1	11541		20300	1.30161e+08	53510	11278.2	2101577
ID1	11542		20301	1.30182e+08	53511	11278.9	2101006
ID1	11543		20299	1.30202e+08	53512	11279.7	2101367
ID1	11544		20300	1.30222e+08	53513	11280.5	2100796
ID1	11545		20299	1.30242e+08	53514	11281.3	2101157
ID1	11546		20299	1.30263e+08	53515	11282.1	2101518
ID1	11547		20300	1.30283e+08	53516	11282.9	2100947
ID1	11548		20299	1.30303e+08	53517	11283.6	2101308
ID1	11549		20300	1.30324e+08	53518	11284.4	2100737
ID1	11550		20300	1.30344e+08	53519	11285.2	2101098
ID1	11551		20300	1.30364e+08	53520	11286	2101459
ID1	11552		20300	1.30385e+08	53521	11286.8	2100888
ID1	11553		20299	1.30405e+08	53522	11287.5	2101249
ID1	11554		20299	1.30425e+08	53523	11288.3	2101610
ID1	11555		20300	1.30445e+08	53524	11289.1	2101263
ID1	11556		20301	1.30466e+08	53525	11289.9	2100916
ID1	11557		20301	1.30486e+08	53526	11290.7	2101501
ID1	11558		20302	1.30506e+08	53527	11291.4	2101154
ID1	11559		20304	1.30527e+08	53528	11292.2	2100807
ID1	11560		20304	1.30547e+08	53529	11293	2101392
ID1	11561		20377	1.30567e+08	53603	11293.8	2101045
ID1	11562		20377	1.30588e+08	53604	11294.6	2101630
ID1	11563		20378	1.30608e+08	53605	11295.3	2101283
ID1	11564		20379	1.30628e+08	53606	11296.1	2100936
ID1	11565		20380	1.30649e+08	53607	11296.9	2101521
ID1	11566		20381	1.30669e+08	53608	11297.7	2101174
ID1	11567		20382	1.3069e+08	53609	11298.5	2100827
ID1	11568		20382	1.3071e+08	53610	11299.3	2101412
ID1	11569		20382	1.3073e+08	53611	11300.1	2101065
ID1	11570		20381	1.30751e+08	53612	11300.8	2101650
ID1	11571		20613	1.30771e+08	53843	11301.7	2101079
ID1	11572		20613	1.30792e+08	53844	11302.5	2101440
ID1	11573		20614	1.30813e+08	53845	11303.3	2100869
ID1	11574		20612	1.30833e+08	53846	11304.1	2101230
ID1	11575		20611	1.30854e+08	53847	11304.9	2101591
ID1	11576		20612	1.30874e+08	53848	11305.7	2101020
ID1	11577		20613	1.30895e+08	53849	11306.5	2101381
ID1	11578		20614	1.30916e+08	53850	11307.3	2101034
ID1	11579		20613	1.30936e+08	53851	11308.1	2101619
ID1	11580		20683	1.30957e+08	53923	11308.9	2101266
ID1	11581		20683	1.30978e+08	53924	11309.7	2100913
ID1	11582		20680	1.30998e+08	53925	11310.5	2100559
ID1	11583		20681	1.31019e+08	53925	11311.3	2101491
ID1	11584		20679	1.3104e+08	53926	11312.1	2101138
ID1	11585		20677	1.3106e+08	53927	11312.9	2100785
ID1	11586		20640	1.31081e+08	53928	11313.7	2100431
ID1	11587		20641	1.31102e+08	53928	11314.5	2101363
ID1	11588		20639	1.31122e+08	53929	11315.4	2101010
ID1	11589		20637	1.31143e+08	53930	11316.2	2100656
ID1	11590		20637	1.31164e+08	53930	11317	2101588
ID1	11591		20637	1.31184e+08	53931	11317.8	2101235
ID1	11592		20637	1.31205e+08	53932	11318.6	2100882
ID1	11593		20635	1.31225e+08	53933	11319.4	2100528
ID1	11594		20636	1.31246e+08	53933	11320.2	2101460
ID1	11595		20635	1.31267e+08	53934	11321	2101107
ID1	11596		20636	1.31287e+08	53935	11321.8	2100754
ID1	11597		20634	1.31308e+08	53936	11322.6	2100400
ID1	11598		20635	1.31329e+08	53936	11323.4	2101332
ID1	11599		20634	1.31349e+08	53937	11324.2	2100979
ID1	11600		20632	1.3137e+08	53938	11325	2100625
ID1	11601		20633	1.31391e+08	53938	11325.8	2101557
ID1	11602		20632	1.31411e+08	53939	11326.6	2101204
ID1	11603		20632	1.31432e+08	53940	11327.4	2100851
ID1	11604		20631	1.31452e+08	53941	11328.2	2100882
ID1	11605		20631	1.31473e+08	53942	11329	2100913
ID1	11606		20630	1.31494e+08	53943	11329.8	2100944
ID1	11607		20629	1.31514e+08	53944	11330.6	2100975
ID1	11608		20626	1.31535e+08	53945	11331.4	2101006
ID1	11609		20460	1.31555e+08	53946	11332.2	2101037
ID1	11610		20459	1.31576e+08	53947	11333	2101068
ID1	11611		20225	1.31596e+08	53948	11333.7	2101099
ID1	11612		20223	1.31616e+08	53949	11334.5	2101130
ID1	11613		20221	1.31637e+08	53950	11335.3	2101161
ID1	11614		20220	1.31657e+08	53951	11336	2101192
ID1	11615		20219	1.31677e+08	53952	11336.8	2101223
ID1	11616		20217	1.31697e+08	53953	11337.6	2101254
ID1	11617		20214	1.31717e+08	53954	11338.3	2101615
ID1	11618		20215	1.31738e+08	53955	11339.1	2101044
ID1	11619		20215	1.31758e+08	53956	11339.9	2101405
ID1	11620		20216	1.31778e+08	53957	11340.6	2100834
ID1	11621		20214	1.31798e+08	53958	11341.4	2101195
ID1	11622		20211	1.31818e+08	53959	11342.2	2101556
ID1	11623		20212	1.31839e+08	53960	11342.9	2100985
ID1	11624		20118	1.31859e+08	53961	11343.7	2101346
ID1	11625		20119	1.31879e+08	53962	11344.4	2100775
ID1	11626		20118	1.31899e+08	53963	11345.2	2101136
ID1	11627		20118	1.31919e+08	53964	11345.9	2101497
ID1	11628		20119	1.31939e+08	53965	11346.7	2100926
ID1	11629		20119	1.31959e+08	53966	11347.4	2101511
ID1	11630		20120	1.3198e+08	53967	11348.2	2101164
ID1	11631		20121	1.32e+08	53968	11349	2100817
ID1	11632		20121	1.3202e+08	53969	11349.7	2101402
ID1	11633		20123	1.3204e+08	53970	11350.5	2101055
ID1	11634		20123	1.3206e+08	53971	11351.2	2101640
ID1	11635		20123	1.3208e+08	53972	11352	2101293
ID1	11636		20154	1.321e+08	54003	11352.7	2101324
ID1	11637		20154	1.3212e+08	54004	11353.5	2101355
ID1	11638		20154	1.32141e+08	54005	11354.2	2101386
ID1	11639		20154	1.32161e+08	54006	11355	2101417
ID1	11640		20154	1.32181e+08	54007	11355.7	2101448
ID1	11641		20153	1.32201e+08	54008	11356.5	2101479
ID1	11642		20153	1.32221e+08	54009	11357.3	2101510
ID1	11643		20152	1.32241e+08	54010	11358	2101541
ID1	11644		20153	1.32262e+08	54011	11358.8	2101572
ID1	11645		20152	1.32282e+08	54012	11359.5	2101603
ID1	11646		20151	1.32302e+08	54013	11360.3	2101634
ID1	11647		20152	1.32322e+08	54014	11361	2100733
ID1	11648		20152	1.32342e+08	54015	11361.8	2100764
ID1	11649		20151	1.32362e+08	54016	11362.5	2100795
ID1	11650		20148	1.32382e+08	54017	11363.3	2100826
ID1	11651		20054	1.32402e+08	54018	11364	2100857
ID1	11652		20055	1.32423e+08	54019	11364.8	2100888
ID1	11653		20055	1.32443e+08	54020	11365.5	2100919
ID1	11654		20055	1.32463e+08	54021	11366.3	2100950
ID1	11655		20056	1.32483e+08	54022	11367	2100981
ID1	11656		20056	1.32503e+08	54023	11367.8	2101012
ID1	11657		20057	1.32523e+08	54024	11368.5	2101043
ID1	11658		20057	1.32543e+08	54025	11369.3	2101074
ID1	11659		20056	1.32563e+08	54026	11370	2101105
ID1	11660		20057	1.32583e+08	54027	11370.8	2101136
ID1	11661		20057	1.32603e+08	54028	11371.5	2101167
ID1	11662		20057	1.32623e+08	54029	11372.2	2101198
ID1	11663		20057	1.32643e+08	54030	11373	2101229
ID1	11664		20057	1.32663e+08	54031	11373.7	2101260
ID1	11665		20057	1.32683e+08	54032	11374.5	2101291
ID1	11666		20058	1.32703e+08	54033	11375.2	2101322
ID1	11667		20057	1.32723e+08	54034	11376	2101353
ID1	11668		20055	1.32743e+08	54035	11376.7	2101384
ID1	11669		20054	1.32764e+08	54036	11377.5	2101415
ID1	11670		20034	1.32784e+08	54037	11378.2	2101446
ID1	11671		20034	1.32804e+08	54038	11378.9	2101477
ID1	11672		20034	1.32824e+08	54039	11379.7	2101508
ID1	11673		20034	1.32844e+08	54040	11380.4	2101539
ID1	11674		20034	1.32864e+08	54041	11381.2	2101570
ID1	11675		20034	1.32884e+08	54042	11381.9	2101601
ID1	11676		20034	1.32904e+08	54043	11382.6	2101632
ID1	11677		20034	1.32924e+08	54044	11383.4	2101663
ID1	11678		20034	1.32944e+08	54045	11384.1	2100762
ID1	11679		20031	1.32964e+08	54046	11384.9	2100793
ID1	11680		19842	1.32984e+08	54047	11385.6	2100824
ID1	11681		19842	1.33004e+08	54048	11386.3	2100855
ID1	11682		19841	1.33023e+08	54049	11387	2100886
ID1	11683		19840	1.33043e+08	54050	11387.8	2100917
ID1	11684		19841	1.33063e+08	54051	11388.5	2100948
ID1	11685		19840	1.33083e+08	54052	11389.2	2100979
ID1	11686		19838	1.33103e+08	54053	11389.9	2101010
ID1	11687		19838	1.33123e+08	54054	11390.7	2101041
ID1	11688		19837	1.33142e+08	54055	11391.4	2101072
ID1	11689		19837	1.33162e+08	54056	11392.1	2101103
ID1	11690		19837	1.33182e+08	54057	11392.8	2101134
ID1	11691		19836	1.33202e+08	54058	11393.5	2101165
ID1	11692		19836	1.33222e+08	54059	11394.3	2101196
ID1	11693		19833	1.33242e+08	54060	11395	2101227
ID1	11694		19832	1.33261e+08	54061	11395.7	2101258
ID1	11695		19830	1.33281e+08	54062	11396.4	2101289
ID1	11696		19828	1.33301e+08	54063	11397.2	2101320
ID1	11697		19827	1.33321e+08	54064	11397.9	2101351
ID1	11698		19826	1.33341e+08	54065	11398.6	2101382
ID1	11699		19823	1.33361e+08	54066	11399.3	2101413
ID1	11700		19623	1.3338e+08	54067	11400	2101444
ID1	11701		19622	1.334e+08	54068	11400.7	2101475
ID1	11702		19622	1.33419e+08	54069	11401.4	2101506
ID1	11703		19621	1.33439e+08	54070	11402.1	2101537
ID1	11704		19587	1.33459e+08	54071	11402.8	2101568
ID1	11705		19587	1.33478e+08	54072	11403.5	2101599
ID1	11706		19587	1.33498e+08	54073	11404.2	2101630
ID1	11707		19587	1.33517e+08	54074	11404.9	2101660
ID1	11708		19588	1.33537e+08	54075	11405.6	2100759
ID1	11709		19588	1.33557e+08	54076	11406.3	2100790
ID1	11710		19588	1.33576e+08	54077	11407	2100821
ID1	11711		19589	1.33596e+08	54078	11407.7	2100852
ID1	11712		19589	1.33615e+08	54079	11408.4	2100883
ID1	11713		19587	1.33635e+08	54080	11409.1	2100914
ID1	11714		19587	1.33654e+08	54081	11409.8	2100945
ID1	11715		19585	1.33674e+08	54082	11410.5	2100976
ID1	11716		19579	1.33694e+08	54083	11411.2	2101007
ID1	11717		19578	1.33713e+08	54084	11411.9	2101038
ID1	11718		19578	1.33733e+08	54085	11412.6	2101069
ID1	11719		19578	1.33752e+08	54086	11413.3	2101430
ID1	11720		19579	1.33772e+08	54087	11414	2100859
ID1	11721		19579	1.33792e+08	54088	11414.7	2101220
ID1	11722		19576	1.33811e+08	54089	11415.4	2101581
ID1	11723		19577	1.33831e+08	54090	11416.1	2101010
ID1	11724		19406	1.3385e+08	54091	11416.8	2101371
ID1	11725		19407	1.3387e+08	54092	11417.4	2100800
ID1	11726		19406	1.33889e+08	54093	11418.1	2101161
ID1	11727		19405	1.33908e+08	54094	11418.8	2101522
ID1	11728		19406	1.33928e+08	54095	11419.5	2100951
ID1	11729		19372	1.33947e+08	54096	11420.2	2101312
ID1	11730		19373	1.33966e+08	54097	11420.8	2100741
ID1	11731		19373	1.33986e+08	54098	11421.5	2101102
ID1	11732		19373	1.34005e+08	54099	11422.2	2101463
ID1	11733		19375	1.34025e+08	54100	11422.9	2101116
ID1	11734		19376	1.34044e+08	54101	11423.6	2100769
ID1	11735		19375	1.34063e+08	54102	11424.2	2101354
ID1	11736		19376	1.34083e+08	54103	11424.9	2101007
ID1	11737		19376	1.34102e+08	54104	11425.6	2101592
ID1	11738		19377	1.34121e+08	54105	11426.3	2101245
ID1	11739		19433	1.34141e+08	54163	11426.9	2101276
ID1	11740		19433	1.3416e+08	54164	11427.6	2101307
ID1	11741		19433	1.3418e+08	54165	11428.3	2101338
ID1	11742		19433	1.34199e+08	54166	11429	2101369
ID1	11743		19434	1.34219e+08	54167	11429.7	2101400
ID1	11744		19434	1.34238e+08	54168	11430.4	2101431
ID1	11745		19434	1.34258e+08	54169	11431	2101462
ID1	11746		19434	1.34277e+08	54170	11431.7	2100891
ID1	11747		19434	1.34296e+08	54171	11432.4	2101252
ID1	11748		19434	1.34316e+08	54172	11433.1	2101613
ID1	11749		19435	1.34335e+08	54173	11433.8	2101042
ID1	11750		19435	1.34355e+08	54174	11434.4	2101403
ID1	11751		19436	1.34374e+08	54175	11435.1	2100832
ID1	11752		19436	1.34394e+08	54176	11435.8	2101193
ID1	11753		19436	1.34413e+08	54177	11436.5	2101554
ID1	11754		19438	1.34432e+08	54178	11437.2	2100983
ID1	11755		19437	1.34452e+08	54179	11437.8	2101344
ID1	11756		19438	1.34471e+08	54180	11438.5	2100773
ID1	11757		19439	1.34491e+08	54181	11439.2	2101134
ID1	11758		19439	1.3451e+08	54182	11439.9	2101495
ID1	11759		19440	1.3453e+08	54183	11440.6	2100924
ID1	11760		19440	1.34549e+08	54184	11441.2	2101285
ID1	11761		19439	1.34569e+08	54185	11441.9	2101316
ID1	11762		19438	1.34588e+08	54186	11442.6	2101347
ID1	11763		19438	1.34607e+08	54187	11443.3	2101378
ID1	11764		19435	1.34627e+08	54188	11444	2101409
ID1	11765		18864	1.34646e+08	54189	11444.6	2101440
ID1	11766		18864	1.34665e+08	54190	11445.2	2101471
ID1	11767		18863	1.34683e+08	54191	11445.9	2101502
ID1	11768		18863	1.34702e+08	54192	11446.5	2101533
ID1	11769		18668	1.34721e+08	54193	11447.1	2101564
ID1	11770		18667	1.3474e+08	54194	11447.7	2101595
ID1	11771		18666	1.34758e+08	54195	11448.3	2101626
ID1	11772		18592	1.34777e+08	54196	11448.9	2101657
ID1	11773		18593	1.34795e+08	54197	11449.5	2100756
ID1	11774		18591	1.34814e+08	54198	11450.1	2100787
ID1	11775		18592	1.34833e+08	54199	11450.8	2101148
ID1	11776		18591	1.34851e+08	54200	11451.4	2101509
ID1	11777		18592	1.3487e+08	54201	11452	2100938
ID1	11778		18592	1.34888e+08	54202	11452.6	2101299
ID1	11779		18592	1.34907e+08	54203	11453.2	2101330
ID1	11780		18592	1.34926e+08	54204	11453.8	2101361
ID1	11781		18592	1.34944e+08	54205	11454.4	2101392
ID1	11782		18592	1.34963e+08	54206	11455	2101423
ID1	11783		18592	1.34981e+08	54207	11455.6	2100852
ID1	11784		18592	1.35e+08	54208	11456.2	2101213
ID1	11785		18592	1.35019e+08	54209	11456.8	2101574
ID1	11786		18593	1.35037e+08	54210	11457.4	2101003
ID1	11787		18592	1.35056e+08	54211	11458	2101364
ID1	11788		18593	1.35074e+08	54212	11458.6	2100793
ID1	11789		18592	1.35093e+08	54213	11459.2	2101154
ID1	11790		18592	1.35112e+08	54214	11459.8	2101515
ID1	11791		18593	1.3513e+08	54215	11460.4	2100944
ID1	11792		18591	1.35149e+08	54216	11461.1	2101529
ID1	11793		18592	1.35167e+08	54217	11461.7	2101182
ID1	11794		18593	1.35186e+08	54218	11462.3	2100835
ID1	11795		18592	1.35204e+08	54219	11462.9	2101420
ID1	11796		18615	1.35223e+08	54243	11463.5	2101073
ID1	11797		18479	1.35242e+08	54244	11464.1	2101658
ID1	11798		18480	1.3526e+08	54245	11464.7	2101311
ID1	11799		18481	1.35279e+08	54246	11465.3	2100964
ID1	11800		18480	1.35297e+08	54247	11465.8	2101549
ID1	11801		18481	1.35316e+08	54248	11466.4	2101202
ID1	11802		18483	1.35334e+08	54249	11467	2100855
ID1	11803		18480	1.35352e+08	54250	11467.6	2100886
ID1	11804		18481	1.35371e+08	54251	11468.2	2100917
ID1	11805		18480	1.35389e+08	54252	11468.8	2100948
ID1	11806		18480	1.35408e+08	54253	11469.4	2100979
ID1	11807		18479	1.35426e+08	54254	11470	2101010
ID1	11808		18478	1.35445e+08	54255	11470.6	2101041
ID1	11809		18478	1.35463e+08	54256	11471.2	2101072
ID1	11810		18334	1.35482e+08	54257	11471.8	2100718
ID1	11811		18334	1.355e+08	54257	11472.4	2101650
ID1	11812		18334	1.35518e+08	54258	11472.9	2101297
ID1	11813		18334	1.35537e+08	54259	11473.5	2100944
ID1	11814		18333	1.35555e+08	54260	11474.1	2100590
ID1	11815		18333	1.35573e+08	54260	11474.7	2101522
ID1	11816		18332	1.35592e+08	54261	11475.3	2101169
ID1	11817		18332	1.3561e+08	54262	11475.8	2100816
ID1	11818		18330	1.35628e+08	54263	11476.4	2100462
ID1	11819		18330	1.35647e+08	54263	11477	2101394
ID1	11820		18330	1.35665e+08	54264	11477.6	2101041
ID1	11821		18326	1.35683e+08	54265	11478.2	2100687
ID1	11822		18327	1.35702e+08	54265	11478.7	2101619
ID1	11823		18326	1.3572e+08	54266	11479.3	2101266
ID1	11824		18326	1.35738e+08	54267	11479.9	2100913
ID1	11825		18324	1.35757e+08	54268	11480.5	2100559
ID1	11826		18324	1.35775e+08	54268	11481.1	2101491
ID1	11827		18323	1.35793e+08	54269	11481.6	2101138
ID1	11828		18322	1.35812e+08	54270	11482.2	2100785
ID1	11829		18320	1.3583e+08	54271	11482.8	2100431
ID1	11830		18320	1.35848e+08	54271	11483.4	2101363
ID1	11831		18318	1.35867e+08	54272	11483.9	2101010
ID1	11832		18314	1.35885e+08	54273	11484.5	2100656
ID1	11833		18315	1.35903e+08	54273	11485.1	2101588
ID1	11834		18313	1.35921e+08	54274	11485.7	2101235
ID1	11835		18312	1.3594e+08	54275	11486.3	2100882
ID1	11836		18309	1.35958e+08	54276	11486.8	2100528
ID1	11837		18310	1.35976e+08	54276	11487.4	2101460
ID1	11838		18309	1.35995e+08	54277	11488	2101107
ID1	11839		18308	1.36013e+08	54278	11488.6	2100754
ID1	11840		18305	1.36031e+08	54279	11489.1	2100400
ID1	11841		18306	1.3605e+08	54279	11489.7	2101332
ID1	11842		18304	1.36068e+08	54280	11490.3	2100979
ID1	11843		18302	1.36086e+08	54281	11490.9	2100625
ID1	11844		18302	1.36105e+08	54281	11491.4	2101557
ID1	11845		18300	1.36123e+08	54282	11492	2101204
ID1	11846		18198	1.36141e+08	54283	11492.6	2100851
ID1	11847		18197	1.36159e+08	54284	11493.1	2100497
ID1	11848		18197	1.36177e+08	54284	11493.7	2101429
ID1	11849		18196	1.36196e+08	54285	11494.3	2101076
ID1	11850		18194	1.36214e+08	54286	11494.8	2100722
ID1	11851		18194	1.36232e+08	54286	11495.4	2101654
ID1	11852		18193	1.3625e+08	54287	11496	2101301
ID1	11853		18190	1.36268e+08	54288	11496.5	2100948
ID1	11854		18186	1.36287e+08	54289	11497.1	2100594
ID1	11855		18187	1.36305e+08	54289	11497.7	2101526
ID1	11856		18185	1.36323e+08	54290	11498.2	2101173
ID1	11857		18183	1.36341e+08	54291	11498.8	2100820
ID1	11858		18179	1.36359e+08	54292	11499.4	2100466
ID1	11859		18179	1.36378e+08	54292	11499.9	2101398
ID1	11860		18178	1.36396e+08	54293	11500.5	2101045
ID1	11861		18129	1.36414e+08	54294	11501	2100691
ID1	11862		18130	1.36432e+08	54294	11501.6	2101623
ID1	11863		18129	1.3645e+08	54295	11502.2	2101270
ID1	11864		18129	1.36468e+08	54296	11502.7	2100917
ID1	11865		18126	1.36486e+08	54297	11503.3	2100563
ID1	11866		18127	1.36504e+08	54297	11503.8	2101495
ID1	11867		18125	1.36523e+08	54298	11504.4	2101142
ID1	11868		18124	1.36541e+08	54299	11504.9	2100789
ID1	11869		18123	1.36559e+08	54300	11505.5	2100435
ID1	11870		18123	1.36577e+08	54300	11506.1	2101367
ID1	11871		18122	1.36595e+08	54301	11506.6	2101014
ID1	11872		18119	1.36613e+08	54302	11507.2	2100660
ID1	11873		18120	1.36631e+08	54302	11507.7	2101592
ID1	11874		18119	1.36649e+08	54303	11508.3	2101239
ID1	11875		18119	1.36668e+08	54304	11508.8	2101270
ID1	11876		18118	1.36686e+08	54305	11509.4	2101301
ID1	11877		18117	1.36704e+08	54306	11510	2101332
ID1	11878		18116	1.36722e+08	54307	11510.5	2101363
ID1	11879		18115	1.3674e+08	54308	11511.1	2101394
ID1	11880		18116	1.36758e+08	54309	11511.6	2101425
ID1	11881		18114	1.36776e+08	54310	11512.2	2101456
ID1	11882		18111	1.36794e+08	54311	11512.7	2101487
ID1	11883		18110	1.36812e+08	54312	11513.3	2101518
ID1	11884		17870	1.3683e+08	54313	11513.8	2101549
ID1	11885		17870	1.36848e+08	54314	11514.4	2101580
ID1	11886		17868	1.36866e+08	54315	11514.9	2101611
ID1	11887		17867	1.36884e+08	54316	11515.4	2101642
ID1	11888		17868	1.36902e+08	54317	11516	2100741
ID1	11889		17868	1.3692e+08	54318	11516.5	2101102
ID1	11890		17868	1.36938e+08	54319	11517	2101463
ID1	11891		17870	1.36955e+08	54320	11517.6	2100892
ID1	11892		17870	1.36973e+08	54321	11518.1	2101253
ID1	11893		17870	1.36991e+08	54322	11518.6	2101614
ID1	11894		17871	1.37009e+08	54323	11519.2	2101043
ID1	11895		17869	1.37027e+08	54324	11519.7	2101404
ID1	11896		17870	1.37045e+08	54325	11520.2	2100833
ID1	11897		17871	1.37063e+08	54326	11520.8	2101194
ID1	11898		17871	1.37081e+08	54327	11521.3	2101555
ID1	11899		17872	1.37098e+08	54328	11521.8	2100984
ID1	11900		17872	1.37116e+08	54329	11522.4	2101569
ID1	11901		17873	1.37134e+08	54330	11522.9	2101222
ID1	11902		17874	1.37152e+08	54331	11523.4	2100875
ID1	11903		17874	1.3717e+08	54332	11524	2101460
ID1	11904		17874	1.37188e+08	54333	11524.5	2101113
ID1	11905		18024	1.37206e+08	54483	11525.1	2101474
ID1	11906		18025	1.37224e+08	54484	11525.6	2100903
ID1	11907		18024	1.37242e+08	54485	11526.1	2101264
ID1	11908		18022	1.3726e+08	54486	11526.7	2101625
ID1	11909		18023	1.37278e+08	54487	11527.2	2101054
ID1	11910		18002	1.37296e+08	54488	11527.8	2101415
ID1	11911		18003	1.37314e+08	54489	11528.3	2100844
ID1	11912		18001	1.37332e+08	54490	11528.9	2101205
ID1	11913		18002	1.3735e+08	54491	11529.4	2100858
ID1	11914		18072	1.37368e+08	54563	11530	2101443
ID1	11915		18073	1.37386e+08	54564	11530.5	2101096
ID1	11916		18074	1.37404e+08	54565	11531.1	2100749
ID1	11917		18074	1.37422e+08	54566	11531.6	2101334
ID1	11918		18074	1.3744e+08	54567	11532.2	2100987
ID1	11919		18074	1.37458e+08	54568	11532.7	2101572
ID1	11920		18075	1.37476e+08	54569	11533.3	2101225
ID1	11921		18077	1.37494e+08	54570	11533.8	2100878
ID1	11922		18075	1.37513e+08	54571	11534.4	2101463
ID1	11923		18077	1.37531e+08	54572	11534.9	2101116
ID1	11924		18078	1.37549e+08	54573	11535.5	2100769
ID1	11925		18077	1.37567e+08	54574	11536	2101354
ID1	11926		18078	1.37585e+08	54575	11536.5	2101007
ID1	11927		18077	1.37603e+08	54576	11537.1	2101592
ID1	11928		18078	1.37621e+08	54577	11537.6	2101245
ID1	11929		18079	1.37639e+08	54578	11538.2	2100898
ID1	11930		18079	1.37657e+08	54579	11538.7	2101483
ID1	11931		18080	1.37675e+08	54580	11539.3	2101136
ID1	11932		18081	1.37693e+08	54581	11539.8	2100789
ID1	11933		18081	1.37711e+08	54582	11540.4	2101374
ID1	11934		18082	1.37729e+08	54583	11540.9	2101027
ID1	11935		18021	1.37748e+08	54584	11541.5	2101612
ID1	11936		18021	1.37766e+08	54585	11542	2101265
ID1	11937		18023	1.37784e+08	54586	11542.6	2100918
ID1	11938		18023	1.37802e+08	54587	11543.1	2101503
ID1	11939		18024	1.3782e+08	54588	11543.6	2101156
ID1	11940		18025	1.37838e+08	54589	11544.2	2100809
ID1	11941		18026	1.37856e+08	54590	11544.7	2101394
ID1	11942		18027	1.37874e+08	54591	11545.3	2101047
ID1	11943		18027	1.37892e+08	54592	11545.8	2101632
ID1	11944		18028	1.3791e+08	54593	11546.4	2101285
ID1	11945		18028	1.37928e+08	54594	11546.9	2100938
ID1	11946		18028	1.37946e+08	54595	11547.4	2101523
ID1	11947		18029	1.37964e+08	54596	11548	2101176
ID1	11948		18236	1.37982e+08	54803	11548.5	2100829
ID1	11949		18237	1.38e+08	54804	11549.1	2101414
ID1	11950		18238	1.38019e+08	54805	11549.7	2101067
ID1	11951		18239	1.38037e+08	54806	11550.2	2101652
ID1	11952		18240	1.38055e+08	54807	11550.8	2101305
ID1	11953		18241	1.38073e+08	54808	11551.3	2100958
ID1	11954		18241	1.38092e+08	54809	11551.9	2101543
ID1	11955		18242	1.3811e+08	54810	11552.5	2101196
ID1	11956		18242	1.38128e+08	54811	11553	2100849
ID1	11957		18242	1.38146e+08	54812	11553.6	2101434
ID1	11958		18243	1.38164e+08	54813	11554.1	2101087
ID1	11959		18244	1.38183e+08	54814	11554.7	2100740
ID1	11960		18245	1.38201e+08	54815	11555.3	2101325
ID1	11961		18353	1.38219e+08	54923	11555.8	2100754
ID1	11962		18353	1.38238e+08	54924	11556.4	2101115
ID1	11963		18353	1.38256e+08	54925	11557	2101476
ID1	11964		18354	1.38274e+08	54926	11557.5	2100905
ID1	11965		18355	1.38293e+08	54927	11558.1	2101266
ID1	11966		18356	1.38311e+08	54928	11558.7	2101627
ID1	11967		18357	1.38329e+08	54929	11559.2	2101056
ID1	11968		18390	1.38348e+08	54963	11559.8	2101641
ID1	11969		18390	1.38366e+08	54964	11560.4	2101294
ID1	11970		18392	1.38385e+08	54965	11561	2100947
ID1	11971		18392	1.38403e+08	54966	11561.5	2101532
ID1	11972		18393	1.38421e+08	54967	11562.1	2101185
ID1	11973		18394	1.3844e+08	54968	11562.7	2100838
ID1	11974		18394	1.38458e+08	54969	11563.2	2101423
ID1	11975		18395	1.38477e+08	54970	11563.8	2101076
ID1	11976		18396	1.38495e+08	54971	11564.4	2101660
ID1	11977		18397	1.38513e+08	54972	11564.9	2101313
ID1	11978		18397	1.38532e+08	54973	11565.5	2100966
ID1	11979		18398	1.3855e+08	54974	11566.1	2101551
ID1	11980		18399	1.38569e+08	54975	11566.7	2100980
ID1	11981		18399	1.38587e+08	54976	11567.2	2101341
ID1	11982		18401	1.38605e+08	54977	11567.8	2100994
ID1	11983		18401	1.38624e+08	54978	11568.4	2101579
