ID1	7115		401	872722	51459	122.659	9505
ID1	7116		401	873123	51459	122.699	10085
ID1	7117		420	873543	51695	122.74	3242
ID1	7118		420	873963	51695	122.782	3822
ID1	7119		241	874204	51697	122.799	3708
ID1	7120		241	874445	51697	122.815	4288
ID1	7121		243	874688	51699	122.832	4174
ID1	7122		243	874931	51699	122.849	4754
ID1	7123		242	875173	51701	122.866	4640
ID1	7124		242	875415	51701	122.883	5220
ID1	7125		8	875423	51703	122.866	5106
ID1	7126		8	875431	51703	122.85	5686
ID1	7127		10	875441	51705	122.834	5572
ID1	7128		10	875451	51705	122.819	6152
ID1	7129		12	875463	51707	122.803	6385
ID1	7130		12	875475	51707	122.788	6965
ID1	7131		16	875491	51711	122.773	7545
ID1	7132		16	875507	51711	122.758	8125
ID1	7133		19	875526	51714	122.743	8705
ID1	7134		19	875545	51714	122.728	9285
ID1	7135		31	875576	51734	122.716	5701
ID1	7136		31	875607	51734	122.703	6281
ID1	7137		30	875637	51737	122.69	5148
ID1	7138		30	875667	51737	122.677	5728
ID1	7139		33	875700	51740	122.664	5614
ID1	7140		33	875733	51740	122.652	6194
ID1	7141		33	875766	51740	122.639	6774
ID1	7142		37	875803	51744	122.627	7354
ID1	7143		37	875840	51744	122.615	7934
ID1	7144		39	875879	51746	122.603	8514
ID1	7145		39	875918	51746	122.592	9094
ID1	7146		41	875959	51748	122.58	9674
ID1	7147		41	876000	51748	122.569	10254
ID1	7148		197	876197	51934	122.579	6143
ID1	7149		197	876394	51934	122.59	6723
ID1	7150		199	876593	51936	122.6	7303
ID1	7151		199	876792	51936	122.611	7883
ID1	7152		201	876993	51938	122.622	8463
ID1	7153		201	877194	51938	122.633	9043
ID1	7154		203	877397	51940	122.644	9623
ID1	7155		203	877600	51940	122.655	10203
ID1	7156		390	877990	52134	122.693	8353
ID1	7157		390	878380	52134	122.73	8933
ID1	7158		394	878774	52138	122.768	9513
ID1	7159		394	879168	52138	122.806	10093
ID1	7160		236	879404	52174	122.822	4067
ID1	7161		236	879640	52174	122.838	4647
ID1	7162		4	879644	52178	122.821	1620
ID1	7163		4	879648	52178	122.804	2200
ID1	7164		7	879655	52181	122.788	1879
ID1	7165		7	879662	52181	122.772	2459
ID1	7166		4	879666	52182	122.756	2137
ID1	7167		4	879670	52182	122.739	2717
ID1	7168		2	879672	52184	122.722	1494
ID1	7169		2	879674	52184	122.705	2074
ID1	7170		3	879677	52185	122.689	1753
ID1	7171		3	879680	52185	122.672	2333
ID1	7172		2	879682	52186	122.655	2342
ID1	7173		2	879684	52186	122.638	2922
ID1	7174		3	879687	52187	122.622	2931
ID1	7175		3	879690	52187	122.605	3511
ID1	7176		4	879694	52189	122.588	3173
ID1	7177		4	879698	52189	122.572	3753
ID1	7178		4	879702	52190	122.555	3986
ID1	7179		4	879706	52190	122.539	4566
ID1	7180		4	879710	52190	122.522	5146
ID1	7181		7	879717	52193	122.506	5726
ID1	7182		7	879724	52193	122.49	6306
ID1	7183		9	879733	52195	122.474	6886
ID1	7184		9	879742	52195	122.459	7466
ID1	7185		10	879752	52196	122.443	8046
ID1	7186		10	879762	52196	122.427	8626
ID1	7187		12	879774	52198	122.412	9206
ID1	7188		12	879786	52198	122.396	9786
ID1	7189		14	879800	52200	122.381	10366
ID1	7190		14	879814	52200	122.366	10946
ID1	7191		58	879872	52254	122.357	3022
ID1	7192		58	879930	52254	122.348	3602
ID1	7193		56	879986	52256	122.339	2379
ID1	7194		56	880042	52256	122.33	2959
ID1	7195		2	880044	52258	122.313	1735
ID1	7196		2	880046	52258	122.297	2315
ID1	7197		4	880050	52260	122.28	2895
ID1	7198		4	880054	52260	122.264	3475
ID1	7199		6	880060	52262	122.248	3154
ID1	7200		6	880066	52262	122.231	3734
ID1	7201		5	880071	52263	122.215	3412
ID1	7202		5	880076	52263	122.199	3992
ID1	7203		4	880080	52264	122.182	3671
ID1	7204		4	880084	52264	122.166	4251
ID1	7205		4	880088	52266	122.15	3028
ID1	7206		4	880092	52266	122.133	3608
ID1	7207		4	880096	52267	122.117	3286
ID1	7208		4	880100	52267	122.1	3866
ID1	7209		4	880104	52268	122.084	3545
ID1	7210		4	880108	52268	122.068	4125
ID1	7211		3	880111	52269	122.051	3803
ID1	7212		3	880114	52269	122.035	4383
ID1	7213		0	880114	52274	122.018	580
ID1	7214		0	880114	52274	122.001	1160
ID1	7215		1	880115	52275	121.984	839
ID1	7216		1	880116	52275	121.967	1419
ID1	7217		1	880117	52276	121.951	1097
ID1	7218		1	880118	52276	121.934	1677
ID1	7219		0	880118	52278	121.917	580
ID1	7220		0	880118	52278	121.9	1160
ID1	7221		1	880119	52279	121.883	839
ID1	7222		1	880120	52279	121.867	1419
ID1	7223		1	880121	52279	121.85	1999
ID1	7224		1	880122	52280	121.833	2008
ID1	7225		1	880123	52280	121.816	2588
ID1	7226		2	880125	52281	121.8	2597
ID1	7227		2	880127	52281	121.783	3177
ID1	7228		3	880130	52283	121.767	2839
ID1	7229		3	880133	52283	121.75	3419
ID1	7230		4	880137	52284	121.734	3652
ID1	7231		4	880141	52284	121.718	4232
ID1	7232		5	880146	52285	121.702	4812
ID1	7233		5	880151	52285	121.685	5392
ID1	7234		7	880158	52287	121.67	5972
ID1	7235		7	880165	52287	121.654	6552
ID1	7236		8	880173	52288	121.638	7132
ID1	7237		8	880181	52288	121.622	7712
ID1	7238		9	880190	52289	121.607	8292
ID1	7239		9	880199	52289	121.591	8872
ID1	7240		11	880210	52291	121.576	9452
ID1	7241		11	880221	52291	121.561	10032
ID1	7242		13	880234	52293	121.546	10612
ID1	7243		13	880247	52293	121.531	11192
ID1	7244		131	880378	52414	121.532	9343
ID1	7245		131	880509	52414	121.533	9923
ID1	7246		134	880643	52417	121.535	10503
ID1	7247		134	880777	52417	121.537	11083
ID1	7248		326	881103	52614	121.565	7499
ID1	7249		326	881429	52614	121.593	8079
ID1	7250		329	881758	52617	121.622	7618
ID1	7251		329	882087	52617	121.65	8198
ID1	7252		331	882418	52620	121.679	8431
ID1	7253		331	882749	52620	121.708	9011
ID1	7254		335	883084	52624	121.738	9591
ID1	7255		335	883419	52624	121.767	10171
ID1	7256		338	883757	52627	121.797	10751
ID1	7257		338	884095	52627	121.827	11331
ID1	7258		320	884415	52734	121.854	8094
ID1	7259		320	884735	52734	121.881	8674
ID1	7260		324	885059	52738	121.909	9254
ID1	7261		324	885383	52738	121.937	9834
ID1	7262		327	885710	52741	121.965	10414
ID1	7263		327	886037	52741	121.993	10994
ID1	7264		330	886367	52744	122.022	11574
ID1	7265		330	886697	52744	122.051	12154
ID1	7266		238	886935	52855	122.066	8736
ID1	7267		238	887173	52855	122.082	9316
ID1	7268		238	887411	52855	122.098	9896
ID1	7269		241	887652	52858	122.115	10476
ID1	7270		241	887893	52858	122.131	11056
ID1	7271		243	888136	52860	122.148	11636
ID1	7272		243	888379	52860	122.164	12216
ID1	7273		230	888609	52974	122.179	5220
ID1	7274		230	888839	52974	122.194	5800
ID1	7275		231	889070	52975	122.209	6380
ID1	7276		231	889301	52975	122.224	6960
ID1	7277		233	889534	52977	122.239	7540
ID1	7278		233	889767	52977	122.254	8120
ID1	7279		234	890001	52978	122.27	8700
ID1	7280		234	890235	52978	122.285	9280
ID1	7281		235	890470	52979	122.301	9860
ID1	7282		235	890705	52979	122.316	10440
ID1	7283		237	890942	52981	122.332	11020
ID1	7284		237	891179	52981	122.347	11600
ID1	7285		239	891418	52983	122.363	12180
ID1	7286		239	891657	52983	122.379	12760
ID1	7287		316	891973	53176	122.406	8996
ID1	7288		316	892289	53176	122.433	9576
ID1	7289		318	892607	53178	122.459	10156
ID1	7290		318	892925	53178	122.486	10736
ID1	7291		320	893245	53180	122.513	11316
ID1	7292		320	893565	53180	122.54	11896
ID1	7293		236	893801	53214	122.556	8312
ID1	7294		236	894037	53214	122.572	8892
ID1	7295		240	894277	53218	122.588	9472
ID1	7296		240	894517	53218	122.604	10052
ID1	7297		243	894760	53221	122.62	10632
ID1	7298		243	895003	53221	122.637	11212
ID1	7299		246	895249	53224	122.654	11792
ID1	7300		246	895495	53224	122.671	12372
ID1	7301		0	895495	53374	122.654	580
ID1	7302		0	895495	53374	122.637	1160
ID1	7303		0	895495	53376	122.62	580
ID1	7304		0	895495	53376	122.603	1160
ID1	7305		1	895496	53377	122.587	1740
ID1	7306		1	895497	53377	122.57	2320
ID1	7307		2	895499	53378	122.554	2900
ID1	7308		2	895501	53378	122.537	3480
ID1	603		0	246	53380	0.40796	88
ID1	7309		4	895505	53380	122.521	4060
ID1	7310		4	895509	53380	122.505	4640
ID1	604		0	246	53381	0.407285	44
ID1	7311		5	895514	53381	122.489	5220
ID1	7312		5	895519	53381	122.473	5800
ID1	7313		6	895525	53382	122.457	5809
ID1	7314		6	895531	53382	122.441	6389
ID1	7315		6	895537	53382	122.425	6969
ID1	7316		7	895544	53383	122.409	6978
ID1	7317		7	895551	53383	122.393	7558
ID1	7318		7	895558	53383	122.377	8138
ID1	7319		7	895565	53383	122.362	8718
ID1	7320		7	895572	53384	122.346	8727
ID1	7321		7	895579	53384	122.33	9307
ID1	7322		8	895587	53385	122.315	9316
ID1	7323		8	895595	53385	122.299	9896
ID1	7324		9	895604	53387	122.283	9334
ID1	7325		9	895613	53387	122.268	9914
ID1	7326		15	895628	53395	122.253	9923
ID1	7327		15	895643	53395	122.239	10503
ID1	7328		17	895660	53397	122.224	11083
ID1	7329		17	895677	53397	122.21	11663
ID1	7330		19	895696	53399	122.196	12243
ID1	7331		19	895715	53399	122.182	12823
ID1	7332		72	895787	53455	122.175	9406
ID1	7333		72	895859	53455	122.168	9986
ID1	7334		74	895933	53457	122.162	10566
ID1	7335		74	896007	53457	122.155	11146
ID1	7336		76	896083	53459	122.149	11726
ID1	7337		76	896159	53459	122.142	12306
ID1	7338		95	896254	53494	122.139	4381
ID1	7339		95	896349	53494	122.135	4961
ID1	7340		39	896388	53496	122.124	3739
ID1	7341		39	896427	53496	122.112	4319
ID1	7342		39	896466	53498	122.101	3096
ID1	7343		39	896505	53498	122.09	3676
ID1	7344		4	896509	53500	122.074	2453
ID1	7345		4	896513	53500	122.058	3033
ID1	7346		3	896516	53501	122.041	2711
ID1	7347		3	896519	53501	122.025	3291
ID1	7348		3	896522	53503	122.009	2399
ID1	7349		3	896525	53503	121.993	2979
ID1	7350		4	896529	53504	121.977	2988
ID1	7351		4	896533	53504	121.961	3568
ID1	7352		4	896537	53505	121.945	3577
ID1	7353		4	896541	53505	121.929	4157
ID1	7354		5	896546	53506	121.913	4166
ID1	7355		5	896551	53506	121.897	4746
ID1	7356		5	896556	53508	121.881	4184
ID1	7357		5	896561	53508	121.865	4764
ID1	7358		5	896566	53509	121.849	4773
ID1	7359		5	896571	53509	121.833	5353
ID1	7360		6	896577	53510	121.818	5362
ID1	7361		6	896583	53510	121.802	5942
ID1	7362		7	896590	53512	121.786	5380
ID1	7363		7	896597	53512	121.771	5960
ID1	7364		7	896604	53512	121.755	6540
ID1	7365		7	896611	53513	121.739	6549
ID1	7366		7	896618	53513	121.724	7129
ID1	7367		7	896625	53515	121.708	6567
ID1	7368		7	896632	53515	121.693	7147
ID1	7369		8	896640	53517	121.677	6585
ID1	7370		8	896648	53517	121.662	7165
ID1	7371		9	896657	53519	121.647	6603
ID1	7372		9	896666	53519	121.631	7183
ID1	7373		9	896675	53521	121.616	6621
ID1	7374		9	896684	53521	121.601	7201
ID1	7375		11	896695	53523	121.586	6639
ID1	7376		11	896706	53523	121.571	7219
ID1	7377		12	896718	53525	121.556	7105
ID1	7378		12	896730	53525	121.541	7685
ID1	7379		14	896744	53527	121.526	7571
ID1	7380		14	896758	53527	121.512	8151
ID1	7381		14	896772	53529	121.497	8037
ID1	7382		14	896786	53529	121.483	8617
ID1	7383		16	896802	53531	121.469	9197
ID1	7384		16	896818	53531	121.454	9777
ID1	7385		25	896843	53540	121.441	10357
ID1	7386		25	896868	53540	121.428	10937
ID1	7387		27	896895	53542	121.415	11517
ID1	7388		27	896922	53542	121.403	12097
ID1	7389		27	896949	53542	121.39	12677
ID1	7390		27	896976	53542	121.377	13257
ID1	7391		94	897070	53615	121.373	10367
ID1	7392		94	897164	53615	121.37	10947
ID1	7393		97	897261	53618	121.366	11527
ID1	7394		97	897358	53618	121.363	12107
ID1	7395		101	897459	53622	121.36	12687
ID1	7396		101	897560	53622	121.357	13267
ID1	7397		302	897862	53823	121.382	13847
ID1	7398		326	898188	53855	121.41	9736
ID1	7399		326	898514	53855	121.437	10316
ID1	7400		328	898842	53857	121.465	10896
ID1	7401		328	899170	53857	121.493	11476
ID1	7402		330	899500	53859	121.521	12056
ID1	7403		330	899830	53859	121.549	12636
ID1	7404		333	900163	53862	121.578	13216
ID1	7405		333	900496	53862	121.606	13796
ID1	7406		0	900496	53934	121.59	580
ID1	7407		0	900496	53934	121.574	1160
ID1	7408		1	900497	53935	121.557	1740
ID1	7409		1	900498	53935	121.541	2320
ID1	7410		2	900500	53936	121.525	2900
ID1	7411		2	900502	53936	121.509	3480
ID1	7412		3	900505	53937	121.493	4060
ID1	7413		3	900508	53937	121.477	4640
ID1	7414		3	900511	53937	121.461	5220
ID1	7415		4	900515	53938	121.445	5800
ID1	7416		4	900519	53938	121.429	6380
ID1	605		0	246	53939	0.406612	88
ID1	7417		5	900524	53939	121.414	6960
ID1	7418		5	900529	53939	121.398	7540
ID1	606		0	246	53940	0.405941	44
ID1	7419		6	900535	53940	121.382	8120
ID1	7420		6	900541	53940	121.367	8700
ID1	7421		7	900548	53941	121.351	9280
ID1	7422		7	900555	53941	121.336	9860
ID1	7423		7	900562	53942	121.32	9154
ID1	7424		7	900569	53942	121.305	9734
ID1	7425		7	900576	53942	121.29	10314
ID1	7426		7	900583	53942	121.274	10894
ID1	7427		7	900590	53943	121.259	10188
ID1	7428		7	900597	53943	121.244	10768
ID1	7429		7	900604	53944	121.228	10062
ID1	7430		7	900611	53944	121.213	10642
ID1	7431		9	900620	53953	121.198	1570
ID1	7432		9	900629	53953	121.183	2150
ID1	7433		10	900639	53954	121.168	2159
ID1	7434		10	900649	53954	121.153	2739
ID1	7435		2	900651	53955	121.137	2748
ID1	7436		2	900653	53955	121.121	3328
ID1	7437		3	900656	53956	121.105	3337
ID1	7438		3	900659	53956	121.089	3917
ID1	7439		3	900662	53957	121.073	3926
ID1	7440		3	900665	53957	121.057	4506
ID1	7441		4	900669	53958	121.041	4515
ID1	7442		4	900673	53958	121.026	5095
ID1	7443		4	900677	53959	121.01	5104
ID1	7444		4	900681	53959	120.994	5684
ID1	7445		5	900686	53960	120.979	5693
ID1	7446		5	900691	53960	120.963	6273
ID1	7447		5	900696	53961	120.947	6282
ID1	7448		5	900701	53961	120.932	6862
ID1	7449		6	900707	53962	120.916	6871
ID1	7450		6	900713	53962	120.901	7451
ID1	7451		7	900720	53964	120.886	6889
ID1	7452		7	900727	53964	120.871	7469
ID1	7453		7	900734	53965	120.855	7478
ID1	7454		7	900741	53965	120.84	8058
ID1	7455		9	900750	53967	120.825	7944
ID1	7456		9	900759	53967	120.81	8524
ID1	7457		10	900769	53969	120.795	8410
ID1	7458		10	900779	53969	120.78	8990
ID1	7459		12	900791	53971	120.766	8876
ID1	7460		12	900803	53971	120.751	9456
ID1	7461		13	900816	53973	120.737	9689
ID1	7462		13	900829	53973	120.722	10269
ID1	7463		15	900844	53975	120.708	10849
ID1	7464		15	900859	53975	120.694	11429
ID1	7465		25	900884	53985	120.681	12009
ID1	7466		25	900909	53985	120.668	12589
ID1	7467		25	900934	53985	120.655	13169
ID1	7468		28	900962	53988	120.643	13749
ID1	7469		28	900990	53988	120.631	14329
ID1	7470		39	901029	54014	120.62	4091
ID1	7471		39	901068	54014	120.609	4671
ID1	7472		30	901098	54015	120.597	4349
ID1	7473		30	901128	54015	120.585	4929
ID1	7474		29	901157	54017	120.572	3706
ID1	7475		29	901186	54017	120.56	4286
ID1	7476		4	901190	54018	120.544	3964
ID1	7477		4	901194	54018	120.529	4544
ID1	7478		5	901199	54019	120.513	4223
ID1	7479		5	901204	54019	120.498	4803
ID1	7480		5	901209	54020	120.482	4481
ID1	7481		5	901214	54020	120.467	5061
ID1	7482		4	901218	54022	120.451	3838
ID1	7483		4	901222	54022	120.436	4418
ID1	7484		5	901227	54023	120.42	4097
ID1	7485		5	901232	54023	120.405	4677
ID1	7486		5	901237	54024	120.39	4355
ID1	7487		5	901242	54024	120.374	4935
ID1	607		1	247	54032	0.406919	88
ID1	608		2	249	54033	0.409539	132
ID1	7488		0	901242	54033	120.358	580
ID1	7489		0	901242	54033	120.342	1160
ID1	609		3	252	54034	0.413793	176
ID1	7490		1	901243	54034	120.326	839
ID1	7491		1	901244	54034	120.31	1419
ID1	610		0	252	54035	0.413115	44
ID1	7492		1	901245	54035	120.294	1097
ID1	7493		1	901246	54035	120.278	1677
ID1	7494		1	901247	54036	120.262	1356
ID1	7495		1	901248	54036	120.247	1936
ID1	7496		1	901249	54036	120.231	2516
ID1	7497		1	901250	54036	120.215	3096
ID1	7498		1	901251	54036	120.199	3676
ID1	7499		1	901252	54036	120.183	4256
ID1	7500		1	901253	54037	120.167	3934
ID1	7501		1	901254	54037	120.151	4514
ID1	7502		1	901255	54037	120.135	5094
ID1	7503		1	901256	54037	120.119	5674
ID1	7504		1	901257	54037	120.104	6254
ID1	7505		1	901258	54037	120.088	6834
ID1	7506		1	901259	54037	120.072	7414
ID1	7507		1	901260	54037	120.056	7994
ID1	7508		2	901262	54038	120.04	7673
ID1	7509		2	901264	54038	120.025	8253
ID1	7510		4	901268	54040	120.009	8833
ID1	7511		4	901272	54040	119.994	9413
ID1	7512		5	901277	54041	119.978	9091
ID1	7513		5	901282	54041	119.963	9671
ID1	7514		9	901291	54046	119.948	5743
ID1	7515		9	901300	54046	119.933	6323
ID1	7516		10	901310	54047	119.919	6002
ID1	7517		10	901320	54047	119.904	6582
ID1	7518		10	901330	54048	119.89	6260
ID1	7519		10	901340	54048	119.875	6840
ID1	7520		6	901346	54052	119.86	3814
ID1	7521		6	901352	54052	119.845	4394
ID1	7522		6	901358	54052	119.83	4974
ID1	7523		7	901365	54053	119.815	4653
ID1	7524		7	901372	54053	119.8	5233
ID1	7525		7	901379	54054	119.785	4911
ID1	7526		7	901386	54054	119.77	5491
ID1	7527		4	901390	54056	119.754	4268
ID1	7528		4	901394	54056	119.739	4848
ID1	7529		5	901399	54057	119.724	4526
ID1	7530		5	901404	54057	119.708	5106
ID1	7531		5	901409	54058	119.693	4785
ID1	7532		5	901414	54058	119.678	5365
ID1	7533		5	901419	54059	119.663	5043
ID1	7534		5	901424	54059	119.647	5623
ID1	7535		5	901429	54061	119.632	4400
ID1	7536		5	901434	54061	119.617	4980
ID1	7537		5	901439	54062	119.602	4659
ID1	7538		5	901444	54062	119.587	5239
ID1	7539		5	901449	54063	119.571	4917
ID1	7540		5	901454	54063	119.556	5497
ID1	7541		6	901460	54065	119.541	4274
ID1	7542		6	901466	54065	119.526	4854
ID1	7543		5	901471	54066	119.511	4532
ID1	7544		5	901476	54066	119.496	5112
ID1	7545		5	901481	54067	119.481	4791
ID1	7546		5	901486	54067	119.465	5371
ID1	7547		5	901491	54068	119.45	5049
ID1	7548		5	901496	54068	119.435	5629
ID1	7549		5	901501	54070	119.42	4406
ID1	7550		5	901506	54070	119.405	4986
ID1	7551		5	901511	54071	119.39	4665
ID1	7552		5	901516	54071	119.374	5245
ID1	7553		5	901521	54072	119.359	4923
ID1	7554		5	901526	54072	119.344	5503
ID1	7555		6	901532	54074	119.329	4280
ID1	7556		6	901538	54074	119.314	4860
ID1	7557		5	901543	54075	119.299	4538
ID1	7558		5	901548	54075	119.284	5118
ID1	7559		5	901553	54076	119.269	4797
ID1	7560		5	901558	54076	119.254	5377
ID1	7561		5	901563	54077	119.239	5055
ID1	7562		5	901568	54077	119.223	5635
ID1	7563		5	901573	54079	119.208	4412
ID1	7564		5	901578	54079	119.193	4992
ID1	7565		5	901583	54080	119.178	4671
ID1	7566		5	901588	54080	119.163	5251
ID1	7567		5	901593	54081	119.148	4929
ID1	7568		5	901598	54081	119.133	5509
ID1	7569		6	901604	54083	119.118	4286
ID1	7570		6	901610	54083	119.103	4866
ID1	7571		5	901615	54084	119.088	4544
ID1	7572		5	901620	54084	119.073	5124
ID1	7573		5	901625	54085	119.058	4803
ID1	7574		5	901630	54085	119.043	5383
ID1	7575		6	901636	54086	119.028	5392
ID1	7576		6	901642	54086	119.013	5972
ID1	7577		7	901649	54088	118.998	5410
ID1	7578		7	901656	54088	118.983	5990
ID1	7579		6	901662	54089	118.968	5999
ID1	7580		6	901668	54089	118.954	6579
ID1	7581		6	901674	54089	118.939	7159
ID1	7582		7	901681	54090	118.924	7168
ID1	7583		7	901688	54090	118.909	7748
ID1	7584		8	901696	54092	118.895	7186
ID1	7585		8	901704	54092	118.88	7766
ID1	7586		8	901712	54093	118.865	7775
ID1	7587		8	901720	54093	118.851	8355
ID1	7588		9	901729	54094	118.836	8364
ID1	7589		9	901738	54094	118.822	8944
ID1	7590		9	901747	54095	118.807	8953
ID1	7591		9	901756	54095	118.793	9533
ID1	7592		14	901770	54104	118.779	6094
ID1	7593		14	901784	54104	118.765	6674
ID1	7594		16	901800	54106	118.752	6907
ID1	7595		16	901816	54106	118.738	7487
ID1	7596		18	901834	54108	118.725	8067
ID1	7597		18	901852	54108	118.712	8647
ID1	7598		18	901870	54108	118.698	9227
ID1	7599		18	901888	54108	118.685	9807
ID1	7600		22	901910	54112	118.672	10387
ID1	7601		22	901932	54112	118.66	10967
ID1	7602		22	901954	54112	118.647	11547
ID1	7603		22	901976	54112	118.634	12127
ID1	7604		22	901998	54112	118.622	12707
ID1	7605		22	902020	54112	118.609	13287
ID1	7606		22	902042	54112	118.596	13867
ID1	7607		22	902064	54112	118.583	14447
ID1	7608		25	902089	54115	118.571	15027
ID1	7609		25	902114	54115	118.559	15607
ID1	7610		66	902180	54174	118.552	7022
ID1	7611		66	902246	54174	118.545	7602
ID1	7612		67	902313	54175	118.538	7611
ID1	7613		67	902380	54175	118.531	8191
ID1	7614		65	902445	54177	118.524	7629
ID1	7615		65	902510	54177	118.517	8209
ID1	7616		66	902576	54178	118.511	8218
ID1	7617		66	902642	54178	118.504	8798
ID1	7618		67	902709	54179	118.497	8807
ID1	7619		67	902776	54179	118.49	9387
ID1	7620		69	902845	54181	118.484	8825
ID1	7621		69	902914	54181	118.477	9405
ID1	7622		11	902925	54190	118.463	2862
ID1	7623		11	902936	54190	118.449	3442
ID1	7624		11	902947	54192	118.435	2219
ID1	7625		11	902958	54192	118.421	2799
ID1	7626		2	902960	54194	118.405	1576
ID1	7627		2	902962	54194	118.39	2156
ID1	7628		2	902964	54196	118.375	933
ID1	7629		2	902966	54196	118.36	1513
ID1	7630		2	902968	54196	118.344	2093
ID1	7631		2	902970	54196	118.329	2673
ID1	7632		2	902972	54196	118.314	3253
ID1	7633		2	902974	54196	118.299	3833
ID1	7634		2	902976	54196	118.283	4413
ID1	7635		2	902978	54196	118.268	4993
ID1	7636		1	902979	54197	118.253	4672
ID1	7637		1	902980	54197	118.238	5252
ID1	7638		2	902982	54198	118.222	4930
ID1	7639		2	902984	54198	118.207	5510
ID1	7640		2	902986	54198	118.192	6090
ID1	7641		3	902989	54199	118.177	6099
ID1	7642		3	902992	54199	118.162	6679
ID1	7643		4	902996	54200	118.147	6688
ID1	7644		4	903000	54200	118.132	7268
ID1	7645		5	903005	54201	118.117	7277
ID1	7646		5	903010	54201	118.102	7857
ID1	7647		7	903017	54203	118.088	6965
ID1	7648		7	903024	54203	118.073	7545
ID1	7649		7	903031	54204	118.059	7223
ID1	7650		7	903038	54204	118.044	7803
ID1	7651		7	903045	54205	118.03	7481
ID1	7652		7	903052	54205	118.015	8061
ID1	7653		8	903060	54207	118.001	7169
ID1	7654		8	903068	54207	117.986	7749
ID1	7655		9	903077	54208	117.972	7758
ID1	7656		9	903086	54208	117.958	8338
ID1	7657		9	903095	54209	117.944	8347
ID1	7658		9	903104	54209	117.929	8927
ID1	7659		10	903114	54211	117.915	8365
ID1	7660		10	903124	54211	117.901	8945
ID1	7661		10	903134	54213	117.887	8383
ID1	7662		10	903144	54213	117.873	8963
ID1	7663		11	903155	54215	117.859	8401
ID1	7664		11	903166	54215	117.845	8981
ID1	7665		12	903178	54216	117.831	9214
ID1	7666		12	903190	54216	117.818	9794
ID1	7667		13	903203	54217	117.804	10027
ID1	7668		13	903216	54217	117.79	10607
ID1	7669		14	903230	54219	117.777	10493
ID1	7670		14	903244	54219	117.763	11073
ID1	7671		16	903260	54221	117.75	11653
ID1	7672		16	903276	54221	117.737	12233
ID1	7673		18	903294	54223	117.724	12813
ID1	7674		18	903312	54223	117.711	13393
ID1	7675		20	903332	54225	117.698	13973
ID1	7676		20	903352	54225	117.685	14553
ID1	7677		22	903374	54227	117.673	15133
ID1	7678		22	903396	54227	117.66	15713
ID1	7679		39	903435	54254	117.65	9357
ID1	7680		39	903474	54254	117.64	9937
ID1	7681		38	903512	54257	117.629	7428
ID1	7682		38	903550	54257	117.619	8008
ID1	7683		35	903585	54260	117.608	4730
ID1	7684		35	903620	54260	117.598	5310
ID1	7685		8	903628	54262	117.583	3318
ID1	7686		8	903636	54262	117.569	3898
ID1	7687		6	903642	54263	117.555	3192
ID1	7688		6	903648	54263	117.54	3772
ID1	7689		4	903652	54264	117.525	3066
ID1	7690		4	903656	54264	117.511	3646
ID1	7691		2	903658	54266	117.496	1654
ID1	7692		2	903660	54266	117.48	2234
ID1	7693		1	903661	54267	117.465	1528
ID1	7694		1	903662	54267	117.45	2108
ID1	7695		1	903663	54268	117.435	1402
ID1	7696		1	903664	54268	117.42	1982
ID1	611		0	252	54269	0.412439	88
ID1	7697		1	903665	54269	117.405	1276
ID1	7698		1	903666	54269	117.39	1856
ID1	612		0	252	54270	0.411765	44
ID1	7699		1	903667	54270	117.375	1150
ID1	7700		1	903668	54270	117.359	1730
ID1	7701		1	903669	54270	117.344	2310
ID1	7702		1	903670	54271	117.329	1604
ID1	7703		1	903671	54271	117.314	2184
ID1	7704		1	903672	54272	117.299	1478
ID1	7705		1	903673	54272	117.284	2058
ID1	7706		1	903674	54272	117.269	2638
ID1	7707		1	903675	54272	117.254	3218
ID1	7708		1	903676	54273	117.239	2512
ID1	7709		1	903677	54273	117.224	3092
ID1	7710		2	903679	54274	117.209	2386
ID1	7711		2	903681	54274	117.194	2966
ID1	7712		2	903683	54275	117.179	2260
ID1	7713		2	903685	54275	117.164	2840
ID1	7714		2	903687	54276	117.149	2134
ID1	7715		2	903689	54276	117.134	2714
ID1	7716		2	903691	54277	117.119	2008
ID1	7717		2	903693	54277	117.104	2588
ID1	613		0	252	54278	0.411093	88
ID1	7718		2	903695	54278	117.089	1882
ID1	7719		2	903697	54278	117.074	2462
ID1	614		0	252	54279	0.410423	44
ID1	7720		2	903699	54279	117.059	1756
ID1	7721		2	903701	54279	117.045	2336
ID1	7722		1	903702	54280	117.03	1630
ID1	7723		1	903703	54280	117.015	2210
ID1	7724		1	903704	54281	116.999	1504
ID1	7725		1	903705	54281	116.984	2084
ID1	7726		1	903706	54281	116.969	2664
ID1	7727		1	903707	54281	116.954	3244
ID1	7728		1	903708	54282	116.939	2538
ID1	7729		1	903709	54282	116.924	3118
ID1	7730		2	903711	54283	116.91	2412
ID1	7731		2	903713	54283	116.895	2992
ID1	7732		2	903715	54284	116.88	2286
ID1	7733		2	903717	54284	116.865	2866
ID1	7734		2	903719	54285	116.85	2160
ID1	7735		2	903721	54285	116.835	2740
ID1	7736		2	903723	54286	116.82	2034
ID1	7737		2	903725	54286	116.806	2614
ID1	7738		2	903727	54287	116.791	1908
ID1	7739		2	903729	54287	116.776	2488
ID1	615		0	252	54288	0.409756	88
