60.8	10.1.3.1	996.54	180.137	36	12261	x	x	x	x	597.924	267.536	35.3363
60.9	10.1.3.1	996.54	180.265	36	12261	x	x	x	x	597.924	267.279	35.3363
61	10.1.3.1	748.988	180.231	36	12266	x	x	x	x	61.3541	41.17	35.3363
61.1	10.1.3.1	115.795	180.208	36	12268	x	x	x	x	115.795	41.9406	35.3363
61.2	10.1.3.1	89.4445	180.174	36	12271	x	x	x	x	173.692	41.17	35.3363
61.3	10.1.3.1	218.874	180.13	36	12273	x	x	x	x	115.795	44.2526	35.3363
61.4	10.1.3.1	122.937	180.107	36	12278	x	x	x	x	153.672	41.9406	35.3363
61.5	10.1.3.1	173.692	180.074	36	12282	x	x	x	x	218.874	44.2526	35.3363
61.6	10.1.3.1	231.59	179.984	36	12286	x	x	x	x	231.59	41.9406	35.3363
61.7	10.1.3.1	273.592	179.929	36	12291	x	x	x	x	289.487	45.1774	35.3363
61.8	10.1.3.1	245.875	179.884	36	12300	x	x	x	x	268.334	41.9406	35.3363
61.9	10.1.3.1	253.699	179.794	36	12306	x	x	x	x	328.311	42.5186	35.3363
62	10.1.3.1	469.797	179.682	36	12313	x	x	x	x	405.282	42.8654	35.3363
62.1	10.1.3.1	368.812	179.615	36	12323	x	x	x	x	317.124	41.9406	35.3363
62.2	10.1.3.1	254.365	179.536	36	12332	x	x	x	x	492.466	41.6103	35.3363
62.3	10.1.3.1	563.756	179.404	36	12340	x	x	x	x	437.747	43.482	35.3363
62.4	10.1.3.1	542.344	179.282	36	12351	x	x	x	x	385.654	43.4119	35.3363
62.5	10.1.3.1	491.75	179.193	36	12365	x	x	x	x	628.105	41.9406	35.3363
62.6	10.1.3.1	420.713	179.06	36	12374	x	x	x	x	553.218	42.7113	35.3363
62.7	10.1.3.1	672.97	178.896	36	12386	x	x	x	x	436.054	43.6361	35.3363
62.8	10.1.3.1	601.903	178.776	36	12401	x	x	x	x	704.695	44.2526	35.3363
62.9	10.1.3.1	489.614	178.643	36	12416	x	x	x	x	739.56	41.9406	35.3363
63	10.1.3.1	762.699	178.457	36	12428	x	x	x	x	656.621	42.8926	35.3363
63.1	10.1.3.1	751.675	178.281	36	12445	x	x	x	x	641.121	41.9406	35.3363
63.2	10.1.3.1	752.667	178.139	36	12463	x	x	x	x	807.564	42.4742	35.3363
63.3	10.1.3.1	678.834	177.943	36	12478	x	x	x	x	820.776	42.9682	35.3363
63.4	10.1.3.1	845.634	177.749	36	12494	x	x	x	x	680.688	43.7388	35.3363
63.5	10.1.3.1	845.634	177.557	36	12515	x	x	x	x	901.568	44.5095	35.3363
63.6	10.1.3.1	799.923	177.361	36	12534	x	x	x	x	936.776	41.9406	35.3363
63.7	10.1.3.1	939.594	177.146	36	12552	x	x	x	x	887.472	43.0966	35.3363
63.8	10.1.3.1	939.594	176.931	36	12575	x	x	x	x	938.427	42.403	35.3363
63.9	10.1.3.1	977.684	176.696	36	12595	x	x	x	x	986.08	42.7813	35.3363
64	10.1.3.1	996.54	176.473	36	12618	x	x	x	x	1031.89	43.3118	35.3363
64.1	10.1.3.1	996.54	176.245	36	12641	x	x	x	x	1041.84	45.5836	35.3363
64.2	10.1.3.1	996.54	176.021	36	12663	x	x	x	x	996.54	48.1058	35.3363
64.3	10.1.3.1	996.54	175.812	36	12686	x	x	x	x	1041.84	50.3177	35.3363
64.4	10.1.3.1	996.54	175.599	36	12706	x	x	x	x	996.54	53.1502	35.3363
64.5	10.1.3.1	996.54	175.399	36	12729	x	x	x	x	1041.84	54.9417	35.3363
64.6	10.1.3.1	996.54	175.195	36	12751	x	x	x	x	996.54	57.7742	35.3363
64.7	10.1.3.1	996.54	174.995	36	12774	x	x	x	x	1041.84	59.4556	35.3363
64.8	10.1.3.1	996.54	174.809	36	12796	x	x	x	x	996.54	62.208	35.3363
64.9	10.1.3.1	996.54	174.619	36	12817	x	x	x	x	1046.37	64.0796	35.3363
65	10.1.3.1	996.54	174.432	36	12839	x	x	x	x	996.54	66.1815	35.3363
65.1	10.1.3.1	996.54	174.259	36	12861	x	x	x	x	996.54	68.5935	35.3363
65.2	10.1.3.1	996.54	174.079	36	12884	x	x	x	x	1041.84	69.5444	35.3363
65.3	10.1.3.1	996.54	173.914	36	12906	x	x	x	x	996.54	73.2175	35.3363
65.4	10.1.3.1	996.54	173.742	36	12927	x	x	x	x	1046.37	73.3276	35.3363
65.5	10.1.3.1	996.54	173.577	36	12949	x	x	x	x	996.54	77.1109	35.3363
65.6	10.1.3.1	996.54	173.422	36	12972	x	x	x	x	1041.84	77.8415	35.3363
65.7	10.1.3.1	996.54	173.262	36	12994	x	x	x	x	996.54	79.6331	35.3363
65.8	10.1.3.1	996.54	173.108	36	13016	x	x	x	x	996.54	82.5756	35.3363
65.9	10.1.3.1	996.54	172.962	36	13039	x	x	x	x	1041.84	82.4655	35.3363
66	10.1.3.1	996.54	172.815	36	13059	x	x	x	x	996.54	86.3589	35.3363
66.1	10.1.3.1	996.54	172.677	36	13082	x	x	x	x	1041.84	87.0895	35.3363
66.2	10.1.3.1	996.54	172.534	36	13104	x	x	x	x	996.54	88.0404	35.3363
66.3	10.1.3.1	996.54	172.399	36	13126	x	x	x	x	996.54	91.8236	35.3363
66.4	10.1.3.1	996.54	172.269	36	13149	x	x	x	x	1041.84	91.7135	35.3363
66.5	10.1.3.1	996.54	172.137	36	13169	x	x	x	x	996.54	93.5051	35.3363
66.6	10.1.3.1	996.54	172.01	36	13191	x	x	x	x	996.54	96.4476	35.3363
66.7	10.1.3.1	996.54	171.889	36	13214	x	x	x	x	1041.84	96.3375	35.3363
66.8	10.1.3.1	996.54	171.768	36	13236	x	x	x	x	996.54	98.9698	35.3363
66.9	10.1.3.1	996.54	171.655	36	13258	x	x	x	x	996.54	100.962	35.3363
67	10.1.3.1	996.54	171.537	36	13279	x	x	x	x	1046.37	101.072	35.3363
67.1	10.1.3.1	996.54	171.425	36	13301	x	x	x	x	996.54	104.014	35.3363
67.2	10.1.3.1	996.54	171.321	36	13323	x	x	x	x	996.54	105.586	35.3363
67.3	10.1.3.1	996.54	171.212	36	13346	x	x	x	x	1041.84	105.696	35.3363
67.4	10.1.3.1	996.54	171.108	36	13368	x	x	x	x	996.54	108.218	35.3363
67.5	10.1.3.1	996.54	171.012	36	13390	x	x	x	x	996.54	110.21	35.3363
67.6	10.1.3.1	996.54	170.912	36	13411	x	x	x	x	1046.37	110.32	35.3363
67.7	10.1.3.1	996.54	170.82	36	13433	x	x	x	x	996.54	112.191	35.3363
67.8	10.1.3.1	996.54	170.728	36	13455	x	x	x	x	996.54	114.944	35.3363
67.9	10.1.3.1	996.54	170.637	36	13478	x	x	x	x	1041.84	114.944	35.3363
68	10.1.3.1	996.54	170.551	36	13500	x	x	x	x	996.54	115.494	35.3363
68.1	10.1.3.1	996.54	170.467	36	13520	x	x	x	x	996.54	119.568	35.3363
68.2	10.1.3.1	996.54	170.384	36	13543	x	x	x	x	1041.84	119.568	35.3363
68.3	10.1.3.1	996.54	170.305	36	13565	x	x	x	x	996.54	119.678	35.3363
68.4	10.1.3.1	996.54	170.229	36	13587	x	x	x	x	996.54	123.351	35.3363
68.5	10.1.3.1	996.54	170.158	36	13609	x	x	x	x	996.54	124.302	35.3363
68.6	10.1.3.1	996.54	170.083	36	13630	x	x	x	x	1046.37	124.192	35.3363
68.7	10.1.3.1	996.54	170.012	36	13652	x	x	x	x	996.54	125.873	35.3363
68.8	10.1.3.1	996.54	169.948	36	13674	x	x	x	x	996.54	128.926	35.3363
68.9	10.1.3.1	996.54	169.882	36	13697	x	x	x	x	1041.84	128.816	35.3363
69	10.1.3.1	996.54	169.816	36	13719	x	x	x	x	996.54	128.816	35.3363
69.1	10.1.3.1	996.54	169.759	36	13741	x	x	x	x	996.54	132.669	35.3363
69.2	10.1.3.1	996.54	169.7	36	13761	x	x	x	x	996.54	133.44	35.3363
69.3	10.1.3.1	996.54	169.645	36	13784	x	x	x	x	1041.84	133.33	35.3363
69.4	10.1.3.1	996.54	169.589	36	13806	x	x	x	x	996.54	134.701	35.3363
69.5	10.1.3.1	996.54	169.538	36	13828	x	x	x	x	996.54	138.064	35.3363
69.6	10.1.3.1	996.54	169.49	36	13850	x	x	x	x	996.54	137.954	35.3363
69.7	10.1.3.1	996.54	169.44	36	13871	x	x	x	x	1046.37	138.064	35.3363
69.8	10.1.3.1	996.54	169.393	36	13893	x	x	x	x	996.54	140.165	35.3363
69.9	10.1.3.1	996.54	169.353	36	13915	x	x	x	x	996.54	142.578	35.3363
70	10.1.3.1	996.54	169.31	36	13938	x	x	x	x	1041.84	142.688	35.3363
70.1	10.1.3.1	996.54	169.27	36	13960	x	x	x	x	996.54	142.798	35.3363
70.2	10.1.3.1	996.54	169.232	36	13980	x	x	x	x	996.54	145.21	35.3363
70.3	10.1.3.1	996.54	169.198	36	14002	x	x	x	x	996.54	147.312	35.3363
70.4	10.1.3.1	996.54	169.165	37	14025	x	x	x	x	1041.84	147.422	35.3363
70.5	10.1.3.1	996.54	169.131	37	14047	x	x	x	x	996.54	147.312	35.3363
70.6	10.1.3.1	996.54	169.102	37	14069	x	x	x	x	996.54	150.675	35.3363
70.7	10.1.3.1	996.54	169.076	37	14091	x	x	x	x	996.54	152.046	35.3363
70.8	10.1.3.1	996.54	169.049	37	14112	x	x	x	x	1046.37	151.936	35.3363
70.9	10.1.3.1	996.54	169.023	37	14134	x	x	x	x	996.54	151.826	35.3363
71	10.1.3.1	996.54	169.001	37	14156	x	x	x	x	996.54	154.878	35.3363
71.1	10.1.3.1	996.54	168.982	37	14178	x	x	x	x	996.54	156.56	35.3363
71.2	10.1.3.1	996.54	168.963	37	14201	x	x	x	x	1041.84	156.45	35.3363
71.3	10.1.3.1	996.54	168.944	37	14221	x	x	x	x	996.54	156.56	35.3363
71.4	10.1.3.1	996.54	168.928	37	14243	x	x	x	x	996.54	158.661	35.3363
71.5	10.1.3.1	996.54	168.916	37	14265	x	x	x	x	996.54	161.074	35.3363
71.6	10.1.3.1	996.54	168.904	37	14287	x	x	x	x	996.54	161.184	35.3363
71.7	10.1.3.1	996.54	168.893	37	14310	x	x	x	x	1041.84	161.294	35.3363
71.8	10.1.3.1	996.54	168.883	37	14330	x	x	x	x	996.54	162.445	35.3363
71.9	10.1.3.1	996.54	168.879	37	14352	x	x	x	x	996.54	165.808	35.3363
72	10.1.3.1	996.54	168.874	37	14374	x	x	x	x	996.54	165.918	35.3363
72.1	10.1.3.1	996.54	168.869	37	14397	x	x	x	x	1041.84	165.808	35.3363
72.2	10.1.3.1	996.54	168.865	37	14419	x	x	x	x	996.54	165.808	35.3363
72.3	10.1.3.1	996.54	168.867	37	14441	x	x	x	x	996.54	170.542	35.3363
72.4	10.1.3.1	996.54	168.87	37	14461	x	x	x	x	996.54	170.432	35.3363
72.5	10.1.3.1	996.54	168.872	37	14484	x	x	x	x	1041.84	170.432	35.3363
72.6	10.1.3.1	996.54	168.874	37	14506	x	x	x	x	996.54	170.322	35.3363
72.7	10.1.3.1	996.54	168.88	37	14528	x	x	x	x	996.54	172.533	35.3363
72.8	10.1.3.1	996.54	168.888	37	14550	x	x	x	x	996.54	174.946	35.3363
72.9	10.1.3.1	996.54	168.898	37	14570	x	x	x	x	996.54	175.056	35.3363
73	10.1.3.1	996.54	168.907	37	14593	x	x	x	x	1041.84	175.056	35.3363
73.1	10.1.3.1	996.54	168.916	37	14615	x	x	x	x	996.54	175.166	35.3363
73.2	10.1.3.1	996.54	168.931	37	14637	x	x	x	x	996.54	178.839	35.3363
73.3	10.1.3.1	996.54	168.947	37	14659	x	x	x	x	996.54	179.68	35.3363
73.4	10.1.3.1	996.54	168.963	37	14682	x	x	x	x	1041.84	179.79	35.3363
73.5	10.1.3.1	996.54	168.979	37	14702	x	x	x	x	996.54	179.68	35.3363
73.6	10.1.3.1	996.54	168.997	37	14724	x	x	x	x	996.54	181.331	35.3363
73.7	10.1.3.1	996.54	169.02	37	14746	x	x	x	x	996.54	184.304	35.3363
73.8	10.1.3.1	996.54	169.043	37	14768	x	x	x	x	996.54	184.304	35.3363
73.9	10.1.3.1	996.54	169.064	37	14791	x	x	x	x	1041.84	184.194	35.3363
74	10.1.3.1	996.54	169.087	37	14811	x	x	x	x	996.54	184.304	35.3363
74.1	10.1.3.1	996.54	169.115	37	14833	x	x	x	x	996.54	187.667	35.3363
74.2	10.1.3.1	996.54	169.143	37	14855	x	x	x	x	996.54	188.818	35.3363
74.3	10.1.3.1	996.54	169.172	37	14877	x	x	x	x	996.54	188.928	35.3363
74.4	10.1.3.1	996.54	169.2	37	14900	x	x	x	x	1041.84	189.038	35.3363
74.5	10.1.3.1	996.54	169.23	37	14920	x	x	x	x	996.54	188.928	35.3363
74.6	10.1.3.1	996.54	169.263	37	14942	x	x	x	x	996.54	191.87	35.3363
74.7	10.1.3.1	996.54	169.297	37	14964	x	x	x	x	996.54	193.662	35.3363
74.8	10.1.3.1	996.54	169.333	37	14986	x	x	x	x	996.54	193.552	35.3363
74.9	10.1.3.1	996.54	169.369	37	15009	x	x	x	x	1041.84	193.552	35.3363
75	10.1.3.1	996.54	169.403	37	15031	x	x	x	x	996.54	193.442	35.3363
75.1	10.1.3.1	996.54	169.443	37	15051	x	x	x	x	996.54	196.494	35.3363
75.2	10.1.3.1	996.54	169.483	37	15073	x	x	x	x	996.54	198.066	35.3363
75.3	10.1.3.1	996.54	169.525	37	15095	x	x	x	x	996.54	198.176	35.3363
75.4	10.1.3.1	996.54	169.567	37	15118	x	x	x	x	1041.84	198.176	35.3363
75.5	10.1.3.1	996.54	169.607	37	15140	x	x	x	x	996.54	198.286	35.3363
75.6	10.1.3.1	996.54	169.653	37	15160	x	x	x	x	996.54	201.118	35.3363
75.7	10.1.3.1	996.54	169.701	37	15182	x	x	x	x	996.54	202.8	35.3363
75.8	10.1.3.1	996.54	169.747	37	15204	x	x	x	x	996.54	202.91	35.3363
75.9	10.1.3.1	996.54	169.795	37	15227	x	x	x	x	1041.84	202.8	35.3363
76	10.1.3.1	996.54	169.841	37	15249	x	x	x	x	996.54	202.69	35.3363
76.1	10.1.3.1	996.54	169.893	37	15269	x	x	x	x	996.54	205.742	35.3363
76.2	10.1.3.1	996.54	169.947	37	15291	x	x	x	x	996.54	207.424	35.3363
76.3	10.1.3.1	996.54	169.998	37	15313	x	x	x	x	996.54	207.314	35.3363
76.4	10.1.3.1	996.54	170.052	37	15336	x	x	x	x	1041.84	207.424	35.3363
76.5	10.1.3.1	996.54	170.106	37	15358	x	x	x	x	996.54	207.424	35.3363
76.6	10.1.3.1	996.54	170.16	37	15380	x	x	x	x	996.54	209.295	35.3363
76.7	10.1.3.1	996.54	170.22	37	15400	x	x	x	x	996.54	212.048	35.3363
76.8	10.1.3.1	996.54	170.278	37	15422	x	x	x	x	996.54	212.158	35.3363
76.9	10.1.3.1	996.54	170.337	37	15445	x	x	x	x	1041.84	212.048	35.3363
77	10.1.3.1	996.54	170.397	37	15467	x	x	x	x	996.54	212.048	35.3363
77.1	10.1.3.1	996.54	170.454	37	15489	x	x	x	x	996.54	211.938	35.3363
77.2	10.1.3.1	996.54	170.519	37	15509	x	x	x	x	996.54	216.251	35.3363
77.3	10.1.3.1	996.54	170.585	37	15531	x	x	x	x	996.54	216.672	35.3363
77.4	10.1.3.1	996.54	170.647	37	15553	x	x	x	x	996.54	216.562	35.3363
77.5	10.1.3.1	996.54	170.713	37	15576	x	x	x	x	1041.84	216.672	35.3363
77.6	10.1.3.1	996.54	170.775	37	15598	x	x	x	x	996.54	216.782	35.3363
77.7	10.1.3.1	996.54	170.842	37	15618	x	x	x	x	996.54	217.933	35.3363
77.8	10.1.3.1	996.54	170.913	37	15640	x	x	x	x	996.54	221.296	35.3363
77.9	10.1.3.1	996.54	170.981	37	15662	x	x	x	x	996.54	221.406	35.3363
78	10.1.3.1	996.54	171.052	37	15685	x	x	x	x	1041.84	221.296	35.3363
78.1	10.1.3.1	996.54	171.123	37	15707	x	x	x	x	996.54	221.296	35.3363
78.2	10.1.3.1	996.54	171.19	37	15729	x	x	x	x	996.54	221.186	35.3363
78.3	10.1.3.1	996.54	171.266	37	15749	x	x	x	x	996.54	225.079	35.3363
78.4	10.1.3.1	996.54	171.339	37	15771	x	x	x	x	996.54	225.81	35.3363
78.5	10.1.3.1	996.54	171.415	37	15793	x	x	x	x	996.54	225.92	35.3363
78.6	10.1.3.1	996.54	171.491	37	15816	x	x	x	x	1041.84	225.92	35.3363
78.7	10.1.3.1	996.54	171.564	37	15838	x	x	x	x	996.54	226.03	35.3363
78.8	10.1.3.1	996.54	171.641	37	15858	x	x	x	x	996.54	226.76	35.3363
78.9	10.1.3.1	996.54	171.723	37	15880	x	x	x	x	996.54	230.544	35.3363
79	10.1.3.1	996.54	171.801	37	15902	x	x	x	x	996.54	230.654	35.3363
79.1	10.1.3.1	996.54	171.883	37	15924	x	x	x	x	996.54	230.544	35.3363
79.2	10.1.3.1	996.54	171.961	37	15947	x	x	x	x	1041.84	230.434	35.3363
79.3	10.1.3.1	996.54	172.042	37	15967	x	x	x	x	996.54	230.544	35.3363
79.4	10.1.3.1	996.54	172.127	37	15989	x	x	x	x	996.54	233.486	35.3363
79.5	10.1.3.1	996.54	172.21	37	16011	x	x	x	x	996.54	235.058	35.3363
79.6	10.1.3.1	996.54	172.297	37	16033	x	x	x	x	996.54	235.168	35.3363
79.7	10.1.3.1	996.54	172.383	37	16056	x	x	x	x	1041.84	235.168	35.3363
79.8	10.1.3.1	996.54	172.466	37	16078	x	x	x	x	996.54	235.278	35.3363
79.9	10.1.3.1	996.54	172.552	37	16098	x	x	x	x	996.54	235.168	35.3363
80	10.1.3.1	996.54	172.639	37	16120	x	x	x	x	996.54	239.021	35.3363
80.1	10.1.3.1	996.54	172.731	37	16142	x	x	x	x	996.54	239.792	35.3363
80.2	10.1.3.1	996.54	172.823	37	16164	x	x	x	x	996.54	239.792	35.3363
80.3	10.1.3.1	996.54	172.91	37	16187	x	x	x	x	1041.84	239.682	35.3363
80.4	10.1.3.1	996.54	173.001	37	16207	x	x	x	x	996.54	239.792	35.3363
80.5	10.1.3.1	996.54	173.092	37	16229	x	x	x	x	996.54	239.792	35.3363
80.6	10.1.3.1	996.54	173.183	37	16251	x	x	x	x	996.54	242.544	35.3363
80.7	10.1.3.1	996.54	173.28	37	16273	x	x	x	x	996.54	244.416	35.3363
80.8	10.1.3.1	996.54	173.372	37	16295	x	x	x	x	996.54	244.526	35.3363
80.9	10.1.3.1	996.54	173.468	37	16315	x	x	x	x	996.54	244.416	35.3363
81	10.1.3.1	996.54	173.564	37	16338	x	x	x	x	1041.84	244.416	35.3363
81.1	10.1.3.1	996.54	173.656	37	16360	x	x	x	x	996.54	244.306	35.3363
81.2	10.1.3.1	996.54	173.753	37	16382	x	x	x	x	996.54	246.097	35.3363
81.3	10.1.3.1	996.54	173.855	37	16404	x	x	x	x	996.54	249.04	35.3363
81.4	10.1.3.1	996.54	173.951	37	16426	x	x	x	x	996.54	248.93	35.3363
81.5	10.1.3.1	996.54	174.052	37	16446	x	x	x	x	996.54	249.04	35.3363
81.6	10.1.3.1	996.54	174.153	37	16469	x	x	x	x	1041.84	249.04	35.3363
81.7	10.1.3.1	996.54	174.249	37	16491	x	x	x	x	996.54	249.15	35.3363
81.8	10.1.3.1	996.54	174.35	37	16513	x	x	x	x	996.54	249.46	35.3363
81.9	10.1.3.1	996.54	174.451	37	16535	x	x	x	x	996.54	253.774	35.3363
82	10.1.3.1	996.54	174.557	37	16555	x	x	x	x	996.54	253.664	35.3363
82.1	10.1.3.1	996.54	174.663	37	16577	x	x	x	x	996.54	253.664	35.3363
82.2	10.1.3.1	996.54	174.763	37	16600	x	x	x	x	1041.84	253.554	35.3363
82.3	10.1.3.1	996.54	174.868	37	16622	x	x	x	x	996.54	253.664	35.3363
82.4	10.1.3.1	996.54	174.973	37	16644	x	x	x	x	996.54	253.664	35.3363
82.5	10.1.3.1	996.54	175.078	37	16664	x	x	x	x	996.54	257.737	35.3363
82.6	10.1.3.1	996.54	175.188	37	16686	x	x	x	x	996.54	258.288	35.3363
82.7	10.1.3.1	996.54	175.293	37	16708	x	x	x	x	996.54	258.398	35.3363
82.8	10.1.3.1	996.54	175.403	37	16731	x	x	x	x	1041.84	258.288	35.3363
82.9	10.1.3.1	996.54	175.513	37	16753	x	x	x	x	996.54	258.288	35.3363
83	10.1.3.1	996.54	175.617	37	16775	x	x	x	x	996.54	258.178	35.3363
83.1	10.1.3.1	996.54	175.729	37	16795	x	x	x	x	996.54	261.23	35.3363
83.2	10.1.3.1	996.54	175.844	37	16817	x	x	x	x	996.54	262.912	35.3363
83.3	10.1.3.1	996.54	175.953	37	16839	x	x	x	x	996.54	262.802	35.3363
83.4	10.1.3.1	996.54	176.067	37	16862	x	x	x	x	1041.84	262.912	35.3363
83.5	10.1.3.1	996.54	176.176	37	16884	x	x	x	x	996.54	263.022	35.3363
83.6	10.1.3.1	996.54	176.289	37	16904	x	x	x	x	996.54	262.912	35.3363
83.7	10.1.3.1	996.54	176.405	37	16926	x	x	x	x	996.54	264.593	35.3363
83.8	10.1.3.1	996.54	176.519	37	16948	x	x	x	x	996.54	267.646	35.3363
83.9	10.1.3.1	996.54	176.637	37	16970	x	x	x	x	996.54	267.536	35.3363
84	10.1.3.1	996.54	176.756	37	16992	x	x	x	x	996.54	267.536	35.3363
84.1	10.1.3.1	996.54	176.868	37	17015	x	x	x	x	1041.84	267.426	35.3363
84.2	10.1.3.1	996.54	176.986	37	17035	x	x	x	x	996.54	267.536	35.3363
84.3	10.1.3.1	996.54	177.098	37	17057	x	x	x	x	996.54	267.646	35.3363
84.4	10.1.3.1	996.54	177.215	37	17064	x	x	x	x	775.087	267.536	35.3363
84.5	10.1.3.1	996.54	177.332	37	17064	x	x	x	x	775.087	267.536	35.3363
84.6	10.1.3.1	996.54	177.443	37	17064	x	x	x	x	775.087	267.205	35.3363
84.7	10.1.3.1	761.322	177.419	37	17067	x	x	x	x	46.7128	41.17	35.3363
84.8	10.1.3.1	115.795	177.403	37	17071	x	x	x	x	115.795	41.9406	35.3363
84.9	10.1.3.1	115.795	177.387	37	17074	x	x	x	x	173.692	41.9406	35.3363
85	10.1.3.1	144.744	177.348	37	17076	x	x	x	x	115.795	43.3278	35.3363
85.1	10.1.3.1	122.937	177.332	37	17081	x	x	x	x	153.672	41.9406	35.3363
85.2	10.1.3.1	173.692	177.309	37	17085	x	x	x	x	218.874	44.2526	35.3363
85.3	10.1.3.1	184.406	177.261	37	17089	x	x	x	x	231.59	41.9406	35.3363
85.4	10.1.3.1	345.128	177.206	37	17094	x	x	x	x	289.487	44.2526	35.3363
85.5	10.1.3.1	245.875	177.175	37	17103	x	x	x	x	268.334	41.9406	35.3363
85.6	10.1.3.1	289.487	177.135	37	17109	x	x	x	x	328.311	43.3278	35.3363
85.7	10.1.3.1	307.344	177.056	37	17116	x	x	x	x	405.282	41.9406	35.3363
85.8	10.1.3.1	466.833	176.985	37	17124	x	x	x	x	270.943	42.7113	35.3363
85.9	10.1.3.1	368.812	176.938	37	17135	x	x	x	x	542.344	41.9406	35.3363
86	10.1.3.1	338.679	176.86	37	17143	x	x	x	x	437.747	43.3278	35.3363
86.1	10.1.3.1	583.24	176.758	37	17152	x	x	x	x	521.077	42.8299	35.3363
86.2	10.1.3.1	521.077	176.688	37	17164	x	x	x	x	406.415	42.7113	35.3363
86.3	10.1.3.1	352.767	176.617	37	17177	x	x	x	x	640.952	41.6837	35.3363
86.4	10.1.3.1	672.97	176.501	37	17187	x	x	x	x	547.184	44.2526	35.3363
86.5	10.1.3.1	657.716	176.393	37	17200	x	x	x	x	490.269	43.9223	35.3363
86.6	10.1.3.1	614.687	176.314	37	17217	x	x	x	x	762.699	41.9406	35.3363
86.7	10.1.3.1	581.406	176.19	37	17231	x	x	x	x	690.256	42.8076	35.3363
86.8	10.1.3.1	751.675	176.065	37	17244	x	x	x	x	752.667	41.9406	35.3363
86.9	10.1.3.1	788.864	175.941	37	17262	x	x	x	x	654.081	42.5186	35.3363
87	10.1.3.1	638.145	175.825	37	17281	x	x	x	x	852.428	42.403	35.3363
87.1	10.1.3.1	845.634	175.688	37	17295	x	x	x	x	766.058	44.5095	35.3363
87.2	10.1.3.1	852.428	175.543	37	17314	x	x	x	x	775.222	43.7659	35.3363
87.3	10.1.3.1	790.746	175.412	37	17335	x	x	x	x	942.157	42.3486	35.3363
87.4	10.1.3.1	939.594	175.259	37	17355	x	x	x	x	897.293	43.3278	35.3363
87.5	10.1.3.1	942.157	175.097	37	17374	x	x	x	x	927.046	41.8305	35.3363
87.6	10.1.3.1	986.573	174.938	37	17396	x	x	x	x	987.022	43.1517	35.3363
87.7	10.1.3.1	986.573	174.778	37	17419	x	x	x	x	1031.89	42.7913	35.3363
87.8	10.1.3.1	996.54	174.615	37	17439	x	x	x	x	996.54	45.5836	35.3363
87.9	10.1.3.1	996.54	174.454	37	17462	x	x	x	x	1041.84	47.6855	35.3363
88	10.1.3.1	996.54	174.304	37	17485	x	x	x	x	1041.84	50.0976	35.3363
88.1	10.1.3.1	996.54	174.151	37	17507	x	x	x	x	996.54	52.7298	35.3363
88.2	10.1.3.1	996.54	174.001	37	17530	x	x	x	x	1041.84	54.8316	35.3363
88.3	10.1.3.1	996.54	173.861	37	17552	x	x	x	x	996.54	57.3638	35.3363
88.4	10.1.3.1	996.54	173.717	37	17573	x	x	x	x	1046.37	59.4556	35.3363
88.5	10.1.3.1	996.54	173.583	37	17595	x	x	x	x	996.54	61.5475	35.3363
88.6	10.1.3.1	996.54	173.446	37	17617	x	x	x	x	996.54	64.0796	35.3363
88.7	10.1.3.1	996.54	173.311	37	17640	x	x	x	x	1041.84	65.3407	35.3363
88.8	10.1.3.1	996.54	173.186	37	17662	x	x	x	x	996.54	68.8137	35.3363
88.9	10.1.3.1	996.54	173.056	37	17683	x	x	x	x	1046.37	68.7036	35.3363
89	10.1.3.1	996.54	172.931	37	17705	x	x	x	x	996.54	73.3276	35.3363
89.1	10.1.3.1	996.54	172.813	37	17728	x	x	x	x	1041.84	73.4377	35.3363
89.2	10.1.3.1	996.54	172.693	37	17750	x	x	x	x	996.54	76.2702	35.3363
89.3	10.1.3.1	996.54	172.581	37	17773	x	x	x	x	1041.84	78.0617	35.3363
89.4	10.1.3.1	996.54	172.465	37	17793	x	x	x	x	996.54	78.7924	35.3363
89.5	10.1.3.1	996.54	172.353	37	17815	x	x	x	x	996.54	82.5756	35.3363
89.6	10.1.3.1	996.54	172.247	37	17838	x	x	x	x	1041.84	82.6857	35.3363
89.7	10.1.3.1	996.54	172.14	37	17860	x	x	x	x	996.54	85.5182	35.3363
89.8	10.1.3.1	996.54	172.035	37	17882	x	x	x	x	996.54	87.1996	35.3363
89.9	10.1.3.1	996.54	171.936	37	17905	x	x	x	x	1041.84	87.3097	35.3363
90	10.1.3.1	996.54	171.837	37	17925	x	x	x	x	996.54	91.8236	35.3363
90.1	10.1.3.1	996.54	171.743	37	17948	x	x	x	x	1041.84	91.9337	35.3363
90.2	10.1.3.1	996.54	171.646	37	17970	x	x	x	x	996.54	92.6644	35.3363
90.3	10.1.3.1	996.54	171.554	37	17992	x	x	x	x	996.54	96.4476	35.3363
90.4	10.1.3.1	996.54	171.466	37	18015	x	x	x	x	1041.84	96.5577	35.3363
90.5	10.1.3.1	996.54	171.376	37	18035	x	x	x	x	996.54	98.1291	35.3363
90.6	10.1.3.1	996.54	171.29	37	18057	x	x	x	x	996.54	101.072	35.3363
90.7	10.1.3.1	996.54	171.209	37	18080	x	x	x	x	1041.84	101.182	35.3363
90.8	10.1.3.1	996.54	171.126	37	18102	x	x	x	x	996.54	103.173	35.3363
