49699		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49709		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49719		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49729		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49739		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49749		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49759		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49769		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49779		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49789		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49799		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49809		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49819		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49829		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49839		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49849		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49859		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49869		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49879		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49889		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49899		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49909		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49919		7.0.0.2		630.888		192.927		0		6890		0		9422		0		1	630.602
49929		7.0.0.2		627.385		192.941		0		6890		0		9422		0		1	630.602
49939		7.0.0.2		628.17		193.085		0		6894		0		9422		0		1	627.344
49949		7.0.0.2		628.316		193.086		0		6902		0		9422		0		1	627.97
49959		7.0.0.2		628.944		192.879		0		6908		0		9422		0		1	628.351
49969		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
49979		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
49989		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
49999		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50009		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50019		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50029		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50039		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50049		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50059		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50069		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50079		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50089		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50099		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50109		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50119		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50139		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50149		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50159		7.0.0.2		628.944		192.879		0		6913		0		9422		0		1	628.755
50169		7.0.0.2		626.344		192.884		0		6913		0		9422		0		1	628.755
50179		7.0.0.2		627.307		192.929		0		6917		0		9422		0		1	626.396
50189		7.0.0.2		627.385		192.933		0		6927		0		9422		0		1	627.201
50199		7.0.0.2		627.559		192.831		0		6929		0		9422		0		1	627.231
50209		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50219		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50229		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50239		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50249		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50259		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50269		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50279		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50289		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50299		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50309		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50319		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50329		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50339		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50349		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50359		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50369		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50379		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50389		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50399		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50409		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50419		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50429		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50439		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50449		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50459		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50469		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50479		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50489		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50499		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50509		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50519		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50529		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50539		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50549		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50559		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50569		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50579		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50589		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50599		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50609		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50619		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50629		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50639		7.0.0.2		627.559		192.831		0		6931		0		9422		0		1	627.374
50649		7.0.0.2		621.955		192.871		0		6931		0		9422		0		1	627.374
50659		7.0.0.2		623.024		193.384		0		6937		0		9422		0		1	622.196
50669		7.0.0.2		622.965		193.358		0		6946		0		9422		0		1	622.942
50679		7.0.0.2		623.919		193.05		0		6952		0		9422		0		1	623.294
50689		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50699		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50709		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50719		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50729		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50739		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50749		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50769		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50779		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50789		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50799		7.0.0.2		623.919		193.05		0		6958		0		9422		0		1	623.77
50809		7.0.0.2		622.393		193.043		0		6958		0		9422		0		1	623.77
50819		7.0.0.2		622.921		192.989		0		6964		0		9422		0		1	622.62
50829		7.0.0.2		622.921		192.989		0		6966		0		9422		0		1	622.774
50839		7.0.0.2		622.921		192.989		0		6966		0		9422		0		1	622.774
50849		7.0.0.2		622.921		192.989		0		6966		0		9422		0		1	622.774
50859		7.0.0.2		622.921		192.989		0		6966		0		9422		0		1	622.774
50869		7.0.0.2		622.921		192.989		0		6966		0		9422		0		1	622.774
50879		7.0.0.2		622.921		192.989		0		6966		0		9422		0		1	622.774
50889		7.0.0.2		622.208		192.994		0		6966		0		9422		0		1	622.774
50899		7.0.0.2		623.093		192.888		0		6975		0		9422		0		1	622.626
50909		7.0.0.2		623.093		192.888		0		6981		0		9422		0		1	623.1
50919		7.0.0.2		623.093		192.888		0		6981		0		9422		0		1	623.1
50929		7.0.0.2		622.787		192.876		0		6981		0		9422		0		1	623.1
50939		7.0.0.2		623.199		192.744		0		6983		0		9422		0		1	622.859
50949		7.0.0.2		623.612		192.618		0		6989		0		9422		0		1	623.27
50959		7.0.0.2		624.024		192.484		0		6995		0		9422		0		1	623.682
50969		7.0.0.2		624.23		192.41		0		7001		0		9422		0		1	624.093
50979		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
50989		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
50999		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
51009		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
51019		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
51029		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
51039		7.0.0.2		624.23		192.41		0		7003		0		9422		0		1	624.235
51049		7.0.0.2		623.268		192.397		0		7003		0		9422		0		1	624.235
51059		7.0.0.2		623.87		192.293		0		7008		0		9422		0		1	623.593
51069		7.0.0.2		624.281		192.214		0		7016		0		9422		0		1	624.169
51079		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51089		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51099		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51109		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51119		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51129		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51139		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51149		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51159		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51169		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51179		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51189		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51199		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51209		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51219		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51229		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51239		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51249		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51259		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51269		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51279		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51289		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51299		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51309		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51319		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51329		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51339		7.0.0.2		624.346		192.201		0		7020		0		9422		0		1	624.439
51349		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51359		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51369		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51379		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51389		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51409		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51419		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51429		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51439		7.0.0.2		624.346		192.201		0		7021		0		9422		0		1	621.248
51449		7.0.0.2		619.78		192.229		0		7021		0		9422		0		1	621.248
51459		7.0.0.2		619.985		192.317		0		7023		0		9422		0		1	620.035
51469		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51479		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51489		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51499		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51509		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51519		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51529		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51539		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51549		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51559		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51569		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51579		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51589		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51599		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51609		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51619		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51629		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51639		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51649		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51659		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51669		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51679		7.0.0.2		619.985		192.317		0		7026		0		9422		0		1	620.263
51689		7.0.0.2		617.22		192.379		0		7026		0		9422		0		1	620.263
51699		7.0.0.2		617.98		193.002		0		7032		0		9422		0		1	617.907
51709		7.0.0.2		618.476		193.181		0		7045		0		9422		0		1	618.929
51719		7.0.0.2		618.54		193.19		0		7046		0		9422		0		1	618.957
51729		7.0.0.2		618.41		193.167		0		7046		0		9422		0		1	618.957
51739		7.0.0.2		618.817		193.034		0		7049		0		9422		0		1	618.918
51749		7.0.0.2		619.185		192.927		0		7056		0		9422		0		1	619.412
51759		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51769		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51779		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51789		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51799		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51809		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51819		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51829		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51839		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51849		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51859		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51869		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51879		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51889		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51899		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51909		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51919		7.0.0.2		619.185		192.927		0		7058		0		9422		0		1	619.551
51929		7.0.0.2		617.052		192.932		0		7058		0		9422		0		1	619.551
51939		7.0.0.2		617.57		192.966		0		7062		0		9422		0		1	617.649
51949		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
51959		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
51969		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
51979		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
51989		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
51999		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52009		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52019		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52039		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52049		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52059		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52069		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52079		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52089		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52099		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52109		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52119		7.0.0.2		617.57		192.966		0		7064		0		9422		0		1	617.8
52129		7.0.0.2		615.356		192.995		0		7064		0		9422		0		1	617.8
52139		7.0.0.2		615.558		193.081		0		7064		0		9422		0		1	617.8
52149		7.0.0.2		615.558		193.081		0		7064		0		9422		0		1	617.8
52159		7.0.0.2		615.558		193.081		0		7064		0		9422		0		1	617.8
52169		7.0.0.2		615.227		193.114		0		7064		0		9422		0		1	617.8
52179		7.0.0.2		615.893		193.362		0		7064		0		9422		0		1	617.8
52189		7.0.0.2		616.207		193.39		0		7070		0		9422		0		1	615.358
52199		7.0.0.2		616.527		193.237		0		7070		0		9422		0		1	615.358
52209		7.0.0.2		616.527		193.237		0		7076		0		9422		0		1	615.678
52219		7.0.0.2		616.527		193.237		0		7076		0		9422		0		1	615.678
52229		7.0.0.2		616.527		193.237		0		7076		0		9422		0		1	615.678
52239		7.0.0.2		616.527		193.237		0		7076		0		9422		0		1	615.678
52249		7.0.0.2		616.527		193.237		0		7076		0		9422		0		1	615.678
52259		7.0.0.2		616.381		193.116		0		7081		0		9422		0		1	615.47
52269		7.0.0.2		616.381		193.116		0		7083		0		9422		0		1	615.62
52279		7.0.0.2		616.764		192.938		0		7089		0		9422		0		1	615.928
52289		7.0.0.2		616.764		192.938		0		7089		0		9422		0		1	615.928
52299		7.0.0.2		616.85		192.839		0		7091		0		9422		0		1	615.888
52309		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52319		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52329		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52339		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52349		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52359		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52369		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52379		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52389		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52399		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52409		7.0.0.2		616.85		192.839		0		7093		0		9422		0		1	616.014
52419		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52429		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52439		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52449		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52459		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52469		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52479		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52489		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52499		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52509		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52519		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52529		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52539		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52549		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52559		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52569		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52579		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52589		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52599		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52609		7.0.0.2		615.78		192.801		0		7098		0		9422		0		1	615.047
52619		7.0.0.2		613.896		192.838		0		7102		0		9422		0		1	613.032
52629		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52639		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52649		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52659		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52679		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52689		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52699		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52709		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52719		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52729		7.0.0.2		613.959		192.84		0		7106		0		9422		0		1	613.295
52739		7.0.0.2		613.075		192.775		0		7108		0		9422		0		1	612.153
52749		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52759		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52769		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52779		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52789		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52799		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52809		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52819		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52829		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52839		7.0.0.2		613.075		192.775		0		7112		0		9422		0		1	612.415
52849		7.0.0.2		611.871		192.779		0		7112		0		9422		0		1	612.415
52859		7.0.0.2		612.317		192.728		0		7117		0		9422		0		1	611.523
52869		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52879		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52889		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52899		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52909		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52919		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52929		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52939		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52949		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52959		7.0.0.2		612.317		192.728		0		7119		0		9422		0		1	611.672
52969		7.0.0.2		611.156		192.722		0		7119		0		9422		0		1	611.672
52979		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
52989		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
52999		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53009		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53019		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53029		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53039		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53049		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53059		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53069		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53079		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53089		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53099		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53109		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53119		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53129		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53139		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53149		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53159		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53169		7.0.0.2		611.625		192.656		0		7127		0		9422		0		1	610.971
53179		7.0.0.2		609.862		192.66		0		7131		0		9422		0		1	609.004
53189		7.0.0.2		609.862		192.66		0		7136		0		9422		0		1	609.385
53199		7.0.0.2		609.862		192.66		0		7136		0		9422		0		1	609.385
53209		7.0.0.2		609.565		192.666		0		7136		0		9422		0		1	609.385
53219		7.0.0.2		609.962		192.536		0		7138		0		9422		0		1	609.151
53229		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53239		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53249		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53259		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53269		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53279		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53289		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53299		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53309		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53319		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53329		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53339		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53349		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53359		7.0.0.2		609.962		192.536		0		7142		0		9422		0		1	609.412
53369		7.0.0.2		608.399		192.535		0		7142		0		9422		0		1	609.412
53379		7.0.0.2		608.938		192.501		0		7150		0		9422		0		1	608.306
53389		7.0.0.2		609.021		192.426		0		7152		0		9422		0		1	608.465
53399		7.0.0.2		609.56		192.252		0		7161		0		9422		0		1	609.012
53409		7.0.0.2		609.56		192.252		0		7163		0		9422		0		1	609.171
53419		7.0.0.2		609.56		192.252		0		7163		0		9422		0		1	609.171
53429		7.0.0.2		609.56		192.252		0		7163		0		9422		0		1	609.171
53439		7.0.0.2		609.56		192.252		0		7163		0		9422		0		1	609.171
53449		7.0.0.2		609.56		192.252		0		7163		0		9422		0		1	609.171
53459		7.0.0.2		609.367		192.139		0		7167		0		9422		0		1	608.832
53469		7.0.0.2		609.367		192.139		0		7169		0		9422		0		1	608.979
53479		7.0.0.2		609.367		192.139		0		7169		0		9422		0		1	608.979
53489		7.0.0.2		609.061		192.126		0		7169		0		9422		0		1	608.979
53499		7.0.0.2		609.808		191.941		0		7173		0		9422		0		1	608.893
53509		7.0.0.2		609.766		191.916		0		7180		0		9422		0		1	609.43
