33.6	10.1.3.1	997.849	814.205	0	459728	x	x	x	x	103113	823.615	0
33.7	10.1.3.1	997.849	814.233	0	461117	x	x	x	x	103113	823.616	0
33.8	10.1.3.1	997.849	814.262	0	462506	x	x	x	x	103113	823.618	0
33.9	10.1.3.1	997.849	814.289	0	463895	x	x	x	x	103113	823.619	0
34	10.1.3.1	997.849	814.316	0	465284	x	x	x	x	103113	823.622	0
34.1	10.1.3.1	997.849	814.345	0	466673	x	x	x	x	103113	823.62	0
34.2	10.1.3.1	997.849	814.372	0	468062	x	x	x	x	103113	823.614	0
34.3	10.1.3.1	997.849	814.4	0	469450	x	x	x	x	103113	823.602	0
34.4	10.1.3.1	997.849	814.426	0	470839	x	x	x	x	103113	823.6	0
34.5	10.1.3.1	997.849	814.455	0	472228	x	x	x	x	103113	823.605	0
34.6	10.1.3.1	997.849	814.481	0	473617	x	x	x	x	103113	823.603	0
34.7	10.1.3.1	997.849	814.508	0	475006	x	x	x	x	103113	823.608	0
34.8	10.1.3.1	997.849	814.534	0	476395	x	x	x	x	103113	823.606	0
34.9	10.1.3.1	997.849	814.56	0	477784	x	x	x	x	103113	823.609	0
35	10.1.3.1	997.849	814.587	0	479173	x	x	x	x	103113	823.61	0
35.1	10.1.3.1	997.849	814.612	0	480562	x	x	x	x	103113	823.612	0
35.2	10.1.3.1	997.849	814.639	0	481951	x	x	x	x	103113	823.613	0
35.3	10.1.3.1	997.849	814.664	0	483340	x	x	x	x	103113	823.615	0
35.4	10.1.3.1	997.849	814.691	0	484728	x	x	x	x	103113	823.616	0
35.5	10.1.3.1	997.849	814.716	0	486117	x	x	x	x	103113	823.617	0
35.6	10.1.3.1	997.849	814.742	0	487506	x	x	x	x	103113	823.619	0
35.7	10.1.3.1	997.849	814.767	0	488895	x	x	x	x	103113	823.62	0
35.8	10.1.3.1	997.849	814.791	0	490284	x	x	x	x	103113	823.623	0
35.9	10.1.3.1	997.849	814.817	0	491673	x	x	x	x	103113	823.621	0
36	10.1.3.1	997.849	814.841	0	493062	x	x	x	x	103113	823.599	0
36.1	10.1.3.1	997.849	814.867	0	494451	x	x	x	x	103113	823.603	0
36.2	10.1.3.1	997.849	814.89	0	495840	x	x	x	x	103113	823.601	0
36.3	10.1.3.1	997.849	814.916	0	497229	x	x	x	x	103113	823.606	0
36.4	10.1.3.1	997.849	814.939	0	498618	x	x	x	x	103113	823.604	0
36.5	10.1.3.1	997.849	814.962	0	500006	x	x	x	x	103113	823.607	0
36.6	10.1.3.1	997.849	814.987	0	501395	x	x	x	x	103113	823.609	0
36.7	10.1.3.1	997.849	815.01	0	502784	x	x	x	x	103113	823.61	0
36.8	10.1.3.1	997.849	815.035	0	504173	x	x	x	x	103113	823.611	0
36.9	10.1.3.1	997.849	815.058	0	505562	x	x	x	x	103113	823.613	0
37	10.1.3.1	997.849	815.082	0	506951	x	x	x	x	103113	823.614	0
37.1	10.1.3.1	997.849	815.105	0	508340	x	x	x	x	103113	823.616	0
37.2	10.1.3.1	997.849	815.129	0	509729	x	x	x	x	103113	823.617	0
37.3	10.1.3.1	997.849	815.151	0	511118	x	x	x	x	103113	823.618	0
37.4	10.1.3.1	997.849	815.174	0	512507	x	x	x	x	103113	823.622	0
37.5	10.1.3.1	997.849	815.197	0	513896	x	x	x	x	103113	823.619	0
37.6	10.1.3.1	997.849	815.219	0	515284	x	x	x	x	103113	823.624	0
37.7	10.1.3.1	997.849	815.243	0	516673	x	x	x	x	103113	823.602	0
37.8	10.1.3.1	997.849	815.265	0	518062	x	x	x	x	103113	823.6	0
37.9	10.1.3.1	997.849	815.288	0	519451	x	x	x	x	103113	823.604	0
38	10.1.3.1	997.849	815.309	0	520840	x	x	x	x	103113	823.602	0
38.1	10.1.3.1	997.849	815.332	0	522229	x	x	x	x	103113	823.607	0
38.2	10.1.3.1	997.849	815.354	0	523618	x	x	x	x	103113	823.605	0
38.3	10.1.3.1	997.849	815.375	0	525007	x	x	x	x	103113	823.608	0
38.4	10.1.3.1	997.849	815.397	0	526396	x	x	x	x	103113	823.61	0
38.5	10.1.3.1	997.849	815.418	0	527785	x	x	x	x	103113	823.611	0
38.6	10.1.3.1	997.849	815.441	0	529174	x	x	x	x	103113	823.612	0
38.7	10.1.3.1	997.849	815.461	0	530562	x	x	x	x	103113	823.614	0
38.8	10.1.3.1	997.849	815.484	0	531951	x	x	x	x	103113	823.615	0
38.9	10.1.3.1	997.849	815.504	0	533340	x	x	x	x	103113	823.617	0
39	10.1.3.1	997.849	815.526	0	534729	x	x	x	x	103113	823.618	0
39.1	10.1.3.1	997.849	815.546	0	536118	x	x	x	x	103113	823.619	0
39.2	10.1.3.1	997.849	815.567	0	537507	x	x	x	x	103113	823.623	0
39.3	10.1.3.1	997.849	815.588	0	538896	x	x	x	x	103113	823.62	0
39.4	10.1.3.1	997.849	815.608	0	540285	x	x	x	x	103113	823.609	0
39.5	10.1.3.1	997.849	815.63	0	541674	x	x	x	x	103113	823.603	0
39.6	10.1.3.1	997.849	815.649	0	543063	x	x	x	x	103113	823.601	0
39.7	10.1.3.1	997.849	815.671	0	544452	x	x	x	x	103113	823.605	0
39.8	10.1.3.1	997.849	815.69	0	545840	x	x	x	x	103113	823.603	0
39.9	10.1.3.1	997.849	815.71	0	547229	x	x	x	x	103113	823.607	0
40	10.1.3.1	997.849	815.73	0	548618	x	x	x	x	103113	823.608	0
40.1	10.1.3.1	997.849	815.75	0	550007	x	x	x	x	103113	823.609	0
40.2	10.1.3.1	997.849	815.77	0	551396	x	x	x	x	103113	823.611	0
40.3	10.1.3.1	997.849	815.789	0	552785	x	x	x	x	103113	823.612	0
40.4	10.1.3.1	997.849	815.81	0	554174	x	x	x	x	103113	823.613	0
40.5	10.1.3.1	997.849	815.829	0	555563	x	x	x	x	103113	823.615	0
40.6	10.1.3.1	997.849	815.849	0	556952	x	x	x	x	103113	823.616	0
40.7	10.1.3.1	997.849	815.868	0	558341	x	x	x	x	103113	823.618	0
40.8	10.1.3.1	997.849	815.886	0	559729	x	x	x	x	103113	823.621	0
40.9	10.1.3.1	997.849	815.906	0	561118	x	x	x	x	103113	823.619	0
41	10.1.3.1	997.849	815.925	0	562507	x	x	x	x	103113	823.624	0
41.1	10.1.3.1	997.849	815.944	0	563896	x	x	x	x	103113	823.616	0
41.2	10.1.3.1	997.849	815.963	0	565285	x	x	x	x	103113	823.599	0
41.3	10.1.3.1	997.849	815.982	0	566674	x	x	x	x	103113	823.604	0
41.4	10.1.3.1	997.849	816	0	568063	x	x	x	x	103113	823.602	0
41.5	10.1.3.1	997.849	816.02	0	569452	x	x	x	x	103113	823.606	0
41.6	10.1.3.1	997.849	816.037	0	570841	x	x	x	x	103113	823.604	0
41.7	10.1.3.1	997.849	816.055	0	572230	x	x	x	x	103113	823.608	0
41.8	10.1.3.1	997.849	816.074	0	573619	x	x	x	x	103113	823.609	0
41.9	10.1.3.1	997.849	816.092	0	575007	x	x	x	x	103113	823.61	0
42	10.1.3.1	997.849	816.111	0	576396	x	x	x	x	103113	823.612	0
42.1	10.1.3.1	997.849	816.128	0	577785	x	x	x	x	103113	823.613	0
42.2	10.1.3.1	997.849	816.147	0	579174	x	x	x	x	103113	823.614	0
42.3	10.1.3.1	997.849	816.164	0	580563	x	x	x	x	103113	823.616	0
42.4	10.1.3.1	997.849	816.183	0	581952	x	x	x	x	103113	823.617	0
42.5	10.1.3.1	997.849	816.2	0	583341	x	x	x	x	103113	823.619	0
42.6	10.1.3.1	997.849	816.217	0	584730	x	x	x	x	103113	823.622	0
42.7	10.1.3.1	997.849	816.235	0	586119	x	x	x	x	103113	823.62	0
42.8	10.1.3.1	997.849	816.252	0	587508	x	x	x	x	103113	823.625	0
42.9	10.1.3.1	997.849	816.27	0	588897	x	x	x	x	103113	823.602	0
43	10.1.3.1	997.849	816.287	0	590285	x	x	x	x	103113	823.6	0
43.1	10.1.3.1	997.849	816.305	0	591674	x	x	x	x	103113	823.605	0
43.2	10.1.3.1	997.849	816.321	0	593063	x	x	x	x	103113	823.603	0
43.3	10.1.3.1	997.849	816.338	0	594452	x	x	x	x	103113	823.606	0
43.4	10.1.3.1	997.849	816.356	0	595841	x	x	x	x	103113	823.607	0
43.5	10.1.3.1	997.849	816.372	0	597230	x	x	x	x	103113	823.609	0
43.6	10.1.3.1	997.849	816.389	0	598619	x	x	x	x	103113	823.61	0
43.7	10.1.3.1	997.849	816.406	0	600008	x	x	x	x	103113	823.611	0
43.8	10.1.3.1	997.849	816.423	0	601397	x	x	x	x	103113	823.613	0
43.9	10.1.3.1	997.849	816.439	0	602786	x	x	x	x	103113	823.614	0
44	10.1.3.1	997.849	816.456	0	604175	x	x	x	x	103113	823.615	0
44.1	10.1.3.1	997.849	816.472	0	605563	x	x	x	x	103113	823.617	0
44.2	10.1.3.1	997.849	816.488	0	606952	x	x	x	x	103113	823.62	0
44.3	10.1.3.1	997.849	816.505	0	608341	x	x	x	x	103113	823.618	0
44.4	10.1.3.1	997.849	816.521	0	609730	x	x	x	x	103113	823.623	0
44.5	10.1.3.1	997.849	816.537	0	611119	x	x	x	x	103113	823.621	0
44.6	10.1.3.1	997.849	816.553	0	612508	x	x	x	x	103113	823.604	0
44.7	10.1.3.1	997.849	816.57	0	613897	x	x	x	x	103113	823.603	0
44.8	10.1.3.1	997.849	816.585	0	615286	x	x	x	x	103113	823.601	0
44.9	10.1.3.1	997.849	816.601	0	616675	x	x	x	x	103113	823.606	0
45	10.1.3.1	997.849	816.617	0	618064	x	x	x	x	103113	823.604	0
45.1	10.1.3.1	997.849	816.632	0	619453	x	x	x	x	103113	823.607	0
45.2	10.1.3.1	997.849	816.648	0	620841	x	x	x	x	103113	823.608	0
45.3	10.1.3.1	997.849	816.663	0	622230	x	x	x	x	103113	823.61	0
45.4	10.1.3.1	997.849	816.679	0	623619	x	x	x	x	103113	823.611	0
45.5	10.1.3.1	997.849	816.694	0	625008	x	x	x	x	103113	823.612	0
45.6	10.1.3.1	997.849	816.71	0	626397	x	x	x	x	103113	823.614	0
45.7	10.1.3.1	997.849	816.725	0	627786	x	x	x	x	103113	823.615	0
45.8	10.1.3.1	997.849	816.74	0	629175	x	x	x	x	103113	823.618	0
45.9	10.1.3.1	997.849	816.755	0	630564	x	x	x	x	103113	823.616	0
46	10.1.3.1	997.849	816.77	0	631953	x	x	x	x	103113	823.621	0
46.1	10.1.3.1	997.849	816.786	0	633342	x	x	x	x	103113	823.619	0
46.2	10.1.3.1	997.849	816.8	0	634731	x	x	x	x	103113	823.624	0
46.3	10.1.3.1	997.849	816.816	0	636119	x	x	x	x	103113	823.611	0
46.4	10.1.3.1	997.849	816.83	0	637508	x	x	x	x	103113	823.599	0
46.5	10.1.3.1	997.849	816.845	0	638897	x	x	x	x	103113	823.604	0
46.6	10.1.3.1	997.849	816.86	0	640286	x	x	x	x	103113	823.602	0
46.7	10.1.3.1	997.849	816.874	0	641675	x	x	x	x	103113	823.605	0
46.8	10.1.3.1	997.849	816.889	0	643064	x	x	x	x	103113	823.606	0
46.9	10.1.3.1	997.849	816.903	0	644453	x	x	x	x	103113	823.608	0
47	10.1.3.1	997.849	816.918	0	645842	x	x	x	x	103113	823.609	0
47.1	10.1.3.1	997.849	816.932	0	647231	x	x	x	x	103113	823.611	0
47.2	10.1.3.1	997.849	816.947	0	648620	x	x	x	x	103113	823.612	0
47.3	10.1.3.1	997.849	816.961	0	650009	x	x	x	x	103113	823.613	0
47.4	10.1.3.1	997.849	816.975	0	651397	x	x	x	x	103113	823.615	0
47.5	10.1.3.1	997.849	816.989	0	652786	x	x	x	x	103113	823.616	0
47.6	10.1.3.1	997.849	817.003	0	654175	x	x	x	x	103113	823.619	0
47.7	10.1.3.1	997.849	817.017	0	655564	x	x	x	x	103113	823.617	0
47.8	10.1.3.1	997.849	817.031	0	656953	x	x	x	x	103113	823.622	0
47.9	10.1.3.1	997.849	817.045	0	658342	x	x	x	x	103113	823.62	0
48	10.1.3.1	997.849	817.059	0	659731	x	x	x	x	103113	823.619	0
48.1	10.1.3.1	997.849	817.073	0	661120	x	x	x	x	103113	823.602	0
48.2	10.1.3.1	997.849	817.086	0	662509	x	x	x	x	103113	823.6	0
48.3	10.1.3.1	997.849	817.1	0	663898	x	x	x	x	103113	823.605	0
48.4	10.1.3.1	997.849	817.114	0	665287	x	x	x	x	103113	823.603	0
48.5	10.1.3.1	997.849	817.127	0	666675	x	x	x	x	103113	823.606	0
48.6	10.1.3.1	997.849	817.141	0	668064	x	x	x	x	103113	823.607	0
48.7	10.1.3.1	997.849	817.154	0	669453	x	x	x	x	103113	823.609	0
48.8	10.1.3.1	997.849	817.168	0	670842	x	x	x	x	103113	823.61	0
48.9	10.1.3.1	997.849	817.18	0	672231	x	x	x	x	103113	823.612	0
49	10.1.3.1	997.849	817.194	0	673620	x	x	x	x	103113	823.613	0
49.1	10.1.3.1	997.849	817.207	0	675009	x	x	x	x	103113	823.614	0
49.2	10.1.3.1	997.849	817.22	0	676398	x	x	x	x	103113	823.618	0
49.3	10.1.3.1	997.849	817.234	0	677787	x	x	x	x	103113	823.615	0
49.4	10.1.3.1	997.849	817.246	0	679176	x	x	x	x	103113	823.62	0
49.5	10.1.3.1	997.849	817.26	0	680565	x	x	x	x	103113	823.618	0
49.6	10.1.3.1	997.849	817.272	0	681953	x	x	x	x	103113	823.623	0
49.7	10.1.3.1	997.849	817.286	0	683342	x	x	x	x	103113	823.621	0
49.8	10.1.3.1	997.849	817.298	0	684731	x	x	x	x	103113	823.604	0
49.9	10.1.3.1	997.849	817.311	0	686120	x	x	x	x	103113	823.603	0
50	10.1.3.1	997.849	817.324	0	687509	x	x	x	x	103113	823.601	0
50.1	10.1.3.1	997.849	817.336	0	688898	x	x	x	x	103113	823.604	0
50.2	10.1.3.1	997.849	817.349	0	690287	x	x	x	x	103113	823.606	0
50.3	10.1.3.1	997.849	817.361	0	691676	x	x	x	x	103113	823.607	0
50.4	10.1.3.1	997.849	817.374	0	693065	x	x	x	x	103113	823.608	0
50.5	10.1.3.1	997.849	817.386	0	694454	x	x	x	x	103113	823.61	0
50.6	10.1.3.1	997.849	817.399	0	695842	x	x	x	x	103113	823.611	0
50.7	10.1.3.1	997.849	817.411	0	697231	x	x	x	x	103113	823.613	0
50.8	10.1.3.1	997.849	817.424	0	698620	x	x	x	x	103113	823.614	0
50.9	10.1.3.1	997.849	817.436	0	700009	x	x	x	x	103113	823.615	0
51	10.1.3.1	997.849	817.448	0	701398	x	x	x	x	103113	823.619	0
51.1	10.1.3.1	997.849	817.461	0	702787	x	x	x	x	103113	823.616	0
51.2	10.1.3.1	997.849	817.472	0	704176	x	x	x	x	103113	823.621	0
51.3	10.1.3.1	997.849	817.485	0	705565	x	x	x	x	103113	823.619	0
51.4	10.1.3.1	997.849	817.497	0	706954	x	x	x	x	103113	823.624	0
51.5	10.1.3.1	997.849	817.509	0	708343	x	x	x	x	103113	823.607	0
51.6	10.1.3.1	997.849	817.521	0	709732	x	x	x	x	103113	823.599	0
51.7	10.1.3.1	997.849	817.533	0	711120	x	x	x	x	103113	823.604	0
51.8	10.1.3.1	997.849	817.545	0	712509	x	x	x	x	103113	823.602	0
51.9	10.1.3.1	997.849	817.556	0	713898	x	x	x	x	103113	823.605	0
52	10.1.3.1	997.849	817.568	0	715287	x	x	x	x	103113	823.607	0
52.1	10.1.3.1	997.849	817.58	0	716676	x	x	x	x	103113	823.608	0
52.2	10.1.3.1	997.849	817.592	0	718065	x	x	x	x	103113	823.609	0
52.3	10.1.3.1	997.849	817.603	0	719454	x	x	x	x	103113	823.611	0
52.4	10.1.3.1	997.849	817.615	0	720843	x	x	x	x	103113	823.612	0
52.5	10.1.3.1	997.849	817.626	0	722232	x	x	x	x	103113	823.614	0
52.6	10.1.3.1	997.849	817.637	0	723621	x	x	x	x	103113	823.617	0
52.7	10.1.3.1	997.849	817.649	0	725010	x	x	x	x	103113	823.615	0
52.8	10.1.3.1	997.849	817.66	0	726398	x	x	x	x	103113	823.62	0
52.9	10.1.3.1	997.849	817.672	0	727787	x	x	x	x	103113	823.617	0
53	10.1.3.1	997.849	817.683	0	729176	x	x	x	x	103113	823.622	0
53.1	10.1.3.1	997.849	817.695	0	730565	x	x	x	x	103113	823.62	0
53.2	10.1.3.1	997.849	817.706	0	731954	x	x	x	x	103113	823.614	0
53.3	10.1.3.1	997.849	817.717	0	733343	x	x	x	x	103113	823.602	0
53.4	10.1.3.1	997.849	817.728	0	734732	x	x	x	x	103113	823.6	0
53.5	10.1.3.1	997.849	817.739	0	736121	x	x	x	x	103113	823.603	0
53.6	10.1.3.1	997.849	817.75	0	737510	x	x	x	x	103113	823.605	0
53.7	10.1.3.1	997.849	817.761	0	738899	x	x	x	x	103113	823.606	0
53.8	10.1.3.1	997.849	817.772	0	740288	x	x	x	x	103113	823.608	0
53.9	10.1.3.1	997.849	817.783	0	741676	x	x	x	x	103113	823.609	0
54	10.1.3.1	997.849	817.794	0	743065	x	x	x	x	103113	823.61	0
54.1	10.1.3.1	997.849	817.805	0	744454	x	x	x	x	103113	823.612	0
54.2	10.1.3.1	997.849	817.816	0	745843	x	x	x	x	103113	823.613	0
54.3	10.1.3.1	997.849	817.827	0	747232	x	x	x	x	103113	823.615	0
54.4	10.1.3.1	997.849	817.837	0	748621	x	x	x	x	103113	823.618	0
54.5	10.1.3.1	997.849	817.848	0	750010	x	x	x	x	103113	823.616	0
54.6	10.1.3.1	997.849	817.859	0	751399	x	x	x	x	103113	823.621	0
54.7	10.1.3.1	997.849	817.87	0	752788	x	x	x	x	103113	823.618	0
54.8	10.1.3.1	997.849	817.88	0	754177	x	x	x	x	103113	823.623	0
54.9	10.1.3.1	997.849	817.891	0	755566	x	x	x	x	103113	823.621	0
55	10.1.3.1	997.849	817.901	0	756954	x	x	x	x	103113	823.598	0
55.1	10.1.3.1	997.849	817.911	0	758343	x	x	x	x	103113	823.602	0
55.2	10.1.3.1	997.849	817.922	0	759732	x	x	x	x	103113	823.603	0
55.3	10.1.3.1	997.849	817.932	0	761121	x	x	x	x	103113	823.604	0
55.4	10.1.3.1	997.849	817.943	0	762510	x	x	x	x	103113	823.606	0
55.5	10.1.3.1	997.849	817.953	0	763899	x	x	x	x	103113	823.607	0
55.6	10.1.3.1	997.849	817.963	0	765288	x	x	x	x	103113	823.609	0
55.7	10.1.3.1	997.849	817.973	0	766677	x	x	x	x	103113	823.61	0
55.8	10.1.3.1	997.849	817.984	0	768066	x	x	x	x	103113	823.611	0
55.9	10.1.3.1	997.849	817.994	0	769455	x	x	x	x	103113	823.613	0
56	10.1.3.1	997.849	818.004	0	770844	x	x	x	x	103113	823.616	0
56.1	10.1.3.1	997.849	818.014	0	772232	x	x	x	x	103113	823.614	0
56.2	10.1.3.1	997.849	818.024	0	773621	x	x	x	x	103113	823.619	0
56.3	10.1.3.1	997.849	818.034	0	775010	x	x	x	x	103113	823.617	0
56.4	10.1.3.1	997.849	818.044	0	776399	x	x	x	x	103113	823.622	0
56.5	10.1.3.1	997.849	818.054	0	777788	x	x	x	x	103113	823.619	0
56.6	10.1.3.1	997.849	818.064	0	779177	x	x	x	x	103113	823.624	0
56.7	10.1.3.1	997.849	818.074	0	780566	x	x	x	x	103113	823.607	0
56.8	10.1.3.1	997.849	818.084	0	781955	x	x	x	x	103113	823.599	0
56.9	10.1.3.1	997.849	818.093	0	783344	x	x	x	x	103113	823.603	0
57	10.1.3.1	997.849	818.103	0	784733	x	x	x	x	103113	823.604	0
57.1	10.1.3.1	997.849	818.113	0	786122	x	x	x	x	103113	823.605	0
57.2	10.1.3.1	997.849	818.123	0	787510	x	x	x	x	103113	823.607	0
57.3	10.1.3.1	997.849	818.132	0	788899	x	x	x	x	103113	823.608	0
57.4	10.1.3.1	997.849	818.142	0	790288	x	x	x	x	103113	823.61	0
57.5	10.1.3.1	997.849	818.152	0	791677	x	x	x	x	103113	823.611	0
57.6	10.1.3.1	997.849	818.161	0	793066	x	x	x	x	103113	823.612	0
57.7	10.1.3.1	997.849	818.171	0	794455	x	x	x	x	103113	823.614	0
57.8	10.1.3.1	997.849	818.18	0	795844	x	x	x	x	103113	823.617	0
57.9	10.1.3.1	997.849	818.19	0	797233	x	x	x	x	103113	823.615	0
58	10.1.3.1	997.849	818.199	0	798622	x	x	x	x	103113	823.62	0
58.1	10.1.3.1	997.849	818.209	0	800011	x	x	x	x	103113	823.618	0
58.2	10.1.3.1	997.849	818.218	0	801400	x	x	x	x	103113	823.623	0
58.3	10.1.3.1	997.849	818.228	0	802788	x	x	x	x	103113	823.62	0
58.4	10.1.3.1	997.849	818.237	0	804177	x	x	x	x	103113	823.609	0
58.5	10.1.3.1	997.849	818.246	0	805566	x	x	x	x	103113	823.601	0
58.6	10.1.3.1	997.849	818.255	0	806955	x	x	x	x	103113	823.602	0
58.7	10.1.3.1	997.849	818.264	0	808344	x	x	x	x	103113	823.604	0
58.8	10.1.3.1	997.849	818.274	0	809733	x	x	x	x	103113	823.605	0
58.9	10.1.3.1	997.849	818.282	0	811122	x	x	x	x	103113	823.606	0
59	10.1.3.1	997.849	818.292	0	812511	x	x	x	x	103113	823.608	0
59.1	10.1.3.1	997.849	818.301	0	813900	x	x	x	x	103113	823.609	0
59.2	10.1.3.1	997.849	818.31	0	815289	x	x	x	x	103113	823.611	0
59.3	10.1.3.1	997.849	818.319	0	816678	x	x	x	x	103113	823.612	0
59.4	10.1.3.1	997.849	818.328	0	818066	x	x	x	x	103113	823.615	0
59.5	10.1.3.1	997.849	818.337	0	819455	x	x	x	x	103113	823.613	0
59.6	10.1.3.1	997.849	818.346	0	820844	x	x	x	x	103113	823.618	0
59.7	10.1.3.1	997.849	818.355	0	822233	x	x	x	x	103113	823.616	0
59.8	10.1.3.1	997.849	818.363	0	823622	x	x	x	x	103113	823.621	0
59.9	10.1.3.1	997.849	818.373	0	825011	x	x	x	x	103113	823.619	0
60	10.1.3.1	997.849	818.381	0	826400	x	x	x	x	103113	823.624	0
60.1	10.1.3.1	997.849	818.39	0	827789	x	x	x	x	103113	823.616	0
60.2	10.1.3.1	997.849	818.399	0	829178	x	x	x	x	103113	823.599	0
60.3	10.1.3.1	997.849	818.407	0	830567	x	x	x	x	103113	823.602	0
60.4	10.1.3.1	997.849	818.416	0	831955	x	x	x	x	103113	823.603	0
60.5	10.1.3.1	997.849	818.425	0	833344	x	x	x	x	103113	823.605	0
60.6	10.1.3.1	997.849	818.434	0	834733	x	x	x	x	103113	823.606	0
60.7	10.1.3.1	997.849	818.442	0	836122	x	x	x	x	103113	823.607	0
60.8	10.1.3.1	997.849	818.451	0	837511	x	x	x	x	103113	823.609	0
60.9	10.1.3.1	997.849	818.459	0	838900	x	x	x	x	103113	823.61	0
61	10.1.3.1	997.849	818.468	0	840289	x	x	x	x	103113	823.612	0
61.1	10.1.3.1	997.849	818.476	0	841678	x	x	x	x	103113	823.613	0
61.2	10.1.3.1	997.849	818.484	0	843067	x	x	x	x	103113	823.616	0
61.3	10.1.3.1	997.849	818.493	0	844456	x	x	x	x	103113	823.614	0
61.4	10.1.3.1	997.849	818.501	0	845845	x	x	x	x	103113	823.619	0
61.5	10.1.3.1	997.849	818.51	0	847233	x	x	x	x	103113	823.617	0
61.6	10.1.3.1	997.849	818.518	0	848622	x	x	x	x	103113	823.622	0
61.7	10.1.3.1	997.849	818.527	0	850011	x	x	x	x	103113	823.62	0
61.8	10.1.3.1	997.849	818.535	0	851400	x	x	x	x	103113	823.625	0
61.9	10.1.3.1	997.849	818.543	0	852789	x	x	x	x	103113	823.6	0
62	10.1.3.1	997.849	818.551	0	854178	x	x	x	x	103113	823.601	0
62.1	10.1.3.1	997.849	818.559	0	855567	x	x	x	x	103113	823.603	0
62.2	10.1.3.1	997.849	818.568	0	856956	x	x	x	x	103113	823.604	0
62.3	10.1.3.1	997.849	818.576	0	858345	x	x	x	x	103113	823.606	0
62.4	10.1.3.1	997.849	818.584	0	859734	x	x	x	x	103113	823.607	0
62.5	10.1.3.1	997.849	818.592	0	861123	x	x	x	x	103113	823.608	0
62.6	10.1.3.1	997.849	818.601	0	862511	x	x	x	x	103113	823.61	0
62.7	10.1.3.1	997.849	818.608	0	863900	x	x	x	x	103113	823.611	0
62.8	10.1.3.1	997.849	818.616	0	865289	x	x	x	x	103113	823.614	0
62.9	10.1.3.1	997.849	818.624	0	866678	x	x	x	x	103113	823.612	0
63	10.1.3.1	997.849	818.632	0	868067	x	x	x	x	103113	823.617	0
63.1	10.1.3.1	997.849	818.64	0	869456	x	x	x	x	103113	823.615	0
63.2	10.1.3.1	997.849	818.648	0	870845	x	x	x	x	103113	823.62	0
63.3	10.1.3.1	997.849	818.656	0	872234	x	x	x	x	103113	823.618	0
63.4	10.1.3.1	997.849	818.664	0	873623	x	x	x	x	103113	823.623	0
63.5	10.1.3.1	997.849	818.672	0	875012	x	x	x	x	103113	823.621	0
63.6	10.1.3.1	997.849	818.68	0	876401	x	x	x	x	103113	823.609	0
63.7	10.1.3.1	997.849	818.687	0	877789	x	x	x	x	103113	823.601	0
63.8	10.1.3.1	997.849	818.695	0	879178	x	x	x	x	103113	823.602	0
63.9	10.1.3.1	997.849	818.703	0	880567	x	x	x	x	103113	823.604	0
64	10.1.3.1	997.849	818.711	0	881956	x	x	x	x	103113	823.605	0
64.1	10.1.3.1	997.849	818.718	0	883345	x	x	x	x	103113	823.607	0
64.2	10.1.3.1	997.849	818.726	0	884734	x	x	x	x	103113	823.608	0
64.3	10.1.3.1	997.849	818.734	0	886123	x	x	x	x	103113	823.609	0
64.4	10.1.3.1	997.849	818.741	0	887512	x	x	x	x	103113	823.613	0
64.5	10.1.3.1	997.849	818.749	0	888901	x	x	x	x	103113	823.61	0
64.6	10.1.3.1	997.849	818.757	0	890290	x	x	x	x	103113	823.615	0
64.7	10.1.3.1	997.849	818.764	0	891679	x	x	x	x	103113	823.613	0
64.8	10.1.3.1	997.849	818.772	0	893067	x	x	x	x	103113	823.618	0
64.9	10.1.3.1	997.849	818.78	0	894456	x	x	x	x	103113	823.616	0
65	10.1.3.1	997.849	818.787	0	895845	x	x	x	x	103113	823.621	0
65.1	10.1.3.1	997.849	818.795	0	897234	x	x	x	x	103113	823.619	0
65.2	10.1.3.1	997.849	818.802	0	898623	x	x	x	x	103113	823.624	0
65.3	10.1.3.1	997.849	818.809	0	900012	x	x	x	x	103113	823.61	0
65.4	10.1.3.1	997.849	818.817	0	901401	x	x	x	x	103113	823.601	0
65.5	10.1.3.1	997.849	818.824	0	902790	x	x	x	x	103113	823.602	0
65.6	10.1.3.1	997.849	818.831	0	904179	x	x	x	x	103113	823.603	0
65.7	10.1.3.1	997.849	818.839	0	905568	x	x	x	x	103113	823.605	0
65.8	10.1.3.1	997.849	818.846	0	906957	x	x	x	x	103113	823.606	0
65.9	10.1.3.1	997.849	818.853	0	908345	x	x	x	x	103113	823.608	0
66	10.1.3.1	997.849	818.861	0	909734	x	x	x	x	103113	823.609	0
66.1	10.1.3.1	997.849	818.868	0	911123	x	x	x	x	103113	823.61	0
66.2	10.1.3.1	997.849	818.875	0	912512	x	x	x	x	103113	823.614	0
66.3	10.1.3.1	997.849	818.882	0	913901	x	x	x	x	103113	823.611	0
66.4	10.1.3.1	997.849	818.889	0	915290	x	x	x	x	103113	823.616	0
66.5	10.1.3.1	997.849	818.897	0	916679	x	x	x	x	103113	823.614	0
66.6	10.1.3.1	997.849	818.904	0	918068	x	x	x	x	103113	823.619	0
66.7	10.1.3.1	997.849	818.911	0	919457	x	x	x	x	103113	823.617	0
66.8	10.1.3.1	997.849	818.918	0	920846	x	x	x	x	103113	823.622	0
66.9	10.1.3.1	997.849	818.925	0	922235	x	x	x	x	103113	823.62	0
67	10.1.3.1	997.849	818.932	0	923623	x	x	x	x	103113	823.619	0
