30.7	10.1.3.1	996.54	322.615	1	6434	x	x	x	x	996.54	400.37	35.3363
30.8	10.1.3.1	996.54	322.875	1	6456	x	x	x	x	996.54	401.521	35.3363
30.9	10.1.3.1	996.54	323.146	1	6478	x	x	x	x	996.54	401.632	35.3363
31	10.1.3.1	996.54	323.415	1	6500	x	x	x	x	996.54	401.632	35.3363
31.1	10.1.3.1	996.54	323.671	1	6522	x	x	x	x	996.54	401.742	35.3363
31.2	10.1.3.1	996.54	323.937	1	6542	x	x	x	x	996.54	401.632	35.3363
31.3	10.1.3.1	996.54	324.201	1	6565	x	x	x	x	1041.84	401.632	35.3363
31.4	10.1.3.1	996.54	324.451	1	6587	x	x	x	x	996.54	401.521	35.3363
31.5	10.1.3.1	996.54	324.711	1	6609	x	x	x	x	996.54	401.632	35.3363
31.6	10.1.3.1	996.54	324.958	1	6631	x	x	x	x	996.54	401.742	35.3363
31.7	10.1.3.1	996.54	325.227	1	6651	x	x	x	x	996.54	404.994	35.3363
31.8	10.1.3.1	996.54	325.497	1	6673	x	x	x	x	996.54	406.256	35.3363
31.9	10.1.3.1	996.54	325.754	1	6695	x	x	x	x	996.54	406.366	35.3363
32	10.1.3.1	996.54	326.022	1	6717	x	x	x	x	996.54	406.256	35.3363
32.1	10.1.3.1	996.54	326.287	1	6739	x	x	x	x	996.54	406.256	35.3363
32.2	10.1.3.1	996.54	326.538	1	6759	x	x	x	x	996.54	406.145	35.3363
32.3	10.1.3.1	996.54	326.8	1	6782	x	x	x	x	1041.84	406.256	35.3363
32.4	10.1.3.1	996.54	327.049	1	6804	x	x	x	x	996.54	406.366	35.3363
32.5	10.1.3.1	996.54	327.308	1	6826	x	x	x	x	996.54	406.256	35.3363
32.6	10.1.3.1	996.54	327.565	1	6848	x	x	x	x	996.54	406.256	35.3363
32.7	10.1.3.1	996.54	327.821	1	6870	x	x	x	x	996.54	410.109	35.3363
32.8	10.1.3.1	996.54	328.089	1	6890	x	x	x	x	996.54	410.88	35.3363
32.9	10.1.3.1	996.54	328.356	1	6912	x	x	x	x	996.54	410.88	35.3363
33	10.1.3.1	996.54	328.609	1	6934	x	x	x	x	996.54	410.769	35.3363
33.1	10.1.3.1	996.54	328.873	1	6956	x	x	x	x	996.54	410.88	35.3363
33.2	10.1.3.1	996.54	329.123	1	6979	x	x	x	x	1041.84	410.99	35.3363
33.3	10.1.3.1	996.54	329.384	1	6999	x	x	x	x	996.54	410.88	35.3363
33.4	10.1.3.1	996.54	329.642	1	7021	x	x	x	x	996.54	410.88	35.3363
33.5	10.1.3.1	996.54	329.887	1	7043	x	x	x	x	996.54	410.769	35.3363
33.6	10.1.3.1	996.54	330.143	1	7065	x	x	x	x	996.54	410.88	35.3363
33.7	10.1.3.1	996.54	330.41	1	7087	x	x	x	x	996.54	415.083	35.3363
33.8	10.1.3.1	996.54	330.664	1	7109	x	x	x	x	996.54	415.393	35.3363
33.9	10.1.3.1	996.54	330.929	1	7129	x	x	x	x	996.54	415.504	35.3363
34	10.1.3.1	996.54	331.181	1	7151	x	x	x	x	996.54	415.614	35.3363
34.1	10.1.3.1	996.54	331.443	1	7173	x	x	x	x	996.54	415.504	35.3363
34.2	10.1.3.1	996.54	331.704	1	7196	x	x	x	x	1041.84	415.504	35.3363
34.3	10.1.3.1	996.54	331.95	1	7218	x	x	x	x	996.54	415.393	35.3363
34.4	10.1.3.1	996.54	332.207	1	7238	x	x	x	x	996.54	415.504	35.3363
34.5	10.1.3.1	996.54	332.463	1	7260	x	x	x	x	996.54	415.504	35.3363
34.6	10.1.3.1	996.54	332.706	1	7282	x	x	x	x	996.54	415.614	35.3363
34.7	10.1.3.1	996.54	332.971	1	7304	x	x	x	x	996.54	419.707	35.3363
34.8	10.1.3.1	996.54	333.225	1	7326	x	x	x	x	996.54	420.238	35.3363
34.9	10.1.3.1	996.54	333.488	1	7346	x	x	x	x	996.54	420.128	35.3363
35	10.1.3.1	996.54	333.75	1	7368	x	x	x	x	996.54	420.128	35.3363
35.1	10.1.3.1	996.54	333.998	1	7390	x	x	x	x	996.54	420.017	35.3363
35.2	10.1.3.1	996.54	334.257	1	7413	x	x	x	x	1041.84	420.128	35.3363
35.3	10.1.3.1	996.54	334.515	1	7435	x	x	x	x	996.54	420.128	35.3363
35.4	10.1.3.1	996.54	334.759	1	7457	x	x	x	x	996.54	420.238	35.3363
35.5	10.1.3.1	996.54	335.013	1	7477	x	x	x	x	996.54	420.128	35.3363
35.6	10.1.3.1	996.54	335.254	1	7499	x	x	x	x	996.54	420.017	35.3363
35.7	10.1.3.1	996.54	335.518	1	7521	x	x	x	x	996.54	424.331	35.3363
35.8	10.1.3.1	996.54	335.782	1	7543	x	x	x	x	996.54	424.752	35.3363
35.9	10.1.3.1	996.54	336.031	1	7565	x	x	x	x	996.54	424.641	35.3363
36	10.1.3.1	996.54	336.292	1	7585	x	x	x	x	996.54	424.752	35.3363
36.1	10.1.3.1	996.54	336.551	1	7607	x	x	x	x	996.54	424.752	35.3363
36.2	10.1.3.1	996.54	336.797	1	7630	x	x	x	x	1041.84	424.862	35.3363
36.3	10.1.3.1	996.54	337.053	1	7652	x	x	x	x	996.54	424.752	35.3363
36.4	10.1.3.1	996.54	337.296	1	7674	x	x	x	x	996.54	424.641	35.3363
36.5	10.1.3.1	996.54	337.549	1	7694	x	x	x	x	996.54	424.752	35.3363
36.6	10.1.3.1	996.54	337.801	1	7716	x	x	x	x	996.54	424.752	35.3363
36.7	10.1.3.1	996.54	338.052	1	7738	x	x	x	x	996.54	429.265	35.3363
36.8	10.1.3.1	996.54	338.314	1	7760	x	x	x	x	996.54	429.376	35.3363
36.9	10.1.3.1	996.54	338.574	1	7782	x	x	x	x	996.54	429.376	35.3363
37	10.1.3.1	996.54	338.822	1	7804	x	x	x	x	996.54	429.486	35.3363
37.1	10.1.3.1	996.54	339.08	1	7824	x	x	x	x	996.54	429.376	35.3363
37.2	10.1.3.1	996.54	339.324	1	7847	x	x	x	x	1041.84	429.265	35.3363
37.3	10.1.3.1	996.54	339.579	1	7869	x	x	x	x	996.54	429.376	35.3363
37.4	10.1.3.1	996.54	339.832	1	7891	x	x	x	x	996.54	429.376	35.3363
37.5	10.1.3.1	996.54	340.073	1	7913	x	x	x	x	996.54	429.486	35.3363
37.6	10.1.3.1	996.54	340.324	1	7933	x	x	x	x	996.54	429.376	35.3363
37.7	10.1.3.1	996.54	340.586	1	7955	x	x	x	x	996.54	434	35.3363
37.8	10.1.3.1	996.54	340.835	1	7977	x	x	x	x	996.54	434.11	35.3363
37.9	10.1.3.1	996.54	341.094	1	7999	x	x	x	x	996.54	434	35.3363
38	10.1.3.1	996.54	341.34	1	8021	x	x	x	x	996.54	433.889	35.3363
38.1	10.1.3.1	996.54	341.597	1	8041	x	x	x	x	996.54	434	35.3363
38.2	10.1.3.1	996.54	341.852	1	8064	x	x	x	x	1041.84	434	35.3363
38.3	10.1.3.1	996.54	342.094	1	8086	x	x	x	x	996.54	434.11	35.3363
38.4	10.1.3.1	996.54	342.347	1	8108	x	x	x	x	996.54	434	35.3363
38.5	10.1.3.1	996.54	342.598	1	8130	x	x	x	x	996.54	434	35.3363
38.6	10.1.3.1	996.54	342.837	1	8152	x	x	x	x	996.54	434.33	35.3363
38.7	10.1.3.1	996.54	343.098	1	8172	x	x	x	x	996.54	438.624	35.3363
38.8	10.1.3.1	996.54	343.345	1	8194	x	x	x	x	996.54	438.513	35.3363
38.9	10.1.3.1	996.54	343.603	1	8216	x	x	x	x	996.54	438.624	35.3363
39	10.1.3.1	996.54	343.86	1	8238	x	x	x	x	996.54	438.624	35.3363
39.1	10.1.3.1	996.54	344.104	1	8260	x	x	x	x	996.54	438.734	35.3363
39.2	10.1.3.1	996.54	344.358	1	8281	x	x	x	x	1046.37	438.624	35.3363
39.3	10.1.3.1	996.54	344.611	1	8303	x	x	x	x	996.54	438.624	35.3363
39.4	10.1.3.1	996.54	344.851	1	8325	x	x	x	x	996.54	438.513	35.3363
39.5	10.1.3.1	996.54	345.101	1	8347	x	x	x	x	996.54	438.624	35.3363
39.6	10.1.3.1	996.54	345.34	1	8369	x	x	x	x	996.54	439.174	35.3363
39.7	10.1.3.1	996.54	345.599	1	8389	x	x	x	x	996.54	443.248	35.3363
39.8	10.1.3.1	996.54	345.858	1	8411	x	x	x	x	996.54	443.248	35.3363
39.9	10.1.3.1	996.54	346.103	1	8433	x	x	x	x	996.54	443.358	35.3363
40	10.1.3.1	996.54	346.359	1	8455	x	x	x	x	996.54	443.248	35.3363
40.1	10.1.3.1	996.54	346.613	1	8477	x	x	x	x	996.54	443.248	35.3363
40.2	10.1.3.1	996.54	346.855	1	8500	x	x	x	x	1041.84	443.137	35.3363
40.3	10.1.3.1	996.54	347.106	1	8520	x	x	x	x	996.54	443.248	35.3363
40.4	10.1.3.1	996.54	347.346	1	8542	x	x	x	x	996.54	443.358	35.3363
40.5	10.1.3.1	996.54	347.595	1	8564	x	x	x	x	996.54	443.248	35.3363
40.6	10.1.3.1	996.54	347.844	1	8586	x	x	x	x	996.54	443.668	35.3363
40.7	10.1.3.1	996.54	348.091	1	8608	x	x	x	x	996.54	447.982	35.3363
40.8	10.1.3.1	996.54	348.348	1	8628	x	x	x	x	996.54	447.872	35.3363
40.9	10.1.3.1	996.54	348.604	1	8650	x	x	x	x	996.54	447.872	35.3363
41	10.1.3.1	996.54	348.847	1	8672	x	x	x	x	996.54	447.761	35.3363
41.1	10.1.3.1	996.54	349.101	1	8694	x	x	x	x	996.54	447.872	35.3363
41.2	10.1.3.1	996.54	349.353	1	8717	x	x	x	x	1041.84	447.872	35.3363
41.3	10.1.3.1	996.54	349.593	1	8737	x	x	x	x	996.54	447.982	35.3363
41.4	10.1.3.1	996.54	349.842	1	8759	x	x	x	x	996.54	447.872	35.3363
41.5	10.1.3.1	996.54	350.079	1	8781	x	x	x	x	996.54	447.761	35.3363
41.6	10.1.3.1	996.54	350.328	1	8803	x	x	x	x	996.54	448.712	35.3363
41.7	10.1.3.1	996.54	350.586	1	8825	x	x	x	x	996.54	452.496	35.3363
41.8	10.1.3.1	996.54	350.83	1	8847	x	x	x	x	996.54	452.385	35.3363
41.9	10.1.3.1	996.54	351.085	1	8867	x	x	x	x	996.54	452.496	35.3363
42	10.1.3.1	996.54	351.339	1	8889	x	x	x	x	996.54	452.496	35.3363
42.1	10.1.3.1	996.54	351.581	1	8911	x	x	x	x	996.54	452.606	35.3363
42.2	10.1.3.1	996.54	351.832	1	8934	x	x	x	x	1041.84	452.496	35.3363
42.3	10.1.3.1	996.54	352.07	1	8956	x	x	x	x	996.54	452.385	35.3363
42.4	10.1.3.1	996.54	352.319	1	8976	x	x	x	x	996.54	452.496	35.3363
42.5	10.1.3.1	996.54	352.567	1	8998	x	x	x	x	996.54	452.496	35.3363
42.6	10.1.3.1	996.54	352.804	1	9020	x	x	x	x	996.54	453.486	35.3363
42.7	10.1.3.1	996.54	353.061	1	9042	x	x	x	x	996.54	457.12	35.3363
42.8	10.1.3.1	996.54	353.317	1	9064	x	x	x	x	996.54	457.12	35.3363
42.9	10.1.3.1	996.54	353.559	1	9086	x	x	x	x	996.54	457.23	35.3363
43	10.1.3.1	996.54	353.812	1	9106	x	x	x	x	996.54	457.12	35.3363
43.1	10.1.3.1	996.54	354.052	1	9128	x	x	x	x	996.54	457.009	35.3363
43.2	10.1.3.1	996.54	354.303	1	9150	x	x	x	x	996.54	457.12	35.3363
43.3	10.1.3.1	996.54	354.552	1	9172	x	x	x	x	996.54	457.12	35.3363
43.4	10.1.3.1	996.54	354.789	1	9195	x	x	x	x	1041.84	457.23	35.3363
43.5	10.1.3.1	996.54	355.036	1	9215	x	x	x	x	996.54	457.12	35.3363
43.6	10.1.3.1	996.54	355.282	1	9237	x	x	x	x	996.54	457.12	35.3363
43.7	10.1.3.1	996.54	355.515	1	9259	x	x	x	x	996.54	457.009	35.3363
43.8	10.1.3.1	996.54	355.763	1	9281	x	x	x	x	996.54	458.801	35.3363
43.9	10.1.3.1	996.54	356.005	1	9303	x	x	x	x	996.54	461.633	35.3363
44	10.1.3.1	996.54	356.257	1	9323	x	x	x	x	996.54	461.744	35.3363
44.1	10.1.3.1	996.54	356.508	1	9345	x	x	x	x	996.54	461.744	35.3363
44.2	10.1.3.1	996.54	356.747	1	9367	x	x	x	x	996.54	461.854	35.3363
44.3	10.1.3.1	996.54	356.995	1	9389	x	x	x	x	996.54	461.744	35.3363
44.4	10.1.3.1	996.54	357.243	1	9411	x	x	x	x	996.54	461.744	35.3363
44.5	10.1.3.1	996.54	357.478	1	9433	x	x	x	x	996.54	461.633	35.3363
44.6	10.1.3.1	996.54	357.723	1	9454	x	x	x	x	1046.37	461.744	35.3363
44.7	10.1.3.1	996.54	357.956	1	9476	x	x	x	x	996.54	461.854	35.3363
44.8	10.1.3.1	996.54	358.199	1	9498	x	x	x	x	996.54	461.744	35.3363
44.9	10.1.3.1	996.54	358.441	1	9520	x	x	x	x	996.54	461.744	35.3363
45	10.1.3.1	996.54	358.671	1	9542	x	x	x	x	996.54	461.633	35.3363
45.1	10.1.3.1	996.54	358.92	1	9562	x	x	x	x	996.54	465.947	35.3363
45.2	10.1.3.1	996.54	359.17	1	9584	x	x	x	x	996.54	466.368	35.3363
45.3	10.1.3.1	996.54	359.406	1	9606	x	x	x	x	996.54	466.257	35.3363
45.4	10.1.3.1	996.54	359.653	1	9628	x	x	x	x	996.54	466.368	35.3363
45.5	10.1.3.1	996.54	359.888	1	9650	x	x	x	x	996.54	466.478	35.3363
45.6	10.1.3.1	996.54	360.133	1	9670	x	x	x	x	996.54	466.368	35.3363
45.7	10.1.3.1	996.54	360.377	1	9692	x	x	x	x	996.54	466.368	35.3363
45.8	10.1.3.1	996.54	360.608	1	9715	x	x	x	x	1041.84	466.257	35.3363
45.9	10.1.3.1	996.54	360.849	1	9737	x	x	x	x	996.54	466.368	35.3363
46	10.1.3.1	996.54	361.09	1	9759	x	x	x	x	996.54	466.368	35.3363
46.1	10.1.3.1	996.54	361.319	1	9781	x	x	x	x	996.54	466.478	35.3363
46.2	10.1.3.1	996.54	361.557	1	9801	x	x	x	x	996.54	466.368	35.3363
46.3	10.1.3.1	996.54	361.788	1	9823	x	x	x	x	996.54	468.459	35.3363
46.4	10.1.3.1	996.54	362.034	1	9845	x	x	x	x	996.54	470.992	35.3363
46.5	10.1.3.1	996.54	362.28	1	9867	x	x	x	x	996.54	470.992	35.3363
46.6	10.1.3.1	996.54	362.513	1	9889	x	x	x	x	996.54	470.881	35.3363
46.7	10.1.3.1	996.54	362.756	1	9909	x	x	x	x	996.54	470.992	35.3363
46.8	10.1.3.1	996.54	362.999	1	9931	x	x	x	x	996.54	470.992	35.3363
46.9	10.1.3.1	996.54	363.229	1	9953	x	x	x	x	996.54	471.102	35.3363
47	10.1.3.1	996.54	363.469	1	9975	x	x	x	x	996.54	470.992	35.3363
47.1	10.1.3.1	996.54	363.697	1	9998	x	x	x	x	1041.84	470.881	35.3363
47.2	10.1.3.1	996.54	363.935	1	10018	x	x	x	x	996.54	470.992	35.3363
47.3	10.1.3.1	996.54	364.172	1	10040	x	x	x	x	996.54	470.992	35.3363
47.4	10.1.3.1	996.54	364.398	1	10062	x	x	x	x	996.54	471.102	35.3363
47.5	10.1.3.1	996.54	364.633	1	10084	x	x	x	x	996.54	470.992	35.3363
47.6	10.1.3.1	996.54	364.877	1	10106	x	x	x	x	996.54	475.616	35.3363
47.7	10.1.3.1	996.54	365.109	1	10128	x	x	x	x	996.54	475.726	35.3363
47.8	10.1.3.1	996.54	365.351	1	10148	x	x	x	x	996.54	475.616	35.3363
47.9	10.1.3.1	996.54	365.581	1	10170	x	x	x	x	996.54	475.505	35.3363
48	10.1.3.1	996.54	365.821	1	10192	x	x	x	x	996.54	475.616	35.3363
48.1	10.1.3.1	996.54	366.06	1	10214	x	x	x	x	996.54	475.616	35.3363
48.2	10.1.3.1	996.54	366.287	1	10236	x	x	x	x	996.54	475.726	35.3363
48.3	10.1.3.1	996.54	366.524	1	10257	x	x	x	x	1046.37	475.616	35.3363
48.4	10.1.3.1	996.54	366.76	1	10279	x	x	x	x	996.54	475.616	35.3363
48.5	10.1.3.1	996.54	366.984	1	10301	x	x	x	x	996.54	475.505	35.3363
48.6	10.1.3.1	996.54	367.218	1	10323	x	x	x	x	996.54	475.616	35.3363
48.7	10.1.3.1	996.54	367.44	1	10345	x	x	x	x	996.54	475.726	35.3363
48.8	10.1.3.1	996.54	367.678	1	10365	x	x	x	x	996.54	478.138	35.3363
48.9	10.1.3.1	996.54	367.919	1	10387	x	x	x	x	996.54	480.24	35.3363
49	10.1.3.1	996.54	368.148	1	10409	x	x	x	x	996.54	480.35	35.3363
49.1	10.1.3.1	996.54	368.386	1	10431	x	x	x	x	996.54	480.24	35.3363
49.2	10.1.3.1	996.54	368.624	1	10453	x	x	x	x	996.54	480.24	35.3363
49.3	10.1.3.1	996.54	368.85	1	10475	x	x	x	x	996.54	480.129	35.3363
49.4	10.1.3.1	996.54	369.086	1	10495	x	x	x	x	996.54	480.24	35.3363
49.5	10.1.3.1	996.54	369.31	1	10517	x	x	x	x	996.54	480.35	35.3363
49.6	10.1.3.1	996.54	369.544	1	10540	x	x	x	x	1041.84	480.24	35.3363
49.7	10.1.3.1	996.54	369.777	1	10562	x	x	x	x	996.54	480.24	35.3363
49.8	10.1.3.1	996.54	369.998	1	10584	x	x	x	x	996.54	480.129	35.3363
49.9	10.1.3.1	996.54	370.229	1	10604	x	x	x	x	996.54	480.24	35.3363
50	10.1.3.1	996.54	370.461	1	10626	x	x	x	x	996.54	481.08	35.3363
50.1	10.1.3.1	996.54	370.689	1	10648	x	x	x	x	996.54	484.753	35.3363
50.2	10.1.3.1	996.54	370.927	1	10670	x	x	x	x	996.54	484.864	35.3363
50.3	10.1.3.1	996.54	371.163	1	10692	x	x	x	x	996.54	484.864	35.3363
50.4	10.1.3.1	996.54	371.389	1	10712	x	x	x	x	996.54	484.974	35.3363
50.5	10.1.3.1	996.54	371.624	1	10734	x	x	x	x	996.54	484.864	35.3363
50.6	10.1.3.1	996.54	371.847	1	10756	x	x	x	x	996.54	484.753	35.3363
50.7	10.1.3.1	996.54	372.08	1	10778	x	x	x	x	996.54	484.864	35.3363
50.8	10.1.3.1	996.54	372.312	1	10801	x	x	x	x	1041.84	484.864	35.3363
50.9	10.1.3.1	996.54	372.532	1	10823	x	x	x	x	996.54	484.974	35.3363
51	10.1.3.1	996.54	372.763	1	10843	x	x	x	x	996.54	484.864	35.3363
51.1	10.1.3.1	996.54	372.992	1	10865	x	x	x	x	996.54	484.864	35.3363
51.2	10.1.3.1	996.54	373.21	1	10887	x	x	x	x	996.54	484.753	35.3363
51.3	10.1.3.1	996.54	373.444	1	10909	x	x	x	x	996.54	488.226	35.3363
51.4	10.1.3.1	996.54	373.669	1	10931	x	x	x	x	996.54	489.377	35.3363
51.5	10.1.3.1	996.54	373.904	1	10951	x	x	x	x	996.54	489.488	35.3363
51.6	10.1.3.1	996.54	374.138	1	10973	x	x	x	x	996.54	489.488	35.3363
51.7	10.1.3.1	996.54	374.36	1	10995	x	x	x	x	996.54	489.598	35.3363
51.8	10.1.3.1	996.54	374.593	1	11017	x	x	x	x	996.54	489.488	35.3363
51.9	10.1.3.1	996.54	374.824	1	11039	x	x	x	x	996.54	489.488	35.3363
52	10.1.3.1	996.54	375.043	1	11062	x	x	x	x	1041.84	489.377	35.3363
52.1	10.1.3.1	996.54	375.273	1	11082	x	x	x	x	996.54	489.488	35.3363
52.2	10.1.3.1	996.54	375.491	1	11104	x	x	x	x	996.54	489.598	35.3363
52.3	10.1.3.1	996.54	375.719	1	11126	x	x	x	x	996.54	489.488	35.3363
52.4	10.1.3.1	996.54	375.945	1	11148	x	x	x	x	996.54	489.488	35.3363
52.5	10.1.3.1	996.54	376.163	1	11170	x	x	x	x	996.54	490.699	35.3363
52.6	10.1.3.1	996.54	376.397	1	11190	x	x	x	x	996.54	494.112	35.3363
52.7	10.1.3.1	996.54	376.631	1	11212	x	x	x	x	996.54	494.112	35.3363
52.8	10.1.3.1	996.54	376.852	1	11234	x	x	x	x	996.54	494.001	35.3363
52.9	10.1.3.1	996.54	377.084	1	11256	x	x	x	x	996.54	494.112	35.3363
53	10.1.3.1	996.54	377.304	1	11278	x	x	x	x	996.54	494.222	35.3363
53.1	10.1.3.1	996.54	377.533	1	11298	x	x	x	x	996.54	494.112	35.3363
53.2	10.1.3.1	996.54	377.762	1	11320	x	x	x	x	996.54	494.112	35.3363
53.3	10.1.3.1	996.54	377.98	1	11343	x	x	x	x	1041.84	494.001	35.3363
53.4	10.1.3.1	996.54	378.206	1	11365	x	x	x	x	996.54	494.112	35.3363
53.5	10.1.3.1	996.54	378.433	1	11387	x	x	x	x	996.54	494.112	35.3363
53.6	10.1.3.1	996.54	378.648	1	11409	x	x	x	x	996.54	494.222	35.3363
53.7	10.1.3.1	996.54	378.872	1	11429	x	x	x	x	996.54	494.112	35.3363
53.8	10.1.3.1	996.54	379.093	1	11451	x	x	x	x	996.54	497.965	35.3363
53.9	10.1.3.1	996.54	379.324	1	11473	x	x	x	x	996.54	498.736	35.3363
54	10.1.3.1	996.54	379.555	1	11495	x	x	x	x	996.54	498.736	35.3363
54.1	10.1.3.1	996.54	379.774	1	11517	x	x	x	x	996.54	498.625	35.3363
54.2	10.1.3.1	996.54	380.003	1	11537	x	x	x	x	996.54	498.736	35.3363
54.3	10.1.3.1	996.54	380.231	1	11559	x	x	x	x	996.54	498.736	35.3363
54.4	10.1.3.1	996.54	380.448	1	11581	x	x	x	x	996.54	498.846	35.3363
54.5	10.1.3.1	996.54	380.675	1	11604	x	x	x	x	1041.84	498.736	35.3363
54.6	10.1.3.1	996.54	380.89	1	11626	x	x	x	x	996.54	498.625	35.3363
54.7	10.1.3.1	996.54	381.115	1	11646	x	x	x	x	996.54	498.736	35.3363
54.8	10.1.3.1	996.54	381.339	1	11668	x	x	x	x	996.54	498.736	35.3363
54.9	10.1.3.1	996.54	381.552	1	11690	x	x	x	x	996.54	498.846	35.3363
55	10.1.3.1	996.54	381.777	1	11712	x	x	x	x	996.54	500.417	35.3363
55.1	10.1.3.1	996.54	382.007	1	11734	x	x	x	x	996.54	503.36	35.3363
55.2	10.1.3.1	996.54	382.226	1	11756	x	x	x	x	996.54	503.47	35.3363
55.3	10.1.3.1	996.54	382.455	1	11776	x	x	x	x	996.54	503.36	35.3363
55.4	10.1.3.1	996.54	382.672	1	11798	x	x	x	x	996.54	503.249	35.3363
55.5	10.1.3.1	996.54	382.898	1	11820	x	x	x	x	996.54	503.36	35.3363
55.6	10.1.3.1	996.54	383.124	1	11842	x	x	x	x	996.54	503.36	35.3363
55.7	10.1.3.1	996.54	383.339	1	11865	x	x	x	x	1041.84	503.47	35.3363
55.8	10.1.3.1	996.54	383.564	1	11885	x	x	x	x	996.54	503.36	35.3363
55.9	10.1.3.1	996.54	383.787	1	11907	x	x	x	x	996.54	503.36	35.3363
56	10.1.3.1	996.54	383.999	1	11929	x	x	x	x	996.54	503.249	35.3363
56.1	10.1.3.1	996.54	384.221	1	11951	x	x	x	x	996.54	503.36	35.3363
56.2	10.1.3.1	996.54	384.432	1	11973	x	x	x	x	996.54	503.47	35.3363
56.3	10.1.3.1	996.54	384.66	1	11993	x	x	x	x	996.54	507.563	35.3363
56.4	10.1.3.1	996.54	384.888	1	12015	x	x	x	x	996.54	507.984	35.3363
56.5	10.1.3.1	996.54	385.105	1	12037	x	x	x	x	996.54	508.094	35.3363
56.6	10.1.3.1	996.54	385.331	1	12059	x	x	x	x	996.54	507.984	35.3363
56.7	10.1.3.1	996.54	385.557	1	12081	x	x	x	x	996.54	507.984	35.3363
56.8	10.1.3.1	996.54	385.771	1	12103	x	x	x	x	996.54	507.873	35.3363
56.9	10.1.3.1	996.54	385.995	1	12123	x	x	x	x	996.54	507.984	35.3363
57	10.1.3.1	996.54	386.208	1	12146	x	x	x	x	1041.84	508.094	35.3363
57.1	10.1.3.1	996.54	386.43	1	12168	x	x	x	x	996.54	507.984	35.3363
57.2	10.1.3.1	996.54	386.651	1	12190	x	x	x	x	996.54	507.984	35.3363
57.3	10.1.3.1	996.54	386.862	1	12212	x	x	x	x	996.54	507.873	35.3363
57.4	10.1.3.1	996.54	387.082	1	12232	x	x	x	x	996.54	507.984	35.3363
57.5	10.1.3.1	996.54	387.305	1	12254	x	x	x	x	996.54	510.506	35.3363
57.6	10.1.3.1	996.54	387.521	1	12276	x	x	x	x	996.54	512.497	35.3363
57.7	10.1.3.1	996.54	387.747	1	12298	x	x	x	x	996.54	512.608	35.3363
57.8	10.1.3.1	996.54	387.962	1	12320	x	x	x	x	996.54	512.718	35.3363
57.9	10.1.3.1	996.54	388.186	1	12340	x	x	x	x	996.54	512.608	35.3363
58	10.1.3.1	996.54	388.41	1	12362	x	x	x	x	996.54	512.608	35.3363
58.1	10.1.3.1	996.54	388.622	1	12384	x	x	x	x	996.54	512.497	35.3363
58.2	10.1.3.1	996.54	388.844	1	12407	x	x	x	x	1041.84	512.608	35.3363
58.3	10.1.3.1	996.54	389.065	1	12429	x	x	x	x	996.54	512.608	35.3363
58.4	10.1.3.1	996.54	389.276	1	12451	x	x	x	x	996.54	512.718	35.3363
58.5	10.1.3.1	996.54	389.495	1	12471	x	x	x	x	996.54	512.608	35.3363
58.6	10.1.3.1	996.54	389.704	1	12493	x	x	x	x	996.54	512.497	35.3363
58.7	10.1.3.1	996.54	389.923	1	12515	x	x	x	x	996.54	513.028	35.3363
58.8	10.1.3.1	996.54	390.148	1	12537	x	x	x	x	996.54	517.232	35.3363
58.9	10.1.3.1	996.54	390.362	1	12559	x	x	x	x	996.54	517.121	35.3363
59	10.1.3.1	996.54	390.586	1	12579	x	x	x	x	996.54	517.232	35.3363
59.1	10.1.3.1	996.54	390.809	1	12601	x	x	x	x	996.54	517.232	35.3363
59.2	10.1.3.1	996.54	391.022	1	12623	x	x	x	x	996.54	517.342	35.3363
59.3	10.1.3.1	996.54	391.243	1	12645	x	x	x	x	996.54	517.232	35.3363
59.4	10.1.3.1	996.54	391.454	1	12667	x	x	x	x	996.54	517.121	35.3363
59.5	10.1.3.1	996.54	391.674	1	12688	x	x	x	x	1046.37	517.232	35.3363
59.6	10.1.3.1	996.54	391.893	1	12710	x	x	x	x	996.54	517.232	35.3363
59.7	10.1.3.1	996.54	392.102	1	12732	x	x	x	x	996.54	517.342	35.3363
59.8	10.1.3.1	996.54	392.32	1	12754	x	x	x	x	996.54	517.232	35.3363
59.9	10.1.3.1	996.54	392.537	1	12776	x	x	x	x	996.54	517.232	35.3363
60	10.1.3.1	996.54	392.748	1	12798	x	x	x	x	996.54	520.204	35.3363
60.1	10.1.3.1	996.54	392.972	1	12818	x	x	x	x	996.54	521.856	35.3363
60.2	10.1.3.1	996.54	393.194	1	12840	x	x	x	x	996.54	521.856	35.3363
60.3	10.1.3.1	996.54	393.406	1	12862	x	x	x	x	996.54	521.745	35.3363
60.4	10.1.3.1	996.54	393.628	1	12884	x	x	x	x	996.54	521.856	35.3363
60.5	10.1.3.1	996.54	393.838	1	12906	x	x	x	x	996.54	521.966	35.3363
60.6	10.1.3.1	996.54	394.058	1	12926	x	x	x	x	996.54	521.856	35.3363
60.7	10.1.3.1	996.54	394.277	1	12949	x	x	x	x	1041.84	521.856	35.3363
60.8	10.1.3.1	996.54	394.485	1	12971	x	x	x	x	996.54	521.745	35.3363
60.9	10.1.3.1	996.54	394.703	1	12993	x	x	x	x	996.54	521.856	35.3363
61	10.1.3.1	996.54	394.92	1	13015	x	x	x	x	996.54	521.856	35.3363
61.1	10.1.3.1	996.54	395.126	1	13037	x	x	x	x	996.54	521.966	35.3363
